"ENTREZID","logFC","p.value","FDR","significance"
"688",-0.405191006904105,0.345954596545548,0.629848501063139,"not significant"
"8683",0.363788804413067,0.346074281239482,0.629915059616563,"not significant"
"4855",0.415666941226479,0.346192915712076,0.629972198727019,"not significant"
"64689",-0.320614721694149,0.346202243034623,0.629972198727019,"not significant"
"7052",-0.708764923658168,0.346283758520571,0.630032658962194,"not significant"
"410",0.337865381537356,0.346419592043519,0.630191915419938,"not significant"
"441019",0.44458077976131,0.346489619607442,0.630231432736414,"not significant"
"9352",0.281648880968167,0.346548344318146,0.630250383094348,"not significant"
"196528",-0.264644625395681,0.346656940719474,0.630290790521122,"not significant"
"4430",0.27197237069252,0.346667181174184,0.630290790521122,"not significant"
"51367",-0.499812053881635,0.346716646222709,0.630292891635458,"not significant"
"1364",0.331874340316987,0.34694206413611,0.630486921782968,"not significant"
"64764",0.382678280122864,0.346918083886789,0.630486921782968,"not significant"
"79735",-0.341622188157707,0.346968352755554,0.630486921782968,"not significant"
"25813",0.299190234625764,0.347286726509787,0.630923891064797,"not significant"
"64432",-0.384562077375167,0.34730554040219,0.630923891064797,"not significant"
"23275",0.247895052050796,0.347535788127394,0.631197979846931,"not significant"
"389674",-0.309070451587599,0.347795069910293,0.631197979846931,"not significant"
"4049",0.316254219620195,0.347747608667546,0.631197979846931,"not significant"
"51585",-0.29082924743457,0.347605346265911,0.631197979846931,"not significant"
"55147",-0.320982627317371,0.347723257200585,0.631197979846931,"not significant"
"645296",-0.314425672159279,0.347710744622367,0.631197979846931,"not significant"
"84440",0.338540026581066,0.347663073909596,0.631197979846931,"not significant"
"64849",0.168756179453622,0.34787685886503,0.631258606065653,"not significant"
"10092",0.332603871282593,0.3483210639905,0.63127889827654,"not significant"
"1230",0.635519523073308,0.348404002588021,0.63127889827654,"not significant"
"123803",0.342082047297565,0.348158442609856,0.63127889827654,"not significant"
"1499",0.42266536910271,0.348265146158005,0.63127889827654,"not significant"
"5501",0.279921374095759,0.347937832472143,0.63127889827654,"not significant"
"56963",-0.524592779180685,0.348070549545402,0.63127889827654,"not significant"
"79685",0.229355034845976,0.34814800237181,0.63127889827654,"not significant"
"80176",-0.310939698401748,0.348420276422884,0.63127889827654,"not significant"
"828",-0.704761238191328,0.34811310340043,0.63127889827654,"not significant"
"8293",0.340826752120213,0.348364536372958,0.63127889827654,"not significant"
"84800",0.277794502688476,0.348299953742429,0.63127889827654,"not significant"
"11243",0.286199267522116,0.348521130807656,0.63137395079804,"not significant"
"23399",-0.197626951454378,0.34858365564115,0.631399549514102,"not significant"
"10175",0.318642841943183,0.348803877878822,0.631673482255136,"not significant"
"3075",-0.709505146000065,0.348831719142198,0.631673482255136,"not significant"
"30827",-0.425526184476199,0.348974399282782,0.631844155903755,"not significant"
"4931",0.217584969448994,0.349105918381231,0.631916555016836,"not significant"
"653629",0.220004429702509,0.34911125381784,0.631916555016836,"not significant"
"9446",0.396397472367887,0.34919885788401,0.631987446083046,"not significant"
"6457",-0.4740358426142,0.349304274822864,0.632090551125369,"not significant"
"11046",-0.248209984793235,0.349769518797494,0.632708679762114,"not significant"
"1350",-0.246567896179361,0.349761803015317,0.632708679762114,"not significant"
"55034",0.555019703394484,0.349839841787682,0.632708679762114,"not significant"
"8775",-0.23013278757664,0.349808833939831,0.632708679762114,"not significant"
"5933",0.271252596554624,0.349972545723379,0.632860956902692,"not significant"
"135458",0.198336782929575,0.350126013345497,0.633050733941061,"not significant"
"85364",-0.263344557121849,0.350259361800301,0.633204086657687,"not significant"
"55568",0.361852473091534,0.350357806890947,0.633234528326227,"not significant"
"645895",-0.293210027700658,0.350373270482642,0.633234528326227,"not significant"
"23464",0.466166926721899,0.350488873650694,0.633252839189108,"not significant"
"4720",0.357630924752472,0.350486374978722,0.633252839189108,"not significant"
"650620",0.192524651073739,0.350577547134431,0.633252839189108,"not significant"
"7291",-0.353272353962141,0.350541017044084,0.633252839189108,"not significant"
"649342",-0.165503557971985,0.350710669155166,0.633405606377,"not significant"
"1282",0.608856855773942,0.350964621375259,0.633426395642595,"not significant"
"23199",-0.514990510169161,0.350997903301054,0.633426395642595,"not significant"
"387032",-0.258887143466621,0.350814410981782,0.633426395642595,"not significant"
"4796",0.197939625642656,0.350893300921152,0.633426395642595,"not significant"
"55892",0.225947369961147,0.350862501060357,0.633426395642595,"not significant"
"9557",0.195741034007069,0.351013477465775,0.633426395642595,"not significant"
"133619",0.225255804940004,0.351424576541121,0.633654549830967,"not significant"
"202915",-0.495524133360952,0.351625579886273,0.633654549830967,"not significant"
"23169",0.189485596766219,0.351265821589795,0.633654549830967,"not significant"
"23741",-0.292417140082522,0.351619687835871,0.633654549830967,"not significant"
"51163",0.203154234814638,0.351549348793439,0.633654549830967,"not significant"
"51566",-0.287396023237706,0.351356896113565,0.633654549830967,"not significant"
"54505",-0.222229044973644,0.351498816331541,0.633654549830967,"not significant"
"83448",0.227316477415962,0.351347150641282,0.633654549830967,"not significant"
"84816",0.712155035839487,0.351604934369438,0.633654549830967,"not significant"
"87",-0.462659916374243,0.351457395147848,0.633654549830967,"not significant"
"4707",0.178675668978586,0.351754190485403,0.633798774100684,"not significant"
"83985",0.377539744492619,0.351809637643191,0.633811149175741,"not significant"
"3354",-0.155643676435576,0.352262757063586,0.634455695474507,"not significant"
"55272",0.348837472634727,0.352448772237787,0.634455695474507,"not significant"
"57333",0.473951936218426,0.352392371126692,0.634455695474507,"not significant"
"644244",-0.288128911421052,0.352322246765104,0.634455695474507,"not significant"
"6520",0.339950078286919,0.352459176883515,0.634455695474507,"not significant"
"7436",-0.537030341809633,0.352330996046046,0.634455695474507,"not significant"
"23287",0.37859158591907,0.352666539534074,0.634629595947364,"not significant"
"256281",-0.380495172363267,0.352684853921858,0.634629595947364,"not significant"
"374907",-0.310650924015617,0.352701709221609,0.634629595947364,"not significant"
"79064",0.28852294758854,0.352826092986158,0.63476586254694,"not significant"
"286528",0.162489203394362,0.352990828553286,0.634974678082824,"not significant"
"10813",0.237787362034767,0.353094739808616,0.635029042238636,"not significant"
"644222",0.165369716764884,0.353118395143811,0.635029042238636,"not significant"
"285368",0.276748840156872,0.35328118567764,0.635059193928929,"not significant"
"481",0.513500495247464,0.353272926784475,0.635059193928929,"not significant"
"55632",-0.188082014042151,0.353258931799428,0.635059193928929,"not significant"
"4815",0.540404915363453,0.353595163154651,0.635448497751891,"not significant"
"7726",0.295674861668993,0.35357120154555,0.635448497751891,"not significant"
"2975",0.332099708426019,0.353758881547386,0.635588779760659,"not significant"
"919",0.540717058208651,0.353770653684518,0.635588779760659,"not significant"
"440080",0.398691619504118,0.353852790954075,0.635648817785739,"not significant"
"157927",0.188837712949876,0.354019574986355,0.635860874841268,"not significant"
"4302",-0.276941713431752,0.354143444206076,0.635908273679696,"not significant"
"474344",-0.478474789482177,0.354124294056904,0.635908273679696,"not significant"
"5217",-0.452741137812902,0.354340137395316,0.636173905682769,"not significant"
"158158",-0.749903070871756,0.354467949943737,0.636315814930646,"not significant"
"127933",0.197649261210215,0.354733619492801,0.636529986731202,"not significant"
"440732",-0.228021440425628,0.354724125625657,0.636529986731202,"not significant"
"54998",0.23255534661318,0.3546659258093,0.636529986731202,"not significant"
"64926",0.575078072614454,0.354797997845592,0.636557959005973,"not significant"
"146517",0.240342827005391,0.354966670153893,0.636695907270276,"not significant"
"64772",-0.45778563837471,0.35497248635579,0.636695907270276,"not significant"
"339105",0.410033766636693,0.355026207111431,0.636704731846439,"not significant"
"1984",0.434860214285649,0.355177999821663,0.636801891393877,"not significant"
"6500",-0.232164757381565,0.355134460265581,0.636801891393877,"not significant"
"54901",0.405934345510066,0.355356179096844,0.637033809930822,"not significant"
"642331",0.242651660015083,0.355462212186425,0.637136348728712,"not significant"
"8178",0.265308233889284,0.355545284766984,0.637197710213577,"not significant"
"126208",0.285572148850418,0.355920554310607,0.637519971456684,"not significant"
"2123",0.631459163785554,0.355799792444738,0.637519971456684,"not significant"
"441932",-0.15352346755157,0.35591567448124,0.637519971456684,"not significant"
"81033",-0.317787115539121,0.355868748011174,0.637519971456684,"not significant"
"11092",-0.306600669544339,0.355990518878718,0.637557762499743,"not significant"
"3692",0.322186598936028,0.356226518235349,0.637892860748915,"not significant"
"114781",-0.201014111177321,0.356423450065023,0.637958256320848,"not significant"
"222",0.563807612843576,0.356507522559615,0.637958256320848,"not significant"
"4149",0.250027811871361,0.356432540627141,0.637958256320848,"not significant"
"51195",-0.68640057097935,0.356488240932822,0.637958256320848,"not significant"
"514",0.214543537828426,0.356444322099459,0.637958256320848,"not significant"
"389677",-0.229801014978122,0.356593881045558,0.638025283324382,"not significant"
"10564",0.306527249403434,0.356739918131965,0.638199055514568,"not significant"
"25805",-0.820968618302999,0.356810153710831,0.638237191591063,"not significant"
"4942",0.440601936501858,0.356892864767172,0.63829762941978,"not significant"
"9289",-0.656315646461954,0.356975137082183,0.638357266106255,"not significant"
"6583",0.422182273180668,0.357141470106139,0.638479977714435,"not significant"
"79004",-0.220225587977796,0.357141632356859,0.638479977714435,"not significant"
"23534",-0.259224745400992,0.357251580487163,0.638501557618632,"not significant"
"85444",0.339663983803629,0.357212068518793,0.638501557618632,"not significant"
"6240",0.277172636808929,0.357421635343135,0.638717994291451,"not significant"
"7462",0.62740849431101,0.357642194518841,0.639024611323928,"not significant"
"91012",-0.29277518594979,0.357715809488427,0.639068624728948,"not significant"
"3038",-1.08178950422091,0.357838572663457,0.639165567677866,"not significant"
"51399",0.22207811033957,0.357868051804002,0.639165567677866,"not significant"
"85464",0.402385430547084,0.357992653140464,0.639300594788343,"not significant"
"3552",0.940280567909768,0.358086130651807,0.639380011853582,"not significant"
"5290",-0.212809184887107,0.358291372048566,0.639658939671269,"not significant"
"57185",-0.30666895930869,0.358402287528233,0.639769413788598,"not significant"
"6399",-0.25110529145756,0.358675102863793,0.64016881902379,"not significant"
"642815",0.159919519467664,0.358732612148895,0.640183886021971,"not significant"
"54931",0.227006893013299,0.358790296688369,0.640199261610113,"not significant"
"3728",0.44003736898739,0.359226463200493,0.640277003466781,"not significant"
"389137",-0.286550233385699,0.358887334667648,0.640277003466781,"not significant"
"528",-0.426474530860398,0.359095142413377,0.640277003466781,"not significant"
"55559",0.339319684111357,0.358978998451895,0.640277003466781,"not significant"
"55578",0.209106842481098,0.359221814645935,0.640277003466781,"not significant"
"55663",-0.293166414233971,0.359142135681886,0.640277003466781,"not significant"
"79827",-0.645326357831891,0.359186046844854,0.640277003466781,"not significant"
"90673",-0.297276769048113,0.359217679248078,0.640277003466781,"not significant"
"284348",0.276179873384033,0.359332401113431,0.640378341391468,"not significant"
"23650",-0.849536177008619,0.359530110679516,0.64057811143996,"not significant"
"55005",-0.225863684281325,0.359542692578741,0.64057811143996,"not significant"
"10953",-0.54377784764778,0.35971685649211,0.640621162027489,"not significant"
"124995",-0.21239265699174,0.359632876962374,0.640621162027489,"not significant"
"2873",0.284431268526395,0.360083999642613,0.640621162027489,"not significant"
"2941",-0.312566646887646,0.359920216345596,0.640621162027489,"not significant"
"5129",-0.43399602192924,0.359832565143052,0.640621162027489,"not significant"
"64852",0.282118651476811,0.36009977355168,0.640621162027489,"not significant"
"65018",-0.346140340662671,0.359970387926628,0.640621162027489,"not significant"
"652565",0.189057450160238,0.3601069672959,0.640621162027489,"not significant"
"79135",0.229125967041582,0.359765273522281,0.640621162027489,"not significant"
"8153",-0.349349526955984,0.359938711590369,0.640621162027489,"not significant"
"9712",0.244935768606349,0.359770115136546,0.640621162027489,"not significant"
"4704",0.255466179846575,0.360177746974209,0.64065734426714,"not significant"
"607",0.405081833366761,0.360272248098685,0.64065734426714,"not significant"
"7542",0.282854321212659,0.360274617528014,0.64065734426714,"not significant"
"115650",0.175380684138914,0.36035786557685,0.640718052900132,"not significant"
"79846",-0.358601019567222,0.36055206543153,0.640975990964052,"not significant"
"6507",0.57472404715999,0.360605392533743,0.640983454548739,"not significant"
"3054",0.269563766982216,0.360765079628251,0.64117994740632,"not significant"
"267002",-0.282169940644031,0.361073221350985,0.641552814785006,"not significant"
"650230",0.380421454456187,0.361064436557403,0.641552814785006,"not significant"
"1415",0.396832850715103,0.36116332636698,0.641625533647875,"not significant"
"8481",-0.261199943459025,0.361286387580897,0.641756773147442,"not significant"
"23212",0.396381650386353,0.361685812255524,0.642107322023038,"not significant"
"3029",0.260779583223341,0.361926668671528,0.642107322023038,"not significant"
"4062",-0.371722901579656,0.361656727074635,0.642107322023038,"not significant"
"54799",-0.427690455254413,0.361873883694781,0.642107322023038,"not significant"
"57530",-0.929906191280731,0.361896140876387,0.642107322023038,"not significant"
"64342",-0.386401605323421,0.361704352224528,0.642107322023038,"not significant"
"7442",-0.213103150547184,0.361859022975486,0.642107322023038,"not significant"
"81622",0.417486663526426,0.361917152504146,0.642107322023038,"not significant"
"93650",0.180620197466478,0.361767942653454,0.642107322023038,"not significant"
"445",-0.669261569182012,0.361998118301453,0.642146764035223,"not significant"
"5289",-0.16787952348088,0.362090873580806,0.642223984177376,"not significant"
"23412",0.218247595094216,0.362195891047688,0.642256349097715,"not significant"
"80714",-0.535324822345111,0.362207573899056,0.642256349097715,"not significant"
"3764",-0.428409236048746,0.362263416756649,0.642268079688,"not significant"
"84309",-0.315348818832158,0.362527348728556,0.642648684627917,"not significant"
"5393",-0.213557480023096,0.362636710772821,0.642755218781823,"not significant"
"1763",0.265738456403927,0.362847608725167,0.643041666807559,"not significant"
"10206",-0.371449672592619,0.363026498614622,0.64308911645042,"not significant"
"152559",0.268183720470233,0.36301612693254,0.64308911645042,"not significant"
"594",0.299570078681599,0.363071543785835,0.64308911645042,"not significant"
"7538",0.575413682013963,0.363031057822915,0.64308911645042,"not significant"
"84988",0.491204078260625,0.363175913513674,0.643186662632401,"not significant"
"81576",-0.291956516394992,0.363556186818415,0.643772742863715,"not significant"
"55889",-0.225109711583658,0.363647994191152,0.643847927834436,"not significant"
"56993",-0.178725465813349,0.363713356488418,0.643876277083363,"not significant"
"55006",0.286260946669221,0.363801058733071,0.643944161347223,"not significant"
"7771",-0.206635233886265,0.363954074936612,0.644040257113519,"not significant"
"79622",0.265338581010541,0.36392317944493,0.644040257113519,"not significant"
"642393",-0.239456180091153,0.364027684894829,0.644083157692274,"not significant"
"677",-0.266013764857073,0.364101501583334,0.644126412360375,"not significant"
"648984",0.384296993021621,0.364378468007277,0.644528995673935,"not significant"
"149628",0.370232851656121,0.364554915812914,0.644753692098562,"not significant"
"11059",-0.24700691294151,0.364681251840289,0.644815122473454,"not significant"
"221692",0.709972863018696,0.364787339539861,0.644815122473454,"not significant"
"26146",0.185794247047627,0.364774212127292,0.644815122473454,"not significant"
"5092",-0.403122459918425,0.364769290873057,0.644815122473454,"not significant"
"10098",-0.301544726692526,0.36492867028917,0.644890201986022,"not significant"
"2672",0.257180614969041,0.364904333377709,0.644890201986022,"not significant"
"2702",0.212524292847536,0.365097112073146,0.645100490414185,"not significant"
"135",0.523774686688116,0.365155195617575,0.645115753178403,"not significant"
"7465",-0.474622247777497,0.365223954180046,0.645149868695783,"not significant"
"81786",0.418194730878635,0.365406971217455,0.645385779541645,"not significant"
"29942",0.180957682763008,0.365571508004885,0.645501619290802,"not significant"
"5591",0.357545838823671,0.365536504235788,0.645501619290802,"not significant"
"26284",0.290791379471165,0.365631179631177,0.645519621197289,"not significant"
"5585",-0.325050347926489,0.365933899774538,0.645966660852171,"not significant"
"56945",0.200801418373503,0.36600770730476,0.646009545076461,"not significant"
"10870",0.778666175751797,0.366381537704267,0.646581891306312,"not significant"
"10056",-0.266813918228724,0.367271674366292,0.646590944440728,"not significant"
"10328",0.295966171514706,0.36731093248519,0.646590944440728,"not significant"
"1997",-0.29474194611465,0.366758427314711,0.646590944440728,"not significant"
"2487",0.557484924268588,0.367193232286162,0.646590944440728,"not significant"
"388389",0.195158560251273,0.366966747199732,0.646590944440728,"not significant"
"388714",-0.20042084100159,0.367171310496407,0.646590944440728,"not significant"
"440927",-0.300410587744214,0.366581346349775,0.646590944440728,"not significant"
"4610",0.416672559968,0.367097403493832,0.646590944440728,"not significant"
"4969",-0.790370296656048,0.366455978822492,0.646590944440728,"not significant"
"55007",0.701022875781371,0.366777181165428,0.646590944440728,"not significant"
"55622",-0.218255157080654,0.366607643334434,0.646590944440728,"not significant"
"5660",0.26200974115115,0.367328280845764,0.646590944440728,"not significant"
"57189",-0.306968579528147,0.366584044264693,0.646590944440728,"not significant"
"642755",-0.285988317541536,0.367146343498156,0.646590944440728,"not significant"
"8312",0.297971930468906,0.366833246363117,0.646590944440728,"not significant"
"84034",0.529590880173155,0.366918544556322,0.646590944440728,"not significant"
"8676",0.698925194676939,0.367014716817015,0.646590944440728,"not significant"
"90121",-0.306772525476174,0.366742035988856,0.646590944440728,"not significant"
"9166",0.324483453700967,0.367095866060885,0.646590944440728,"not significant"
"10782",0.275665094275348,0.367505541839755,0.646777248974259,"not significant"
"22911",0.260664563759306,0.367533266183426,0.646777248974259,"not significant"
"55813",0.217030969323808,0.367690655854996,0.646966957105885,"not significant"
"116",0.43096123535491,0.368122534179366,0.647052856267646,"not significant"
"1767",0.224243902727442,0.368128012085405,0.647052856267646,"not significant"
"5098",-0.168200045654912,0.367856878192777,0.647052856267646,"not significant"
"53354",-0.343416885359194,0.368073271955592,0.647052856267646,"not significant"
"84300",0.281361320320057,0.367957393516877,0.647052856267646,"not significant"
"84707",0.51133879171744,0.368136226877806,0.647052856267646,"not significant"
"9117",0.36100847493313,0.367900263042997,0.647052856267646,"not significant"
"92305",-0.217067802731522,0.367794393208003,0.647052856267646,"not significant"
"10960",-0.190562524069593,0.368324465838054,0.647209334113009,"not significant"
"9093",-0.329319043142954,0.368279531162468,0.647209334113009,"not significant"
"643556",0.268648117258933,0.368379738217017,0.647219289592973,"not significant"
"8879",-0.47863451140324,0.368484345044216,0.647228762761428,"not significant"
"90135",-0.18631606639303,0.368443958772686,0.647228762761428,"not significant"
"116113",0.23119825810821,0.368562362349183,0.647274454633866,"not significant"
"57232",-0.232080347200958,0.368609580587846,0.647274454633866,"not significant"
"5595",-0.310785275216363,0.368701022551468,0.64734789950599,"not significant"
"83719",-0.321857785363582,0.368828107505268,0.647483896477561,"not significant"
"4238",0.229041684568026,0.368961253174443,0.647585266546417,"not significant"
"653663",-0.18386320849217,0.368985698586145,0.647585266546417,"not significant"
"8776",0.197947472481692,0.369034755635212,0.647585266546417,"not significant"
"9552",-0.25956586880861,0.369084544158454,0.647585536260806,"not significant"
"5731",0.326661676902022,0.369158271869034,0.647627803291016,"not significant"
"79629",-0.228684300803296,0.36920993952771,0.647631363406565,"not significant"
"51093",-0.302677687531861,0.369266344254048,0.647643230741035,"not significant"
"285489",-0.224157359025927,0.369352997005434,0.647708138700254,"not significant"
"5692",0.215783388538622,0.369445396008432,0.64778310465287,"not significant"
"10423",-0.255401823746545,0.369624122923599,0.648004244259762,"not significant"
"6854",0.374264265103457,0.369770184602892,0.648004244259762,"not significant"
"7593",-0.338886279234957,0.369687540915611,0.648004244259762,"not significant"
"7915",-0.462721227335711,0.369745977809751,0.648004244259762,"not significant"
"5261",0.331485797596538,0.370141903112764,0.64848145695075,"not significant"
"6920",-0.625517362371624,0.370124628016293,0.64848145695075,"not significant"
"55527",0.245521577029722,0.370203976907836,0.648503126573112,"not significant"
"23167",-0.383507607536503,0.37031776065784,0.64852829842991,"not significant"
"6590",-0.744422879888303,0.370293642514163,0.64852829842991,"not significant"
"8467",0.20725915020333,0.370432643200337,0.648642423276714,"not significant"
"51058",-0.235992271995092,0.370604471562031,0.648856218527887,"not significant"
"6853",0.44310971444471,0.37075765959803,0.649037325208037,"not significant"
"11062",0.236259989352135,0.370819011843456,0.649057639860689,"not significant"
"83595",-0.292159622606353,0.370882302756367,0.649081341926535,"not significant"
"8013",0.830561809594005,0.370942045986805,0.649098829666019,"not significant"
"23066",-0.399532337815732,0.37113996508926,0.649358069534609,"not significant"
"10474",0.209641469730629,0.371791866927177,0.650031829256195,"not significant"
"149603",0.215820659412085,0.371693112323669,0.650031829256195,"not significant"
"23163",-0.250288893975323,0.371841696899494,0.650031829256195,"not significant"
"256987",-0.195432640718381,0.372018321535715,0.650031829256195,"not significant"
"3146",-0.277027019397885,0.371821702928944,0.650031829256195,"not significant"
"474381",-0.169715970858999,0.372059299623955,0.650031829256195,"not significant"
"493856",0.238417112813196,0.371955381716416,0.650031829256195,"not significant"
"55572",0.287213960722132,0.372073097331591,0.650031829256195,"not significant"
"6990",0.34393120744278,0.371831583772008,0.650031829256195,"not significant"
"7375",-0.258745129904843,0.37202333249141,0.650031829256195,"not significant"
"9682",-0.281960294300214,0.371643662442132,0.650031829256195,"not significant"
"10196",0.34020143211222,0.372236614442494,0.650230433609749,"not significant"
"2872",0.374977025728905,0.372384912393853,0.6504024032132,"not significant"
"25945",-0.335489878766903,0.372619599621219,0.650725192913673,"not significant"
"114044",0.176788885991778,0.372735958113748,0.650841280180685,"not significant"
"22943",-0.659853981656826,0.373112454941443,0.650888915579758,"not significant"
"55008",0.488112266028894,0.372955695613082,0.650888915579758,"not significant"
"7109",0.209342283402728,0.373065312299411,0.650888915579758,"not significant"
"79876",0.313232396785055,0.37299666785107,0.650888915579758,"not significant"
"8342",-0.16198143879118,0.372934909035093,0.650888915579758,"not significant"
"84224",-0.232357765122057,0.373096940671063,0.650888915579758,"not significant"
"8493",0.227117119307375,0.373085416007368,0.650888915579758,"not significant"
"643977",0.292650397372011,0.373163854559113,0.650891552196892,"not significant"
"133185",-0.165863983065815,0.373381125916118,0.651102990797346,"not significant"
"400579",-0.196681381879388,0.373423251383086,0.651102990797346,"not significant"
"650526",0.166753422073476,0.373434788084352,0.651102990797346,"not significant"
"6780",0.209754020502242,0.373905064624349,0.651835833532053,"not significant"
"10454",-0.251004641702246,0.373987105729909,0.651891752633016,"not significant"
"10219",0.384912061996623,0.37405818012401,0.65191365857977,"not significant"
"80223",-0.405243117131132,0.374099606176649,0.65191365857977,"not significant"
"7185",0.288827076293105,0.374252462523668,0.652092932498169,"not significant"
"10208",-0.321859975707245,0.374487754735728,0.652116823682578,"not significant"
"116988",0.250383286636381,0.374527291311862,0.652116823682578,"not significant"
"3693",-0.36985381929665,0.374334744131408,0.652116823682578,"not significant"
"54869",0.413329246318269,0.374490039563108,0.652116823682578,"not significant"
"7706",0.392407462559996,0.374528678362863,0.652116823682578,"not significant"
"8728",-0.630146306638108,0.374566067040487,0.652116823682578,"not significant"
"391123",0.217278072206214,0.374751168998234,0.6522650082604,"not significant"
"9825",-0.213263211662994,0.37473783545193,0.6522650082604,"not significant"
"5832",0.213310869419206,0.375063832543888,0.652635079114445,"not significant"
"6139",-0.265701614419363,0.375043929547329,0.652635079114445,"not significant"
"2287",0.212129572199445,0.375753847595295,0.652958263227512,"not significant"
"2869",-0.218729790694582,0.37562914721707,0.652958263227512,"not significant"
"55647",0.429352451501854,0.375721551079413,0.652958263227512,"not significant"
"5641",-0.345464099661241,0.375613307727999,0.652958263227512,"not significant"
"57545",-0.363754774563435,0.375676453765166,0.652958263227512,"not significant"
"641823",-0.149405018035685,0.375800076536782,0.652958263227512,"not significant"
"642502",0.40858970351253,0.375453488523371,0.652958263227512,"not significant"
"80315",0.320215960399445,0.375596099505666,0.652958263227512,"not significant"
"84958",-0.724543150575959,0.37554197375799,0.652958263227512,"not significant"
"8510",-0.524546564937175,0.375539180887958,0.652958263227512,"not significant"
"89781",0.191657609710925,0.375606375169272,0.652958263227512,"not significant"
"4199",-0.344547420639864,0.37619817195227,0.653562922697905,"not significant"
"51375",0.363955634054578,0.376254924500521,0.653574490741352,"not significant"
"5747",-0.388846208628022,0.376367116517363,0.653682344142976,"not significant"
"64288",-0.311548997186263,0.376543990344516,0.653902494612658,"not significant"
"81488",0.184108398393463,0.37659652455789,0.65390668830274,"not significant"
"79977",0.644540024785972,0.376720050888262,0.6540341322607,"not significant"
"55351",-0.319041926252821,0.376775325075582,0.654043063632399,"not significant"
"9373",0.159375531222836,0.37683387368366,0.654057675927991,"not significant"
"6888",0.23241288947221,0.376931043865085,0.654139309564746,"not significant"
"55760",-0.21108296798623,0.377018062213835,0.654203305985358,"not significant"
"1773",0.196201919157851,0.377349206343063,0.654449182054242,"not significant"
"347273",-0.177330692207479,0.377351145581815,0.654449182054242,"not significant"
"4082",0.297995783189856,0.377237909143433,0.654449182054242,"not significant"
"5922",0.203851462873605,0.377360404429682,0.654449182054242,"not significant"
"2504",0.378466375331515,0.377472402997905,0.654556411737595,"not significant"
"112812",-0.26469014826082,0.377792757806925,0.655024865263382,"not significant"
"7705",0.351234278061241,0.378013546989875,0.655320588304132,"not significant"
"1130",-0.333186146225077,0.378347529768939,0.655487712058882,"not significant"
"2274",-0.405157140925727,0.37840395316142,0.655487712058882,"not significant"
"25850",0.208850619567003,0.378411393211275,0.655487712058882,"not significant"
"389058",-0.248601961657119,0.378169909765375,0.655487712058882,"not significant"
"641989",-0.177841059266901,0.378266093763553,0.655487712058882,"not significant"
"9590",-0.358226630348232,0.378335454730646,0.655487712058882,"not significant"
"11033",0.263023029112006,0.378581372130622,0.655521056693859,"not significant"
"8974",0.390160740407991,0.378537227123935,0.655521056693859,"not significant"
"9187",-0.193487050534635,0.378531986808828,0.655521056693859,"not significant"
"10254",0.236024796627733,0.37863912938078,0.65553374938845,"not significant"
"1306",0.710886218211363,0.378692798035798,0.65553374938845,"not significant"
"651558",-0.164632894476578,0.378739434574242,0.65553374938845,"not significant"
"205",-0.585663475111319,0.378858183634579,0.655652304268518,"not significant"
"4982",0.350869556876297,0.37906266872537,0.65584025749921,"not significant"
"5358",0.280338438595111,0.37906732442719,0.65584025749921,"not significant"
"27236",0.214065378963245,0.379172854056202,0.655848896575802,"not significant"
"6391",-0.49295738864426,0.379138369341084,0.655848896575802,"not significant"
"374395",-0.225449898693066,0.379225701063838,0.655853356545584,"not significant"
"10203",0.432111518545653,0.379345816046242,0.65587327828794,"not significant"
"653496",-0.292380218436978,0.379388030293484,0.65587327828794,"not significant"
"9079",-0.579794467795035,0.37932498544625,0.65587327828794,"not significant"
"7923",-0.339786865217396,0.379478608067606,0.655942951703505,"not significant"
"388397",-0.178445106165152,0.379630621789242,0.656100644522566,"not significant"
"55072",-0.211668350589288,0.379720699531685,0.656100644522566,"not significant"
"9363",0.228515214129927,0.379714075023554,0.656100644522566,"not significant"
"1296",-0.469875789834941,0.379948202227941,0.656260349049022,"not significant"
"55327",-0.146584014840005,0.37996402826062,0.656260349049022,"not significant"
"774",0.221251859302367,0.379907784115591,0.656260349049022,"not significant"
"6135",-0.164491173703846,0.380128443582654,0.656457419380925,"not significant"
"400924",-0.166316408295516,0.380333026350997,0.656723794971076,"not significant"
"148304",0.224159280074345,0.380473440323021,0.656792402208846,"not significant"
"254170",0.221454045601646,0.380429238220102,0.656792402208846,"not significant"
"3336",0.321004224878718,0.380787888077109,0.657248257142748,"not significant"
"23011",-0.245098975656866,0.380972426398367,0.657479794605753,"not significant"
"9784",-0.165428099538923,0.381170058477614,0.657733864959321,"not significant"
"124540",-0.320657656062212,0.381365977727101,0.657897912389988,"not significant"
"59307",0.371583048153482,0.381333449956604,0.657897912389988,"not significant"
"103",0.185808742800283,0.381531327936089,0.657922182868378,"not significant"
"51167",0.444881365927598,0.381527334849498,0.657922182868378,"not significant"
"53833",0.664878417959175,0.381465278550035,0.657922182868378,"not significant"
"51010",0.37888135849682,0.382126153580748,0.658165006702049,"not significant"
"51604",0.21799846232809,0.381764817935049,0.658165006702049,"not significant"
"54516",-0.21601716436897,0.38209076756788,0.658165006702049,"not significant"
"650518",0.225641341948711,0.381992063958038,0.658165006702049,"not significant"
"653371",0.350498656298455,0.381945304380996,0.658165006702049,"not significant"
"684",0.627471567266447,0.382016395364668,0.658165006702049,"not significant"
