"ENTREZID","logFC","p.value","FDR","significance"
"340120",0.126784164215337,0.350469606167372,0.946720381045133,"not significant"
"3756",-0.130629958422663,0.350594889606672,0.946720381045133,"not significant"
"399671",-0.100621321304047,0.350433696597261,0.946720381045133,"not significant"
"4062",0.160633457691214,0.350166933995082,0.946720381045133,"not significant"
"55585",0.23305953441092,0.35023966860236,0.946720381045133,"not significant"
"55620",0.368731092145868,0.350632866287323,0.946720381045133,"not significant"
"58160",0.368163089281008,0.350423745132552,0.946720381045133,"not significant"
"6549",1.2082754300301,0.350690126665884,0.946720381045133,"not significant"
"7273",-0.310624581440772,0.350860893374012,0.946720381045133,"not significant"
"8876",0.402220148845616,0.350892347002173,0.946720381045133,"not significant"
"94240",0.322674754423041,0.350219245071145,0.946720381045133,"not significant"
"11024",0.223882800733681,0.350935758033963,0.946730675233223,"not significant"
"5797",-0.6422397636533,0.350988417596291,0.946765914341981,"not significant"
"114787",0.120626786505374,0.351508447167756,0.946816385248541,"not significant"
"128989",0.111162303645478,0.3513422605853,0.946816385248541,"not significant"
"257000",0.169299964205167,0.35147827640971,0.946816385248541,"not significant"
"27287",0.157363081950631,0.351582300329841,0.946816385248541,"not significant"
"2966",-0.199057299183109,0.351239066993324,0.946816385248541,"not significant"
"400566",-0.128841477755385,0.351480401753073,0.946816385248541,"not significant"
"51222",-0.135331678819575,0.351479346975436,0.946816385248541,"not significant"
"574447",0.094430305046568,0.35133276762562,0.946816385248541,"not significant"
"6129",-0.253529847503865,0.35140360926528,0.946816385248541,"not significant"
"645425",0.140160622575484,0.351420478241118,0.946816385248541,"not significant"
"64711",0.117995924107911,0.351436817949524,0.946816385248541,"not significant"
"7317",0.299371476140832,0.351074748104475,0.946816385248541,"not significant"
"8533",-0.189887315333645,0.35154738335287,0.946816385248541,"not significant"
"9187",0.111011587800746,0.351585777540597,0.946816385248541,"not significant"
"9615",-0.26659920027388,0.351601116044408,0.946816385248541,"not significant"
"9117",-0.10522557233318,0.35164098628566,0.946817115100239,"not significant"
"100616252",-0.231887639052445,0.351943586680821,0.946992027632053,"not significant"
"152573",-0.367627405540225,0.351907679254725,0.946992027632053,"not significant"
"3274",0.247379479285901,0.351840860085661,0.946992027632053,"not significant"
"56935",0.145179341884493,0.351927723289674,0.946992027632053,"not significant"
"6558",0.757020626233523,0.351913376003056,0.946992027632053,"not significant"
"84674",0.495112488070831,0.351760775846454,0.946992027632053,"not significant"
"6311",-0.180193008783949,0.352124776286544,0.947372949365508,"not significant"
"79817",-0.187860374971754,0.352200595287819,0.94747032328215,"not significant"
"11031",0.481003886480266,0.352307884120919,0.947545726583933,"not significant"
"126637",0.114711754473444,0.352290618947142,0.947545726583933,"not significant"
"100130950",-0.150580250699756,0.353002939969976,0.947846780584477,"not significant"
"100423014",0.156965657684945,0.353048818952758,0.947846780584477,"not significant"
"10105",0.44982904573528,0.352813612360906,0.947846780584477,"not significant"
"11081",0.11698170081317,0.352789795040779,0.947846780584477,"not significant"
"152330",-0.150693354023004,0.352774406886861,0.947846780584477,"not significant"
"23590",0.43874752086372,0.352993202329813,0.947846780584477,"not significant"
"2801",-0.126996430455931,0.352652496001592,0.947846780584477,"not significant"
"339568",0.172527365530751,0.352511751818076,0.947846780584477,"not significant"
"401067",0.116658065117579,0.352631490369775,0.947846780584477,"not significant"
"4343",0.180836575775589,0.353229962764846,0.947846780584477,"not significant"
"442361",-0.11425067723196,0.352991398425147,0.947846780584477,"not significant"
"5157",0.334667661762845,0.353215180100531,0.947846780584477,"not significant"
"54470",0.301991345437844,0.352837438915141,0.947846780584477,"not significant"
"6388",0.11882534255092,0.353085943465417,0.947846780584477,"not significant"
"646486",0.0937691508440328,0.352517485925838,0.947846780584477,"not significant"
"6539",0.107613599266879,0.353084453428249,0.947846780584477,"not significant"
"6717",-0.39709972845842,0.353252307059317,0.947846780584477,"not significant"
"728819",-0.123631481412108,0.352653175909616,0.947846780584477,"not significant"
"84273",0.30551764315349,0.353204226831112,0.947846780584477,"not significant"
"9153",0.138926703134242,0.352952118960459,0.947846780584477,"not significant"
"925",-0.145772352696354,0.35315766243109,0.947846780584477,"not significant"
"80824",0.609185868132464,0.353297039782906,0.947860437747899,"not significant"
"100128253",0.134446513018678,0.353733364740797,0.947861117443961,"not significant"
"101928113",0.146584173039111,0.35364197880974,0.947861117443961,"not significant"
"252948",-0.177237163985666,0.353404050479017,0.947861117443961,"not significant"
"375",0.154983936038134,0.353644234001782,0.947861117443961,"not significant"
"390667",0.158828254510005,0.353652152638596,0.947861117443961,"not significant"
"55066",-0.325442027238616,0.353561828649903,0.947861117443961,"not significant"
"80111",0.160441214891591,0.353433724051048,0.947861117443961,"not significant"
"81689",-0.153902298852182,0.353729809933185,0.947861117443961,"not significant"
"847",-0.174416965676949,0.353656807384233,0.947861117443961,"not significant"
"92092",0.280227246946775,0.353730420856748,0.947861117443961,"not significant"
"9749",-0.21639478978798,0.353657860154999,0.947861117443961,"not significant"
"101928708",0.156232891673221,0.353817201200386,0.947979524955316,"not significant"
"100287010",0.137602240647959,0.35524588224034,0.947981947763992,"not significant"
"100422827",-0.138612134363278,0.355209862503188,0.947981947763992,"not significant"
"100506107",0.18808235700464,0.354533787320979,0.947981947763992,"not significant"
"101927610",-0.116532133881915,0.354134896336373,0.947981947763992,"not significant"
"10198",0.281333787862646,0.354781801876983,0.947981947763992,"not significant"
"10230",0.188478494299364,0.355021943532043,0.947981947763992,"not significant"
"1108",-0.27715967988536,0.354788757145504,0.947981947763992,"not significant"
"138255",-0.130741346591114,0.355355133668052,0.947981947763992,"not significant"
"140679",0.159752594841457,0.35412085458602,0.947981947763992,"not significant"
"143903",-0.169213304244116,0.353880499944601,0.947981947763992,"not significant"
"1572",0.0995859261808674,0.354270777500391,0.947981947763992,"not significant"
"193629",0.128649271045584,0.354985172108592,0.947981947763992,"not significant"
"219957",0.104427076516369,0.355364374646954,0.947981947763992,"not significant"
"221079",0.444119819573189,0.354968606578835,0.947981947763992,"not significant"
"23171",-0.500235148283823,0.355348098570809,0.947981947763992,"not significant"
"23205",0.340432842096005,0.353951399684024,0.947981947763992,"not significant"
"265",-0.107634579838695,0.355266668258033,0.947981947763992,"not significant"
"27341",0.0964019087974668,0.355060768991532,0.947981947763992,"not significant"
"2961",0.271925833233006,0.355037369215276,0.947981947763992,"not significant"
"3250",0.155688682775375,0.354977409513677,0.947981947763992,"not significant"
"338645",0.663859838523427,0.355259714033612,0.947981947763992,"not significant"
"3714",0.095611481056963,0.355206348438689,0.947981947763992,"not significant"
"3911",0.154689294819414,0.355298278545188,0.947981947763992,"not significant"
"445",-0.577968346105536,0.35508490840607,0.947981947763992,"not significant"
"5191",0.249023487849284,0.354887417913802,0.947981947763992,"not significant"
"54937",-0.129391975765783,0.354646901063833,0.947981947763992,"not significant"
"55243",-0.222220362204837,0.354989300543504,0.947981947763992,"not significant"
"56848",-0.123976884424403,0.354740105875711,0.947981947763992,"not significant"
"5901",0.169517718686036,0.354910649352956,0.947981947763992,"not significant"
"5969",0.102024627273189,0.354977414264869,0.947981947763992,"not significant"
"60676",0.279649371439351,0.354662784035875,0.947981947763992,"not significant"
"643441",0.167225249896644,0.354978427585438,0.947981947763992,"not significant"
"6597",0.197612725851057,0.354949645954798,0.947981947763992,"not significant"
"724026",0.102127781775995,0.355260450286802,0.947981947763992,"not significant"
"7458",-0.194944504213865,0.354864941060551,0.947981947763992,"not significant"
"80198",-0.114634581858385,0.355233653315058,0.947981947763992,"not significant"
"84967",-0.10805148196847,0.35409799546821,0.947981947763992,"not significant"
"8673",0.256649381018244,0.354756257416661,0.947981947763992,"not significant"
"9797",0.198584219847191,0.354041874507394,0.947981947763992,"not significant"
"157638",0.231320664983626,0.355460365680063,0.948132233758402,"not significant"
"100271927",-0.226417056309069,0.35558749891768,0.948154020198697,"not significant"
"10735",-0.261063914886813,0.355565546269697,0.948154020198697,"not significant"
"1558",0.173007878000908,0.355584001372786,0.948154020198697,"not significant"
"2346",-0.272852635931767,0.355731790688511,0.94843299680668,"not significant"
"101",0.21260368117239,0.35596894079078,0.948861801082053,"not significant"
"5678",0.111816631930285,0.355980098556361,0.948861801082053,"not significant"
"654322",0.200446134305857,0.356011677854751,0.948861801082053,"not significant"
"999",1.85926653931787,0.356089191646855,0.948962613940738,"not significant"
"11119",-0.137751871672498,0.356479419307353,0.949132312020855,"not significant"
"124245",-0.0948542205339846,0.356286256899546,0.949132312020855,"not significant"
"283455",0.202749159893394,0.356246945982111,0.949132312020855,"not significant"
"388381",0.128498834742668,0.356364225376919,0.949132312020855,"not significant"
"4528",0.280067538833903,0.356549829634936,0.949132312020855,"not significant"
"5469",-0.244319210876057,0.356411666566139,0.949132312020855,"not significant"
"65065",-0.41441505172967,0.356327045179501,0.949132312020855,"not significant"
"7681",0.147763698103864,0.356322693987199,0.949132312020855,"not significant"
"8395",-0.285862326321282,0.35653969467217,0.949132312020855,"not significant"
"93099",0.894248203484716,0.356494344793186,0.949132312020855,"not significant"
"2632",0.189132724403206,0.356689873814474,0.949272511378321,"not significant"
"3623",0.178152947610936,0.356873927679573,0.949272511378321,"not significant"
"3636",-0.221728280197754,0.35670038522819,0.949272511378321,"not significant"
"64333",0.181295247991049,0.356880410070252,0.949272511378321,"not significant"
"64857",0.172555905103375,0.356864330968375,0.949272511378321,"not significant"
"79966",0.272107581368225,0.356734391884632,0.949272511378321,"not significant"
"80774",0.130262460589559,0.356789629478684,0.949272511378321,"not significant"
"108783654",-0.136975357861925,0.357011365696648,0.949368020016203,"not significant"
"407022",0.187884095904433,0.357035434378323,0.949368020016203,"not significant"
"6364",0.676498660251812,0.356997665879077,0.949368020016203,"not significant"
"148423",-0.118083836798425,0.35719675433002,0.949488914499101,"not significant"
"375790",0.19844316258459,0.357200032869904,0.949488914499101,"not significant"
"399668",0.120134463319206,0.357178287458995,0.949488914499101,"not significant"
"5770",-0.152658117615514,0.357268404905,0.949565091293746,"not significant"
"51135",0.297366761639424,0.357427712189663,0.949671807806962,"not significant"
"51764",0.167767556963896,0.357397429537526,0.949671807806962,"not significant"
"64208",-0.140915852738128,0.357349439889019,0.949671807806962,"not significant"
"100128006",-0.118982660818199,0.35748027875808,0.949705940567299,"not significant"
"51009",0.289937745752606,0.357564352457225,0.949823760387984,"not significant"
"2181",-0.350080731334433,0.357609490207298,0.949831377682495,"not significant"
"84187",0.139885873905818,0.357646670567775,0.949831377682495,"not significant"
"114791",-0.222676796182827,0.357733548526164,0.949956590988515,"not significant"
"1181",0.0940029633751216,0.357809193792363,0.950051951535303,"not significant"
"6323",-0.139472531147452,0.357855387295768,0.95006909951608,"not significant"
"340512",0.102282445980578,0.35790788055827,0.950102967042103,"not significant"
"100422851",0.174350665242883,0.357947852169467,0.95010359073845,"not significant"
"10098",0.217035978613946,0.358274641122688,0.950316300168712,"not significant"
"285834",0.130798101226601,0.358280230783172,0.950316300168712,"not significant"
"3684",0.640475552625613,0.358166800493094,0.950316300168712,"not significant"
"51092",-0.263301791301974,0.358272307346022,0.950316300168712,"not significant"
"5243",-0.228206859194366,0.358345954091221,0.950316300168712,"not significant"
"54866",0.102899627582191,0.358321332406564,0.950316300168712,"not significant"
"79581",0.120471640017921,0.358116243288989,0.950316300168712,"not significant"
"9711",-0.159931213308351,0.358217416666626,0.950316300168712,"not significant"
"100616215",-0.175583597923675,0.35848090575929,0.950346623282518,"not significant"
"25826",-0.314669251146881,0.358463965869281,0.950346623282518,"not significant"
"55971",0.631996408369765,0.358516375659068,0.950346623282518,"not significant"
"9595",0.660845925360809,0.358512445264122,0.950346623282518,"not significant"
"112752",-0.115298236379956,0.358576578357158,0.950400841206036,"not significant"
"100616187",0.171028151391499,0.358869040489892,0.950529327703951,"not significant"
"10516",-0.601795463247154,0.358744179279498,0.950529327703951,"not significant"
"10744",-0.14433142189284,0.358895355022882,0.950529327703951,"not significant"
"148170",-0.151244148582651,0.358886920210622,0.950529327703951,"not significant"
"23225",0.21219241471398,0.35898284521818,0.950529327703951,"not significant"
"406942",-0.155493199752731,0.358864712443538,0.950529327703951,"not significant"
"441454",0.145348329892989,0.358890630581179,0.950529327703951,"not significant"
"5546",0.192577279478828,0.358973937348671,0.950529327703951,"not significant"
"8708",-0.156022848010245,0.358907497157243,0.950529327703951,"not significant"
"100302118",-0.168654352039736,0.359659434970933,0.950641813186457,"not significant"
"10992",-0.172070622270798,0.359491590777166,0.950641813186457,"not significant"
"116441",0.16669224648777,0.359597898845244,0.950641813186457,"not significant"
"23243",0.151161869080784,0.360038772153423,0.950641813186457,"not significant"
"23287",-0.206395992102873,0.359291560449277,0.950641813186457,"not significant"
"26509",-0.391628424255554,0.360020293140506,0.950641813186457,"not significant"
"283989",0.101688094542962,0.359272421076479,0.950641813186457,"not significant"
"3087",-0.12359063660733,0.359756941172056,0.950641813186457,"not significant"
"353140",0.191917712324097,0.360051752184039,0.950641813186457,"not significant"
"3996",0.105278475216458,0.359763901513626,0.950641813186457,"not significant"
"4619",-0.119319236206979,0.359409513691304,0.950641813186457,"not significant"
"51768",0.775038523417849,0.359889057059851,0.950641813186457,"not significant"
"55075",0.24432410867469,0.359191257726572,0.950641813186457,"not significant"
"55204",-0.455783791010584,0.359710123731879,0.950641813186457,"not significant"
"55808",0.296582907357289,0.360113470470909,0.950641813186457,"not significant"
"55861",-0.186117267956229,0.360138584016852,0.950641813186457,"not significant"
"56651",0.128563174811053,0.359763983006194,0.950641813186457,"not significant"
"58528",-0.62963373734849,0.359828794876653,0.950641813186457,"not significant"
"6138",-0.174526915600065,0.360066959698059,0.950641813186457,"not significant"
"6280",1.2523195507282,0.359994595385221,0.950641813186457,"not significant"
"63910",0.184386016568191,0.359729460484465,0.950641813186457,"not significant"
"647323",0.136705277266132,0.359170813872334,0.950641813186457,"not significant"
"768217",-0.119269950370409,0.359306510058414,0.950641813186457,"not significant"
"790952",0.276086496940175,0.360027532103093,0.950641813186457,"not significant"
"7920",-0.111218699286368,0.359614848450971,0.950641813186457,"not significant"
"8013",-0.756584435794825,0.359543388855,0.950641813186457,"not significant"
"8995",0.141458437614815,0.359689013296442,0.950641813186457,"not significant"
"922",-0.0944204723314277,0.359295198693541,0.950641813186457,"not significant"
"2941",0.91164802939899,0.3602183679442,0.950642514077906,"not significant"
"57544",-0.36773888594185,0.360192221063006,0.950642514077906,"not significant"
"100131047",0.0980291988977768,0.36066196917821,0.950731061862189,"not significant"
"102238594",0.151902950132291,0.360899308949546,0.950731061862189,"not significant"
"10553",0.171567193953335,0.360311172974868,0.950731061862189,"not significant"
"114548",0.375662474312819,0.360551014593924,0.950731061862189,"not significant"
"120935",0.101041081617565,0.361004405071323,0.950731061862189,"not significant"
"133383",-0.139276636080679,0.360609461041355,0.950731061862189,"not significant"
"1409",0.153219111669563,0.361047178657828,0.950731061862189,"not significant"
"389541",0.159236932166444,0.360483282929456,0.950731061862189,"not significant"
"4048",0.286353738584069,0.360883422059717,0.950731061862189,"not significant"
"5537",-0.248848461231547,0.360946942310239,0.950731061862189,"not significant"
"55719",-0.345195657770678,0.360466396451657,0.950731061862189,"not significant"
"5714",0.16810579811543,0.360774196763826,0.950731061862189,"not significant"
"574515",-0.147678222174937,0.361035483495298,0.950731061862189,"not significant"
"677850",0.335464934122808,0.360463676728818,0.950731061862189,"not significant"
"724033",0.144921684848473,0.36084107181405,0.950731061862189,"not significant"
"8027",0.146462894476656,0.360622062914142,0.950731061862189,"not significant"
"81790",0.229005030321403,0.360544977356166,0.950731061862189,"not significant"
"84676",-0.215757261805937,0.360769996439396,0.950731061862189,"not significant"
"84824",0.184564113588071,0.361029739643168,0.950731061862189,"not significant"
"94158",-0.110673266960169,0.360584149656297,0.950731061862189,"not significant"
"257397",-0.245776295115071,0.361096489731694,0.950756201903403,"not significant"
"5026",0.102939008662503,0.361168960485914,0.95084230843627,"not significant"
"4942",-0.398195314155473,0.361220238349448,0.950872608051887,"not significant"
"387644",-0.107110599700586,0.361359879596358,0.951077108934362,"not significant"
"653687",-0.13271951589147,0.361377479492626,0.951077108934362,"not significant"
"8819",-0.494120190788334,0.361471452068621,0.951219724737038,"not significant"
"140885",0.410103395294678,0.361531173534287,0.951272186552746,"not significant"
"161145",-0.0973075103681804,0.361655452789885,0.951389798240306,"not significant"
"304",0.442593675495623,0.361644867227633,0.951389798240306,"not significant"
"1436",0.598283317761853,0.361796063993878,0.951431568674219,"not significant"
"23150",0.238422646332438,0.361830499956281,0.951431568674219,"not significant"
"7178",-0.121875398095847,0.361773029506053,0.951431568674219,"not significant"
"7348",1.75778041552004,0.36172964439871,0.951431568674219,"not significant"
"26034",-0.251723536258752,0.36204286105525,0.951715269857123,"not significant"
"27336",-0.344425712870689,0.361999851515084,0.951715269857123,"not significant"
"3241",0.227261058104453,0.362057804041003,0.951715269857123,"not significant"
"390261",0.151078681142492,0.362325564151205,0.952023470210489,"not significant"
"4810",-0.398217101496434,0.362298376639327,0.952023470210489,"not significant"
"55752",0.392735948949539,0.362334319486217,0.952023470210489,"not significant"
"94115",0.143781761327981,0.362242872159498,0.952023470210489,"not significant"
"400966",-0.213311685461635,0.362382249251022,0.952044784044824,"not significant"
"51052",0.11986372407641,0.362431254766115,0.952056137262489,"not significant"
"55149",-0.141241873911169,0.362466207340043,0.952056137262489,"not significant"
"101927542",-0.144360504634161,0.362559542633836,0.952092110310271,"not significant"
"3762",0.180155238995367,0.36253975325808,0.952092110310271,"not significant"
"1794",0.604535725044464,0.362679424105232,0.952302331468932,"not significant"
"245711",0.120167620903437,0.362807872075492,0.952325855892525,"not significant"
"284129",0.148442082312124,0.362764529528228,0.952325855892525,"not significant"
"4621",-0.34426171212144,0.362795331528214,0.952325855892525,"not significant"
"10190",0.254278922506375,0.36298073709776,0.952675019100708,"not significant"
"10383",0.361969355051881,0.363118249926428,0.952826751069017,"not significant"
"284612",-0.145458709288499,0.363090872956995,0.952826751069017,"not significant"
"140688",-0.185622593804178,0.363299331460929,0.952988153069755,"not significant"
"342977",0.121001190843554,0.363269350802666,0.952988153069755,"not significant"
"386607",-0.220326021664285,0.36327825038266,0.952988153069755,"not significant"
"124274",0.108155958310071,0.363390576074884,0.953018391351374,"not significant"
"50943",0.096347759700051,0.363379589843003,0.953018391351374,"not significant"
"994",0.193990924496031,0.363440894374399,0.953045819751248,"not significant"
"199",0.3404098729247,0.363564970738149,0.953266635634297,"not significant"
"9001",0.117351559236146,0.363749686493326,0.95354182699873,"not significant"
"9019",0.218312214430293,0.363718999356484,0.95354182699873,"not significant"
"2932",0.306135388511944,0.363840597933822,0.953571050816365,"not significant"
"9260",-0.325130910041112,0.363838880018756,0.953571050816365,"not significant"
"100129424",0.27230587352429,0.364068554403177,0.953799581222777,"not significant"
"101929559",0.10192867335243,0.36402248915594,0.953799581222777,"not significant"
"1263",0.242033606201294,0.364097820598915,0.953799581222777,"not significant"
"145226",0.118335423031668,0.364167142491959,0.953799581222777,"not significant"
"7264",0.267155603241668,0.36412319284048,0.953799581222777,"not significant"
"8089",0.525145849738696,0.364152942718553,0.953799581222777,"not significant"
"3737",-0.170085877675681,0.36433910265877,0.953832031596538,"not significant"
"59272",-0.10367288088869,0.364300602263998,0.953832031596538,"not significant"
"84461",-0.0998747421802628,0.364282740703513,0.953832031596538,"not significant"
"9727",-0.102096287371567,0.364314612832989,0.953832031596538,"not significant"
"100130476",-0.112963467709849,0.364603868862621,0.95392695524332,"not significant"
"100422898",-0.125043544922497,0.364774326716423,0.95392695524332,"not significant"
"11025",0.284770571784446,0.364705749216329,0.95392695524332,"not significant"
"1447",0.118118812912994,0.364703684711119,0.95392695524332,"not significant"
"162466",0.181860029446096,0.364566767286404,0.95392695524332,"not significant"
"253769",0.331919857367168,0.364746742956654,0.95392695524332,"not significant"
"256764",0.16374005273516,0.364420080250252,0.95392695524332,"not significant"
"29945",-0.245242977836207,0.36464896589421,0.95392695524332,"not significant"
"81786",0.0949614427751744,0.364694828218448,0.95392695524332,"not significant"
"8689",0.103578790862751,0.364523711017631,0.95392695524332,"not significant"
"22847",-0.37627941867172,0.364855384833759,0.954034585670952,"not significant"
"100286922",0.110182407978506,0.365757281976155,0.954201485220936,"not significant"
"100874051",0.132040427072143,0.365713848172168,0.954201485220936,"not significant"
"10138",-0.160846172196237,0.365374737720817,0.954201485220936,"not significant"
"101927550",-0.124260427479925,0.365551361643665,0.954201485220936,"not significant"
"101928820",0.123981577859166,0.365205194333053,0.954201485220936,"not significant"
"105373113",-0.11089742775219,0.365734277669849,0.954201485220936,"not significant"
"105379178",-0.169410908813856,0.365184008407143,0.954201485220936,"not significant"
"114819",-0.11474955648594,0.36565145067575,0.954201485220936,"not significant"
"1427",0.216862242981422,0.365538157661402,0.954201485220936,"not significant"
"1482",0.139053216592632,0.365711669863643,0.954201485220936,"not significant"
"160492",0.570727060796498,0.365371345455006,0.954201485220936,"not significant"
"1775",0.132229067900207,0.365607366565147,0.954201485220936,"not significant"
"192666",0.360644318146581,0.36549238963329,0.954201485220936,"not significant"
"22850",0.275109177314615,0.365070608307651,0.954201485220936,"not significant"
"3948",0.116308644129399,0.365709133536236,0.954201485220936,"not significant"
"4583",0.716689475149713,0.365640373825412,0.954201485220936,"not significant"
"55626",-0.155009450253735,0.364959551171455,0.954201485220936,"not significant"
"58511",0.124578527709082,0.365406153014946,0.954201485220936,"not significant"
"5877",0.268885602583933,0.365707702964274,0.954201485220936,"not significant"
"5949",0.131180731896961,0.365559392732888,0.954201485220936,"not significant"
"7302",0.116775652139617,0.365209381741401,0.954201485220936,"not significant"
"100422974",0.123642026803803,0.365925560403994,0.954291552453677,"not significant"
"105371401",0.16456576274139,0.36593791799375,0.954291552453677,"not significant"
"1522",0.260310033952925,0.365951453134578,0.954291552453677,"not significant"
"646903",0.116483012532691,0.365949509555519,0.954291552453677,"not significant"
"100379224",0.155629451792547,0.365994017194759,0.954298467952746,"not significant"
"55089",-0.855626981113724,0.366088454956592,0.954368058722795,"not significant"
"728358",0.181855639903894,0.366100536788184,0.954368058722795,"not significant"
"100462977",0.109214229935953,0.366542642744169,0.954569431168154,"not significant"
"105374181",-0.424937172091477,0.36652947771289,0.954569431168154,"not significant"
"150678",0.109617088176758,0.366382716479917,0.954569431168154,"not significant"
"24141",0.4421375381779,0.366242654685961,0.954569431168154,"not significant"
"376132",-0.0974723631124146,0.366616942133716,0.954569431168154,"not significant"
"4624",-0.129636147848927,0.366604620156116,0.954569431168154,"not significant"
"51181",0.223424231119283,0.366526268405608,0.954569431168154,"not significant"
"541468",-0.162102619767533,0.366459613080067,0.954569431168154,"not significant"
"57531",-0.314578335431129,0.366319292007122,0.954569431168154,"not significant"
"79850",0.257365907035336,0.366508570686461,0.954569431168154,"not significant"
"84719",-0.445592850224558,0.366321070597356,0.954569431168154,"not significant"
"202309",0.261891024646858,0.366683822799438,0.954639612710644,"not significant"
"1662",-0.365528721708772,0.366764136705789,0.954744747810061,"not significant"
"10434",0.626007747930613,0.36684910658522,0.954799104477094,"not significant"
"643",-0.0932275354731189,0.366864883849062,0.954799104477094,"not significant"
"400110",0.0989268514116795,0.366937181646854,0.954883327511567,"not significant"
"102724434",-0.266618536774828,0.36717248507552,0.955077056610788,"not significant"
"203427",-0.183870537400342,0.367096299938718,0.955077056610788,"not significant"
"23498",-0.113595218952948,0.367211350122249,0.955077056610788,"not significant"
"27160",0.103804003464799,0.367073398724698,0.955077056610788,"not significant"
"65082",0.145390261658542,0.367198822455015,0.955077056610788,"not significant"
"100422966",0.103564138182625,0.367381794088011,0.955105000523163,"not significant"
"13",0.515039100208869,0.367541660803581,0.955105000523163,"not significant"
"2556",0.118386106835756,0.367267367330169,0.955105000523163,"not significant"
"26338",0.149092234278463,0.367382176422337,0.955105000523163,"not significant"
"2864",0.111460974304537,0.367368334516129,0.955105000523163,"not significant"
"5526",-0.103079773316103,0.367503262834306,0.955105000523163,"not significant"
"6815",-0.297406866615415,0.367482157397357,0.955105000523163,"not significant"
"80213",-0.158641868731911,0.367450988605962,0.955105000523163,"not significant"
"100507178",-0.14515221848629,0.367774596106518,0.955250620659104,"not significant"
"100616394",-0.185191286584311,0.367773842171216,0.955250620659104,"not significant"
"2245",0.201136717472974,0.368037169281124,0.955250620659104,"not significant"
"23116",-0.359213426558695,0.368030420603702,0.955250620659104,"not significant"
"2512",0.429485181240551,0.368036704064005,0.955250620659104,"not significant"
"391508",0.121663343964708,0.367771848196465,0.955250620659104,"not significant"
"5009",0.126197584925579,0.367838059341834,0.955250620659104,"not significant"
"53353",0.40250714019272,0.367675683855554,0.955250620659104,"not significant"
"57404",-0.180785028381226,0.36802140665628,0.955250620659104,"not significant"
"57532",0.210787828489911,0.368018910694994,0.955250620659104,"not significant"
"8140",0.586438183602659,0.367942887898753,0.955250620659104,"not significant"
"440051",-0.171165823768188,0.368082872770523,0.95526554737254,"not significant"
"441581",0.117545201105191,0.368176260399473,0.955404209480291,"not significant"
"100130148",0.177100881691562,0.369078125077664,0.95547996427483,"not significant"
"100144604",0.113247668968936,0.369353694514133,0.95547996427483,"not significant"
"100422927",-0.112055652040477,0.368325862539956,0.95547996427483,"not significant"
"100423023",0.266171874532528,0.369016831138715,0.95547996427483,"not significant"
"10113",0.142413116667071,0.36904063497492,0.95547996427483,"not significant"
"10174",-0.169129747529412,0.369544461283184,0.95547996427483,"not significant"
"101926967",0.174721476122826,0.369352502039164,0.95547996427483,"not significant"
"101927797",0.11181794532714,0.368661706208734,0.95547996427483,"not significant"
"10972",0.309925677779411,0.369264788653537,0.95547996427483,"not significant"
"138883",0.149113390900318,0.369181696479221,0.95547996427483,"not significant"
"144486",0.141829920783391,0.368632363104914,0.95547996427483,"not significant"
"150147",0.173655457233261,0.368644848243343,0.95547996427483,"not significant"
"151393",-0.104714143057386,0.368683272534251,0.95547996427483,"not significant"
"158983",0.177926852686536,0.369173184113243,0.95547996427483,"not significant"
"200150",-0.148069350205365,0.368573061271129,0.95547996427483,"not significant"
"23780",0.254418753830869,0.368812610299977,0.95547996427483,"not significant"
"24144",0.0969589287717252,0.368620079110864,0.95547996427483,"not significant"
"245912",-0.129246176635461,0.369336174527648,0.95547996427483,"not significant"
"253260",-0.322458556159628,0.369163735476044,0.95547996427483,"not significant"
"2584",0.101553961646648,0.369392934135073,0.95547996427483,"not significant"
"26525",0.0977857617985265,0.369017848667708,0.95547996427483,"not significant"
"2731",-0.536702691949852,0.369121954201358,0.95547996427483,"not significant"
"27330",-0.494302276373349,0.36893380154759,0.95547996427483,"not significant"
"283888",0.114484951722296,0.36952549611043,0.95547996427483,"not significant"
"2952",-0.250531977591152,0.369484602046534,0.95547996427483,"not significant"
"4113",0.100264997812038,0.369604106632283,0.95547996427483,"not significant"
"51473",-0.182714851901933,0.368440463806338,0.95547996427483,"not significant"
"58483",-0.121987846003277,0.368931283030507,0.95547996427483,"not significant"
"5934",-0.271492849408142,0.36912556513357,0.95547996427483,"not significant"
"644054",0.21033204973235,0.369584137116329,0.95547996427483,"not significant"
"6637",0.192872547854446,0.368800128286295,0.95547996427483,"not significant"
"705",0.147581086351281,0.368257117881125,0.95547996427483,"not significant"
"7251",-0.191688690480929,0.369323922690332,0.95547996427483,"not significant"
"7772",-0.306071707422843,0.369418270464837,0.95547996427483,"not significant"
"9516",0.386356475148575,0.368670967491352,0.95547996427483,"not significant"
"23092",0.401621859206435,0.369796153822608,0.955556621092391,"not significant"
"347517",0.115327014115163,0.369793552658586,0.955556621092391,"not significant"
"5424",0.0989015669640665,0.369752406731245,0.955556621092391,"not significant"
"55644",-0.113314907971191,0.369862209914991,0.955556621092391,"not significant"
"689",-0.314197208214315,0.36972811346807,0.955556621092391,"not significant"
"9736",-0.287505525997112,0.369873547813052,0.955556621092391,"not significant"
"55103",0.806872596408677,0.369977388439063,0.955639067363161,"not significant"
