"","GSE65635_logFC","GSE65635_SE","GSE65635_logFC_scaled","GSE65635_SE_scaled"
"388677",-0.180975942655189,0.162821443349063,-0.161786912441886,0.154238489115307
"388685",0.0483101858144952,0.0807956774311653,0.0554126486407771,0.0765366216986209
"388692",-0.0720014176958461,0.250752521557454,-0.0585568603304238,0.237534376746438
"388695",-0.605462434634501,0.215213318931157,-0.563897063451814,0.203868584301082
"388697",0.0533554584479852,0.0612695079644199,0.0601919652477182,0.0580397528905998
"388698",0.281691942472236,0.133617183376949,0.276491941352828,0.126573699753548
"3887",-0.0714512536463658,0.176332577495664,-0.0580356975768455,0.167037398608686
"388701",0.0289137517363294,0.0552253896508487,0.0370386763622777,0.0523142436607078
"388714",-0.0914255796762511,0.153331322352883,-0.0769570988651346,0.145248629463748
"388722",2.81522422181256,0.364557934971343,2.67647183867242,0.345340662313321
"388730",-0.0359998287730576,0.0710870010306592,-0.0244530557762725,0.0673397275517411
"388753",1.2686828111475,0.303428804342921,1.21145466630987,0.287433886921047
"388759",-0.39063221636147,0.081374244743906,-0.360391385076837,0.0770846904685145
"388762",0.0479290243757324,0.047987380905906,0.0550515797102079,0.0454577786272294
"388796",0.533522908228033,0.302815254025063,0.515047913291682,0.286852679236874
"388799",-0.0541583105381642,0.163780123496481,-0.0416543330433801,0.155146633487702
"3888",-0.0304469095071305,0.0262649995796324,-0.0191928525736774,0.0248804688648523
"388815",-3.87352247223133,0.167594530163868,-3.65968489194087,0.158759967881181
"388818",0.0345645658495171,0.0466507937490199,0.0423916139923723,0.044191648199881
"388886",-2.68213573962594,0.311060164293663,-2.53110080737941,0.2946629680819
"3889",0.0846261196063569,0.132987399865957,0.0898142277181715,0.125977114591254
"388910",-0.0214690000031021,0.0138801882272415,-0.0106882037459022,0.0131485092919619
"388931",-0.0389330238743257,0.046479572236435,-0.0272316307071562,0.0440294524419886
"388939",-0.24546547749377,0.0665660575876242,-0.222876952013195,0.0630571006956792
"388951",0.113196023403392,0.136550516904535,0.116878100296536,0.129352405813757
"388960",-0.284446249943384,0.152743213540397,-0.259802895694252,0.144691522163829
"388962",1.03973644818307,0.316611411218162,0.994576960365596,0.299921587098715
"388965",-0.143173823910807,0.150226801075325,-0.125977491025623,0.1423077596285
"388969",-0.935578969904837,0.346211071599777,-0.876611866765033,0.32796093377002
"389",-0.86692414337101,0.315959176753536,-0.811576104292707,0.299303734460245
"3890",0.0561310231505372,0.0531136206683286,0.0628212190938817,0.0503137942694923
"389015",0.339539286480146,0.30383951024859,0.331289925915497,0.287822942914276
"389058",-0.183998920118234,0.197856126251673,-0.164650536955582,0.187426357042185
"389072",-0.0692942149141622,0.0180579312414969,-0.0559923647812687,0.0171060271543319
"389073",-0.0420410522455459,0.0598453073250882,-0.0301758227634617,0.0566906274296699
"389075",0.125920132227074,0.140165029126154,0.128931471645763,0.132776382978462
"389084",0.450224328413719,0.274739210691849,0.43614032697047,0.260256633808343
"389090",0.0179617760575397,0.0337913134250319,0.0266640220982032,0.0320100413108683
"3891",-0.0259840621415455,0.105589870407942,-0.014965259323909,0.100023815921392
"389114",0.0655625945038114,0.48515284394814,0.0717556154828976,0.459578542613295
"389118",0.0250835063469905,0.080637352405688,0.0334103381677441,0.076386642603629
"389119",1.53520056256445,0.457055912257783,1.4639232260734,0.432962709934511
"389123",-0.0211645760255976,0.0321899104592338,-0.0103998271452839,0.0304930545502243
"389125",-2.03514883015749,0.216016657203689,-1.91821910493766,0.204629575475557
"389136",-0.475304611218315,0.509944366868991,-0.440600367283785,0.483063207529217
"389151",0.0142036430809567,0.0163999183777747,0.0231039949894894,0.0155354146245928
"389152",0.0529937348007445,0.0521209836117667,0.0598493094667591,0.0493734829892653
"389170",0.086746176855435,0.160930025079491,0.0918225284690421,0.152446774890306
"3892",0.248582598828211,0.267957370978632,0.245127920532144,0.253832291355204
"389206",-0.179330501361147,0.0976604226413165,-0.160228208785287,0.0925123603177154
"389208",0.113092659721757,0.150469912227838,0.116780185318282,0.14253805544261
"389257",0.051967579914721,0.0482067820181272,0.0588772472127767,0.0456656142498794
"389289",-0.442477344647605,0.269297707431478,-0.409503554152132,0.255101973438477
"389320",-0.0452564359205434,0.0648950078320451,-0.0332217110061696,0.0614741384995729
"389332",0.046902674915855,0.108524853834755,0.0540793331391194,0.102804084908197
"389336",-0.0270241760424677,0.139886517040158,-0.015950544758593,0.132512552352342
"389337",-2.33588024942315,0.409028756303383,-2.20309779648443,0.387467252956949
"389362",0.682981745642733,0.183590101715587,0.656628191623654,0.173912350380234
"389376",0.64793317943219,0.698578440904006,0.62342717223223,0.661753642746963
"389383",0.109476966182022,0.111078045062977,0.113355089107354,0.105222687454418
"389384",0.0904716620207076,0.163865193032613,0.0953516287600968,0.155227218676316
"389400",0.0325021194797657,0.12883976038921,0.0404378872263601,0.122048113391351
"389421",0.0588455631631435,0.0557631112855049,0.0653926650998592,0.0528236198877456
"389432",-0.058983294491461,0.21803601110524,-0.0462249732468738,0.20654248134568
"389434",0.472720734285403,0.323195659619652,0.457450859421251,0.306158754049928
"389458",0.166050456536741,0.108031689574231,0.166946369818363,0.102336917262066
"3895",2.04774353271089,0.162647619382272,1.94944805435158,0.154073828088735
"389524",-0.0230010072122537,0.164952432102662,-0.0121394528712813,0.156257145128398
"389538",1.43763040682377,0.518408491006734,1.37149637433542,0.491081154624128
"389541",0.0516519162083036,0.331016778441299,0.058578223373257,0.313567591150433
"389549",-0.321478427248206,0.173425634432457,-0.294882962291505,0.1642836918684
"389558",-1.08700838370027,0.302435422909839,-1.02005884469995,0.286492870503294
"389610",-0.170871186019429,0.125206190527709,-0.15221481699598,0.1186060831894
"389649",-0.187634063237598,0.145741894238607,-0.16809405748283,0.138059269748483
"389658",1.32402688443951,0.487409359784683,1.26388133733344,0.461716108686499
"389668",0.0729290697099048,0.10176408638454,0.0787337750085897,0.0963997039167716
"389677",-0.177877577677279,0.284827560228768,-0.158851874383686,0.269813187037671
"389690",0.225480886143123,0.0905076775502972,0.223243989354326,0.0857366643579356
"389692",0.0515594067093641,0.042898219913241,0.0584905904113342,0.0406368871879464
"3897",-0.460932880483895,0.245978336465939,-0.426986226610085,0.233011857598309
"389705",0.106903519801387,0.154999268891603,0.110917299136917,0.146828652025677
"389741",0.232253653130233,0.194284919941436,0.229659737340188,0.184043402965128
"389763",0.0297141933303395,0.0172248819615996,0.0377969235534692,0.0163168911557368
"389766",0.0275104443624352,0.0622647202325184,0.0357093428011583,0.0589825036329049
"389791",0.777206134234578,0.108487922245956,0.745885644667251,0.102769100127691
"389792",0.789017075284111,0.717965098711561,0.757073984882394,0.68011835410026
"389799",0.195749519026339,0.178826031757296,0.195079878724289,0.16939941315715
"3898",4.4275375114057,0.554349267920578,4.20379379733019,0.525127352807849
"389812",0.494248593940633,0.596109005566892,0.477843901509637,0.56468577157589
"389813",0.0600972537842823,0.102445004860407,0.066578374219452,0.0970447285202158
"389816",1.11597910441961,0.438119696762656,1.06680056840014,0.415024696319998
"389827",0.0915375439883892,0.157510365266848,0.0963613239260954,0.149207378703037
"389834",0.302662744464173,0.422929319646465,0.296357290463132,0.400635063312813
"389840",0.029768812152394,0.167677451651797,0.0378486632040807,0.158838518253603
"389852",-0.199589188685609,0.0494149453209803,-0.179418981573646,0.0468100905461441
"389860",-0.282964986048539,0.379295505002381,-0.258399715004887,0.359301357465404
"389874",-0.0326694996862802,0.0457431972045053,-0.0212982813433982,0.0433318946141564
"389898",-0.0447880890855963,0.0911535307445945,-0.0327780525621813,0.086348472107761
"3899",-4.25560260009385,0.1690039086781,-4.02162408391915,0.160095052549118
"389903",0.278060039271447,0.266638402692247,0.273051489955393,0.252582851038875
"389941",0.114891974170962,0.1293870654288,0.118484650875031,0.122566567844618
"39",1.67525890894129,0.452962169496744,1.59659854996695,0.429084764343919
"390",0.396400775469703,0.547916191792917,0.385154023728425,0.519033389249455
"390036",0.0404971204019295,0.0749746780615002,0.0480114404227066,0.0710224699416344
"390037",0.0222585949337804,0.11891271711146,0.0307343388687818,0.112644363338234
"390038",0.15547653462842,0.0959065489733818,0.156929840633897,0.0908509401811708
"390054",-0.109535512498871,0.110015624308656,-0.0941123863941386,0.104216271047704
"390058",0.00127953269052572,0.0449741409162372,0.0108611649372708,0.0426033782866552
"390059",-0.119749690454909,0.192712697932828,-0.103788135135149,0.182554058919445
"390061",-0.0191455008682517,0.0927255311601167,-0.00848718532567017,0.0878376062413958
"390063",-0.0504726797690402,0.0303430440222708,-0.038162986267588,0.0287435436567221
"390064",-0.00402857643448851,0.118496703773743,0.00583286697687151,0.11225027968843
"390066",0.0483694224330433,0.0586660179739362,0.0554687626657927,0.0555735030263349
"390067",-0.0404056707371296,0.0475198000753393,-0.0286266486018958,0.0450148458085387
"390072",-0.0316915672476963,0.0547839280258675,-0.0203718995433016,0.0518960532022588
"390075",0.0459915050498791,0.100813330465057,0.0532161945956646,0.0954990660553068
"390077",-0.0464081764582991,0.143284600764137,-0.0343127388016636,0.135731509810852
"390078",-0.2239417434158,0.128674965398527,-0.202487818026778,0.12189200538829
"390079",0.0166423451296396,0.046850770280832,0.0254141435280014,0.0443810831876246
"390081",0.0447387166304702,0.0239251745642766,0.0520294455470364,0.0226639851650427
"390083",-0.0863941994004263,0.159380796308463,-0.0721909422954247,0.150979212018841
"390093",0.192062075884397,0.202622434476591,0.19158681511293,0.191941414544121
"390110",0.0767498484730202,0.140516171208856,0.0823531455997433,0.133109014990479
"390113",0.151781344907447,0.0296303185157789,0.153429438795944,0.0280683886954706
"390142",-0.0675934568209913,0.0674320258812358,-0.0543812602900812,0.0638774204181992
"390144",-0.198207308705197,0.134761063250904,-0.178109945884406,0.127657281251532
"390148",-0.0322028564745818,0.0580192868458902,-0.020856236718023,0.0549608636220778
"390151",-0.0961789581241455,0.141357870581482,-0.0814599081690954,0.133906345101629
"390152",-0.019736489903762,0.0519290138270832,-0.00904702102080889,0.049191632681736
"390154",-0.0169519873005051,0.0481785596072181,-0.00640930042559678,0.0456388795524815
"390155",-0.42681989144516,0.202148447115623,-0.394671466463525,0.19149241290827
"390157",-0.0165491011681915,0.0355071932593441,-0.00602765199492705,0.0336354704171584
"390162",-0.0869294257190987,0.0947113415039997,-0.0726979547443305,0.0897187367657913
"390167",0.0165820609398386,0.0377438329269506,0.0253570371533054,0.0357542080719243
"390168",-0.18473310302013,0.0637936830845334,-0.165346018209117,0.060430868881103
"390174",-0.13661893683842,0.0657357868571714,-0.119768137653174,0.0622705967783348
"390181",-0.0100836271066713,0.0313040442076409,9.70016756904873e-05,0.0296538857688065
"390190",-0.0479331436147969,0.0458261241550114,-0.0357573189830618,0.0434104501612017
"390191",0.0569506078027642,0.070871414604941,0.0635976002379216,0.067135505528569
"390195",-0.182787019930831,0.129000957898368,-0.163502520760548,0.122200813550189
"390197",0.0453222101809923,0.0587999853610527,0.0525821808734767,0.0557004084692211
"390199",-0.0285384622321381,0.0346980726422195,-0.0173850070086434,0.0328690017080598
"3902",0.173786469140024,0.432617227006043,0.174274586981684,0.409812283236033
"390201",-0.0330421029576851,0.0461054478333478,-0.0216512432410378,0.0436750495974589
"390212",-0.0257970483636409,0.0410411948060715,-0.0147881037726841,0.0388777531274224
"390243",0.0392692913843433,0.117570447431095,0.0468483350683435,0.111372849935414
"390259",0.000808864145468213,0.0874177600363183,0.0104153071695803,0.082809628464848
"390260",0.033365197869049,0.0529203458907437,0.0412554693826965,0.0501307077603346
"390261",-0.0657956594252385,0.0744424224095807,-0.052678231816971,0.070518271564034
"390264",0.0397966816116941,0.0520733782637302,0.0473479244969077,0.0493283871050627
"390265",-0.0143640014164035,0.0463372169310161,-0.00395773738571007,0.0438946012407357
"390271",-0.0328465006509262,0.0403801806691193,-0.0214659518958599,0.0382515836274456
"390275",-0.0224442590509231,0.0618866225427108,-0.0116120530801047,0.0586243369491169
"3903",0.309588851030068,0.176432134640806,0.302918294899661,0.167131707707853
"390321",0.0307196736025377,0.0436092453830431,0.0387494010332727,0.041310431728082
"390323",-0.00563198355172112,0.0730542712866172,0.00431398171144304,0.0692032953086609
"390326",-0.00709921698631621,0.0399385298354901,0.00292409188196738,0.0378332139342754
"390327",-0.00374400692214572,0.113060461467654,0.00610243571873517,0.107100602947399
"3904",-0.292395277289319,0.200340174660033,-0.267332898761138,0.18977946155664
"390429",0.0589978034215566,0.0758542845448844,0.0655368801796249,0.0718557089316755
"390431",-0.160688869102556,0.0706528999275431,-0.142569249774316,0.0669285096133006
"390433",-0.249431978300747,0.147073432331237,-0.22663436307011,0.139320617267473
"390436",-0.196670199844776,0.19735150244312,-0.176653864035722,0.186948333925562
"390437",0.0272131593507421,0.087644302024511,0.0354277288435798,0.0830242285400059
"390439",0.198111461838127,0.199850502743094,0.197317314305092,0.189315602159025
"390442",-0.103633211496317,0.257298909762872,-0.0885212187308839,0.243735679260391
"390443",-0.108752586094565,0.0805600403350819,-0.0933707310985902,0.0763134059542332
"390445",0.124278397855782,0.140581614070581,0.127376279505536,0.133171008103353
"390535",0.434175166967695,0.298847263525189,0.420937179509754,0.283093857014592
"390538",0.0907845663679998,0.0764516790396565,0.0956480386970884,0.0724216124292997
"390539",-0.0483379976187779,0.207664830666373,-0.0361408315511971,0.196718006335937
"390598",-0.0350083536286974,0.0464565678509931,-0.0235138451593167,0.0440076607075548
"3906",-0.0156589924361663,0.121287251419725,-0.00518446437079093,0.114893726668554
"390637",0.0333399465165609,0.115200693174833,0.0412315491276259,0.109128014681885
"390648",-0.0411782252391477,0.0659150221220765,-0.0293584787386367,0.0624403838523621
"390649",-0.0910215881604115,0.125222669756264,-0.0765744033200219,0.118621693733452
"390664",-0.0794434228706198,0.0372839947539307,-0.065606568345139,0.0353186097650595
"390667",0.105127723033451,0.116636341325645,0.109235111552601,0.110487984211253
"390748",-0.247059486227971,0.0898491242219648,-0.224386934321069,0.0851128259477449
"390756",-0.354703980549743,0.121359143867659,-0.326357066904757,0.114961829384757
"390792",0.0340072769610158,0.0297003413045572,0.0418637019778663,0.0281347203095545
"3908",-1.86115300223659,0.371800789530588,-1.75339527670668,0.352201717719303
"390858",-0.184177375237605,0.124952911975373,-0.164819585008593,0.118366155938824
"390874",0.0557193406712981,0.0954203374677465,0.06243123800609,0.0903903587830629
"390882",0.198511301098352,0.171182276346444,0.197696076476202,0.162158589949303
"390883",0.0856897311735327,0.109059080016056,0.0908217721653428,0.103310149940878
"390892",-0.187727969247892,0.151568581105458,-0.16818301334054,0.143578809192464
"3909",0.109835142425045,0.575714960041399,0.113694384481628,0.545366775845964
"390927",0.116027975251006,0.146060606423818,0.119560768901106,0.138361181369572
"390928",0.732027751509936,0.306533394525647,0.703088790955649,0.290374822029203
"390980",-0.0119228164758782,0.292860738614523,-0.0016452368382825,0.277422905214388
"390999",-0.00261973620458722,0.117355527869199,0.0071674417355474,0.111169259623068
"391",0.321054154429175,0.340967746821241,0.313779217374938,0.322994005120158
"3910",-3.75104468085269,0.41710645188187,-3.54366338332469,0.395119141651292
"391002",0.0492638013149653,0.0577185829782568,0.056315995343546,0.0546760110298091
"391003",0.0403587205105174,0.115158732493438,0.0478803361301389,0.109088265911899
"391004",-0.0691174663826803,0.039065992372638,-0.0558249333552331,0.0370066713290837
"391013",0.0507091154142376,0.102752279217262,0.0576851212914772,0.0973358052455559
"391051",-0.00692834203313009,0.0561770887514313,0.0030859593489605,0.0532157749845124
"391059",0.36654754745251,0.294381501436967,0.356874475962009,0.278863502688601
"3911",0.399602979165131,0.311522988360062,0.388187426759765,0.295101394884042
"391104",0.0119706818578118,0.0393998760826631,0.0209887418740102,0.0373229547246564
"391107",-0.30922296260706,0.100304032248606,-0.283273531059502,0.0950166149370828
"391109",0.0170450812260681,0.0368179399011398,0.0257956498317636,0.0348771224838959
"391112",-0.0447065224703023,0.146120297076024,-0.0327007856417657,0.138417725494358
"391114",0.0562336647255215,0.0411047515854016,0.0629184500305468,0.0389379595806712
"391123",-0.205851349557769,0.0662581717833616,-0.185351039487224,0.0627654447547125
"391189",-0.0909677361919412,0.109629088738411,-0.076523390099147,0.103850111277114
"391190",-0.0115613752151109,0.0906285651796173,-0.00130284855810267,0.0858511795281462
"391191",-0.209509895216492,0.0659447452792283,-0.188816728914574,0.0624685401858065
"391192",0.0716694817647019,0.0792528464381951,0.07754058486373,0.0750751193533441
"391194",0.00644871149473314,0.0418003060792067,0.015757856136713,0.0395968486803819
"391195",-0.281719973827103,0.128860702649467,-0.257220332240464,0.122067951703274
"391196",-0.0192788143405647,0.0284351656486971,-0.00861347132415614,0.0269362370040909
"3912",0.442968651546458,0.323220155738966,0.42926712517041,0.306181958883115
"391211",0.0221517734660779,0.038559916510531,0.0306331483778697,0.0365272727023207
"391253",0.100122120190356,0.0839312222981548,0.104493373586459,0.0795068797487285
"3913",-3.28404541028586,0.456890808875692,-3.10128146833479,0.432806309796558
"391356",1.84569783983373,0.219024238929149,1.75805297910453,0.207478615821129
"391365",0.0420987525039136,0.126972005297286,0.0495286442408732,0.120278814965479
"3914",3.15872369887017,0.727092805397756,3.00186411663965,0.688764903715646
"391475",-0.287255674007089,0.0849525042085267,-0.262464224042393,0.080474325900639
"3915",-1.97316092732059,0.223528439804861,-1.85949882657424,0.211745382675986
"391518",-0.00731908524397706,0.118619649934885,0.0027158137389385,0.11236674487721
"3916",-0.164728325646077,0.231435147681488,-0.14639577078595,0.219235297098084
"391622",-0.127302595891742,0.0518170122491776,-0.110942897425951,0.0490855351444623
"391627",0.0744504273861786,0.10130627202145,0.0801749359795645,0.0959660227369106
"391634",-0.112539759761622,0.238425890230732,-0.0969582680495545,0.225857530302822
"391723",-0.0578373978751499,0.0732726242193496,-0.0451394813168995,0.0694101380054568
"3918",1.55399058250579,0.576539914273059,1.48172275067279,0.546148243517932
"392",-1.71037752336277,0.286207976783918,-1.61056776222949,0.27112083644451
"3920",0.902220582183775,0.375325518755043,0.864310092778369,0.355540644699302
"3921",0.518650335594335,0.161429547969152,0.500959332051426,0.152919965977394
"392138",0.0230563033818232,0.120876046669487,0.0314899969888051,0.114504198126802
"392196",-0.0318972545004179,0.165810200206958,-0.0205667442175504,0.157069696925611
"392255",0.0160842814868314,0.0685318398686822,0.0248854975995141,0.0649192589146676
"392307",-0.0185938707804212,0.0418467056507177,-0.00796463381434912,0.0396408023492492
"392309",0.044764117643985,0.0380093613384103,0.0520535075739164,0.036005739443704
"392360",0.126130182793639,0.14551382008134,0.12913044962654,0.137843218270867
"392376",0.0343464165209895,0.151042267687346,0.0421849641670082,0.143080239810318
"392390",0.0150560719236097,0.0403044102540834,0.0239114889783938,0.0381798073669336
"392391",0.153836744267893,0.0728731739043166,0.155376490028035,0.0690317442767191
"392392",-0.164690551227534,0.126144903671393,-0.146359987604549,0.119495313096815
"392399",-0.00413858688863744,0.0305161531820762,0.00572865560344422,0.0289075275565772
"392465",0.0242095032337613,0.0748816337490718,0.0325824071723312,0.0709343303583305
"3925",1.84613002284841,0.4641972806299,1.75846238006446,0.439727628886677
"392509",-0.141269278681346,0.0946584115438429,-0.124173341814059,0.0896685969505705
"392617",-0.097351433313273,0.105157631674042,-0.0825705776115013,0.0996143621794124
"392636",0.0870537396623643,0.127931565779167,0.0921138784391264,0.121187793266469
"3927",1.27461425509403,0.297588595732798,1.21707344067869,0.281901538517696
"3929",0.0470772177063958,0.0627172287252154,0.0542446750974343,0.0594111586355252
"393",-0.0163478295606927,0.292706567284865,-0.00583699019999458,0.277276860857685
"3930",-0.722893445224943,0.48000141034383,-0.675137826807064,0.454698661194953
"393046",0.158608449343721,0.186508459054283,0.159896659891791,0.176676869704965
"3931",-1.73966529373381,0.286677932942861,-1.63831165983087,0.271566019378741
"3932",0.125470481342138,0.234027054152738,0.128505523615237,0.221690574055658
"3933",-0.209897116962173,0.189889931426766,-0.189183538689613,0.179880091461198
"3934",3.01617881744044,1.64608438323913,2.86683333266786,1.55931284605313
"3936",2.15699329178426,0.720317054025198,2.05293883191191,0.68234632866295
"3937",0.157699560335985,0.185054176346889,0.159035681973629,0.175299247919276
"3938",-0.189870062620369,0.14842685056419,-0.170212188604675,0.140602691539129
"3939",0.606224953974181,0.27250088485035,0.583917550243849,0.258136298864495
"394",-0.705704989829102,0.256180687230329,-0.658855442030528,0.242676402605139
"394263",-0.0298008409616557,0.127661234119904,-0.0185808408246763,0.120931711844838
"3945",0.855836166610953,0.344590194996239,0.820370780920587,0.326425499903141
"3948",0.283170410615902,0.176443260012407,0.277892473665979,0.167142246617663
"3949",-1.02337143492004,0.607812219654454,-0.959776448045794,0.575772063537992
"395",-0.274555324473781,0.171430657160188,-0.250433359538544,0.162393877640219
"3950",0.0382143823286425,0.0496183932600068,0.0458490343892767,0.0470028139496691
"3952",-0.992352542010112,0.53102935141105,-0.930392682136038,0.503036720181446
"3953",0.201307697912875,0.211571695276975,0.200345064292347,0.200418924853319
"3954",0.746047183813725,0.314004663068251,0.716369204225018,0.297452250825332
"3955",-0.0829254836639546,0.853943898625437,-0.068905076113678,0.808929180358973
"3956",-2.62234848445717,0.653504904389116,-2.47446517195015,0.619056108391883
"3957",-0.117864332718209,0.176510107473521,-0.10200216196866,0.167205570288006
"3958",0.381549271741601,0.364792573749053,0.371085400769458,0.345562932364597
"3959",1.6890368277257,0.433827095381506,1.60965018083786,0.410958374723871
"396",0.288574005842722,0.380181725431072,0.283011224282805,0.360140861753861
"3960",1.00778395754039,0.883621874027663,0.964308810306072,0.837042713760265
"3963",1.61678577341545,1.65707335906723,1.54120776180151,1.56972255004413
"3964",0.785330514855799,0.453941774055003,0.753581757453381,0.430012730119732
"3965",0.465105182506289,0.26750539589773,0.450236753121556,0.253404141646158
"397",1.33511250115818,0.33886556190029,1.27438258789621,0.321002634577193
"3972",0.121371996772766,0.105861857303796,0.12462308617555,0.100281465325628
"3973",-0.04708239347827,0.0455148784211761,-0.0349514152091268,0.0431156114056736
"3975",0.0223287473161848,0.071491767489843,0.0308007932451056,0.0677231571899075
"3976",-0.233611093984107,0.257303618322049,-0.211647459359675,0.243740139613022
"3977",-1.85079491918883,0.232779853506609,-1.74358320867341,0.220509118226954
"3978",1.87209607625831,0.426612808958119,1.78305966137982,0.404124381515724
"398",-0.0616493378595973,0.0225842654616319,-0.0487504790559315,0.0213937606185774
"3980",-0.562454147288141,0.402907349452238,-0.523155910915055,0.381668529370176
"3981",-0.205825903073548,0.150057980350146,-0.185326934386576,0.142147838103132
"3982",-0.00245910911762248,0.0303634486231845,0.00731960154137421,0.0287628726514245
"3983",-1.50541893015765,0.391411218413794,-1.41641333700809,0.370778404300839
"3984",-0.0797665493612971,0.374857544688141,-0.0659126615764118,0.355097339373299
"3985",1.58318082782926,0.400051104064979,1.50937426415277,0.378962847833323
"3987",0.666043763334221,0.416233398362126,0.640583076519706,0.394292110192583
"3988",0.908650431750658,0.243834033803531,0.870400999860605,0.230980589504544
"399",-0.04688240669004,0.0993410503588976,-0.0347619705056211,0.0941043955840365
"3990",0.140011746225214,0.276923574572499,0.142280261630444,0.262325851337063
"3991",0.309595567560044,0.28371187845104,0.302924657375108,0.268756317204123
"3992",-0.491891028497084,0.458924724384622,-0.456312449723864,0.434733009674859
"3993",1.10444771784791,0.281012665540754,1.05587704625441,0.266199390349038
"399473",-0.042333121181672,0.118528641808814,-0.0304524956051895,0.112280534144928
"399474",-0.321144528293938,0.137131920243639,-0.294566664455273,0.129903161111987
"3995",-0.199866319418502,0.129982040489591,-0.17968150366318,0.123130179446075
"399512",0.541387139369848,0.593969023067375,0.522497590093568,0.562658595912356
"3996",-0.761515532749439,0.372565604339067,-0.711723993246373,0.352926216151981
"399664",0.915599361650183,0.308980839410264,0.876983624523704,0.292693252534619
"399665",-1.6174253138791,0.435716681295333,-1.52251542676434,0.412748353183756
"399668",-0.284606335635903,0.167198842650509,-0.259954542644649,0.158385138602144
"399669",0.927580181355831,0.368371774905926,0.888332888427479,0.348953459848697
"399670",-0.0242707393149457,0.085502393756776,-0.0133422524354675,0.0809952286230184
"399671",0.0144885045317507,0.0351030121740676,0.0233738402805882,0.0332525952955543
"399687",-0.50526720323106,0.334284260086197,-0.468983514042388,0.316662831075561
"399694",-0.0412168515578371,0.058464566183088,-0.0293950689131996,0.0553826705462212
"399697",0.0418877961270585,0.0999069085181246,0.0493288081986044,0.094640425149538
"399706",-0.314180112633395,0.173334297502137,-0.287969370346104,0.164197169664426
"399717",0.285418177717006,0.255275343843111,0.280021752183761,0.24181878340399
"399726",0.153738772649372,0.229534053946015,0.155283682876188,0.21743441743878
"399744",0.513080249929618,0.173607980771901,0.49568286735797,0.164456426020076
"399761",-1.06756798140888,0.477404818386726,-1.00164322194448,0.452238945741786
"3998",0.706924167026522,0.263862205774528,0.679308514460989,0.249952998304075
"399814",-0.0141397074402487,0.122034737897037,-0.00374526682109526,0.115601810214083
"399818",-0.247602660007066,0.142781427793145,-0.224901475288718,0.135254861052476
"399823",0.0085903455046159,0.127536782247159,0.0177865962530508,0.120813820316395
"399833",-0.103931834301893,0.0421625190095484,-0.0888040999620044,0.0399399679524188
"399844",0.00645167815603909,0.038109913316333,0.0157606664137142,0.0361009909341302
"399923",-0.0109852068554002,0.036297461177652,-0.000757052283054838,0.0343840802268308
"399939",-0.0518587112259405,0.073931591433166,-0.0394759545927753,0.0700343684836112
"399940",-0.0970179398957898,0.113173824528428,-0.0822546639346262,0.107207990198461
"399947",0.098329347815981,0.0395669638747819,0.102795105246222,0.0374812346666341
"399949",0.00383055018867751,0.0626054838030355,0.0132777083392238,0.0593053042246514
"399959",-5.60598498607301,0.300381472139103,-5.30082253995315,0.28454719150009
"399967",-0.513586022563315,0.424011389963147,-0.476863815915646,0.401660093476708
"399979",-1.08349894350479,0.368900432103972,-1.01673440080449,0.349454249460982
"40",0.0153860566114012,0.0432053656706459,0.0242240788844239,0.0409278420928156
"400",-0.492510880491256,0.282119200341835,-0.45689962689838,0.267247595378804
"4000",0.107564352046561,0.406972321055082,0.111543296333341,0.385519220442697
"400073",0.582603666181958,0.246926199666504,0.561541432792172,0.233909755227369
"4001",0.916373523950681,0.288709642480352,0.877716977705588,0.273490629570975
"400120",-0.343907644643096,0.255011424044805,-0.316129848032532,0.241568775849081
"400165",0.000518825135023882,0.0513091115949192,0.010140557248223,0.0486044079174696
"400242",-1.00684040045688,0.251974896616502,-0.944116828976788,0.23869231564172
"400258",-0.156909042869382,0.106555454826794,-0.138988672945297,0.100938500614107
"400322",0.217226563079187,0.219847932748388,0.215424783899172,0.208258889521938
"400359",-0.152156989935885,0.119732036804045,-0.134487119282692,0.11342049348969
"400360",0.32403592074487,0.171282683457909,0.316603803141825,0.162253704209749
"4004",-0.344510288198569,0.152476796781827,-0.316700723892365,0.144439149273185
"400410",-0.16005872358187,0.0665994746373368,-0.141972321685275,0.0630887562021796
"400451",1.88421212448554,1.05586846504411,1.79453702538163,1.00020951419628
"4005",0.0446767168731661,0.35553183884172,0.051970714039101,0.336790366965196
"400500",0.622538651645276,1.21261530741743,0.599371289191976,1.1486936182797
"400506",2.07224963843493,0.21591366109582,1.97266234752594,0.20453200869482
"400566",0.0225363675468442,0.573796576367282,0.0309974690024751,0.543549517668213
"400569",-0.0292533648375928,0.288146656941103,-0.018062224305468,0.272957321198432
"400591",0.038483674919326,0.100395449270997,0.046104131515691,0.0951032130111632
"400624",-0.126150987962139,0.162078625198711,-0.109851995248316,0.15353482781099
"400629",-0.0458874737468644,0.208551733056818,-0.0338194843639312,0.197558156637282
"400657",-0.856124739158114,0.287754200729961,-0.801345978856638,0.272585552887051
"400668",0.178390104748396,0.0987474001602767,0.178635546976065,0.0935420390060887
"400673",0.13341591971747,0.119011967138439,0.136032126900179,0.112738381508636
"4007",0.522380068660444,0.421923498242607,0.504492456319871,0.399682262683733
