"","GSE7476_logFC","GSE7476_SE","GSE7476_logFC_scaled","GSE7476_SE_scaled"
"2239",-0.778730241414269,0.320752337732336,-1.09741323537985,0.468927751263359
"224",0.121337409575754,0.541923147809599,0.218451529776921,0.792271086335709
"2241",-1.01756921263467,0.283199114094233,-1.44658675187001,0.414026362740977
"2242",-0.170730143492916,0.119921370049685,-0.208540154354697,0.175320494258555
"2243",-0.12411719785754,0.11083705795617,-0.140393795917869,0.162039574556135
"2244",0.0578534394985288,0.110795405645986,0.125640373543273,0.161978680458565
"2245",-0.119885467703067,0.259712747522731,-0.134207166946371,0.379690185678062
"2246",-0.0931068679421956,0.120894945978085,-0.0950578698387515,0.176743825337032
"2247",-1.20779597012498,0.270328270829547,-1.72469105580336,0.395209678093742
"2248",0.00945621403200292,0.124960042744178,0.0548854656730692,0.182686842615312
"2249",0.269084435554894,0.0785976758837318,0.434452077545532,0.114906820842694
"225",0.0907377914870775,0.0748805466138565,0.173716048809624,0.109472518845081
"2250",0.177108793064236,0.175835011032378,0.299987176965014,0.257064116507197
"2251",0.159151854910418,0.111516986617174,0.273734814511239,0.163033604468054
"2252",-0.193753357040409,0.0866782564161302,-0.242199219264432,0.126720323075442
"2253",-0.0998736167437122,0.0972296056628002,-0.104950599916083,0.142145995449385
"2254",-1.990840349345,0.144916989691949,-2.86947223645831,0.211863142063236
"2255",-0.310241612076597,0.120625929686623,-0.412500629595215,0.176350533723009
"2256",0.777755785208805,0.145688322741143,1.17811029625618,0.212990801723617
"225689",0.168264516904652,0.172890651332447,0.287057180693166,0.252759574308813
"2257",-0.106964819003683,0.100868274810177,-0.115317668642786,0.147465591723986
"2258",-2.48030809608665,0.287496280018634,-3.58505551612576,0.420308656326054
"2259",-0.168326684037648,0.181947888359316,-0.205026387797048,0.266000911290784
"226",0.623963143066563,0.0842904356053242,0.95327128697422,0.123229419622805
"2260",-0.819210071006887,0.110024663914958,-1.15659321079824,0.160851885282914
"2261",1.60478524624255,0.596280111210753,2.38719599811857,0.871738905006695
"2262",-0.00689181751036294,0.0872658538512466,0.0309852636575774,0.127579368237342
"2263",-0.88119176961334,0.529713032947975,-1.24720810312449,0.774420361551573
"2264",-0.738220598473089,0.132038289713913,-1.03818967397672,0.193034971199099
"2266",0.222703909206638,0.083062781124922,0.366645507290546,0.121434635338789
"2267",0.14144614972451,0.141358266653788,0.247849745126996,0.206660423967861
"2268",-0.332744545366715,0.209797850389144,-0.44539906450349,0.306716499397629
"2271",0.211344049554175,0.262175481145127,0.350037823371053,0.383290608819714
"2272",0.0357872661463414,0.283652255044821,0.09338046509745,0.414688837622584
"2273",-4.45443487987935,0.353714883057354,-6.47115399315442,0.517117742221666
"2274",-0.345242624727126,0.273767729244516,-0.463670782462032,0.400238035833854
"2275",-0.139624029908977,0.162681128073552,-0.163064196185277,0.237833638563148
"2277",-0.339388920236246,0.137988914564818,-0.455112888534041,0.201734559017148
"22794",-0.382505949818922,0.201062470181055,-0.518148350305897,0.293945704876318
"22795",-1.22722952459438,0.574099412044877,-1.75310217530079,0.839311564165355
"22796",0.288358369031065,0.160376575521262,0.462629837205455,0.234464470146003
"22797",0.0304647386614749,0.213986580499564,0.0855991318041019,0.31284026393576
"22798",-0.0373829781268178,0.0839390300741209,-0.0135916565992462,0.122715678065398
"228",-0.142252234451175,0.110327543808093,-0.166906531535181,0.161294684198098
"2280",0.575163527512961,0.102844421233084,0.881928100059826,0.150354642836794
"22800",-0.475985599516968,0.349343804306531,-0.65481205237491,0.510727390887957
"22801",-0.497630628002866,0.0908069568000315,-0.686456263000721,0.1327563264304
"22802",-0.649925973208273,1.207848680427,-0.909106280955209,1.7658289557088
"22803",0.408616740419236,0.149199113241494,0.638443014638033,0.218123444266851
"22806",0.446342180527963,0.192721209715102,0.693596177108101,0.2817510984686
"22807",0.944823316564768,0.343491290866724,1.42235669003695,0.502171238231456
"22808",-1.67076749118236,0.309379553575838,-2.40153785855242,0.452301172209209
"22809",-0.144256030210039,0.150514841343345,-0.169836004928385,0.220046988844692
"2281",0.126737076547661,0.368049282511284,0.226345638074333,0.538074090503222
"22818",0.401261922550848,0.143811733802118,0.627690549891064,0.210247299875917
"22820",0.725779772791395,0.187018423183077,1.10212333761125,0.273413840871965
"22821",-1.0528403526165,0.240628467537629,-1.49815182064895,0.351789692228307
"22822",-2.42642224050357,0.424919316200089,-3.50627643921515,0.621215922611136
"22823",0.48294407321537,0.167132005774963,0.747106755865633,0.244340652935752
"22824",-0.325024279199341,0.0889414925839663,-0.434112328205273,0.130029088505694
"22826",-0.247682258950214,0.105294128185279,-0.321041228271925,0.153936021480729
"22827",0.395800959022024,0.142272350244353,0.619706828352486,0.207996779505035
"22828",-0.473543950093485,0.163570021820804,-0.65124245353232,0.239133167504879
"22829",-0.696076448120909,0.131791863008363,-0.976576524737431,0.192674704702831
"22832",-0.265464623456282,0.13627893219139,-0.347038370674466,0.199234629648773
"22834",0.760415460527939,0.366895696607182,1.15275939931101,0.536387591668253
"22835",0.219775160053399,0.128730765036373,0.3623637871193,0.188199495578711
"22836",-0.436951939595968,0.436160211098977,-0.597746322161564,0.637649684573371
"22837",-0.0965387571322385,0.425417802813565,-0.10007516165913,0.621944691131874
"22838",0.259271153445761,0.151184026221147,0.420105431330941,0.221025311753094
"22839",-0.490614520082265,0.126542797535709,-0.676198979349763,0.18500077008484
"22841",-1.02133192996149,0.273385290529094,-1.45208770187766,0.399678924938243
"22843",-0.00214719648549666,0.0934271464729539,0.0379217196270551,0.136586944345435
"22844",-0.0819325479158577,0.0960382511925554,-0.078721437814925,0.140404280403318
"22845",0.099738412810952,0.176531165055959,0.186874615781315,0.258081867283758
"22846",0.214173967056082,0.139397971849008,0.35417505541685,0.203794547319486
"22847",-0.0307543865928022,0.223076426593639,-0.00390090720653824,0.326129274137088
"22848",-0.0385973720776853,0.195335884437432,-0.0153670544920695,0.285573653735058
"22849",0.166238324012003,0.120032869352093,0.284094963539916,0.17548350200938
"22850",0.275232678166902,0.178441422391547,0.443440575034446,0.260874591050152
"22852",0.0614269173412785,0.155393061536861,0.13086466260329,0.227178761731166
"22853",0.232947247358317,0.141834985845827,0.381620879126824,0.207357369344121
"22854",-0.680051253816583,0.124025324533343,-0.953148298518369,0.181320320045997
"22856",-0.892655703657893,0.229715911394743,-1.26396793985755,0.335835949073085
"22858",-0.0310225707467402,0.132976503333759,-0.00429298226706538,0.194406603923804
"22859",0.222095944811204,0.193733854783169,0.365756686405203,0.283231547147334
"2286",0.138819627101569,0.157240233123056,0.244009868679249,0.229879256524862
"22861",-0.702953903157921,0.350676402842993,-0.986631103131844,0.512675599401284
"22862",-0.66398640425935,0.157393047307719,-0.929662097823727,0.230102665066424
"22863",-0.608284503470249,0.248835291566311,-0.84822803170657,0.363787757664062
"22864",0.0150011858640013,0.131870487817889,0.0629920041643569,0.192789651192029
"22865",-0.130930718103492,0.109618096486277,-0.150354904072871,0.160257499123748
"22866",-0.112509518503102,0.10121287073214,-0.123423808994174,0.147969377890981
"22868",-0.209289840347277,0.170086374898095,-0.264912968542574,0.248659828531189
"22869",-0.340877917655036,0.1328327548507,-0.457289746280946,0.194196449094114
"2287",-0.00875331078025621,0.280887786867723,0.0282638311055523,0.410647290007091
"22870",0.437177095135826,0.0907702350200316,0.68019716990692,0.132702640580939
"22871",-0.737797305553613,0.0663485798321905,-1.03757083578443,0.096999107037498
"22872",-0.652429542245656,0.133408997702329,-0.912766403924639,0.195038894285649
"22873",-1.36026364014223,0.141593946775197,-1.94759300609629,0.207004979365746
"22874",0.237631290520289,0.242720405930394,0.388468772558537,0.354848026808925
"22875",0.0162199176634203,0.265479860049797,0.0647737438272229,0.388121485439489
"22876",-0.785467402737536,0.226517803570846,-1.10726270968627,0.331160436742419
"22877",-1.00093176422511,0.158283666302788,-1.42226343337259,0.231404716255023
"22878",-0.116694311355737,0.207408543020448,-0.129541817410768,0.303223422653743
"22879",0.641562639279849,0.118982604637365,0.979001082869118,0.173948054834184
"2288",0.959815341241518,0.12406651645769,1.44427446144979,0.181380541076936
"22880",0.331024482870921,0.12255777660715,0.525006077265056,0.179174820643667
"22881",-0.87853143489045,0.345324274541169,-1.24331879466915,0.504850990836338
"22882",-0.376068076392262,0.0926680008405969,-0.508736423551988,0.135477102226187
"22883",-0.0919319527274514,0.167193709935646,-0.0933401883606671,0.244430862078162
"22884",0.0097218608093419,0.163607198699963,0.0552738311852541,0.239187518692047
"22885",-0.459835316524472,0.332750975062085,-0.631200951238499,0.486469303917479
"22887",0.130879717698755,0.150363533897245,0.232402022302138,0.219825783097757
"22888",0.0872702778088348,0.139785886806455,0.168646675338775,0.204361664273218
"22889",0.756211930100869,0.249486693313115,1.14661399727133,0.36474008230948
"2289",-1.70687861732586,0.438477836857827,-2.45433095523808,0.641037965522626
"22890",-0.359323428624712,0.21758477433964,-0.484256383659381,0.318100686846363
"22891",-0.0457592509654337,0.499660749549317,-0.0258374497677382,0.730485063140056
"22893",0.418113518227834,0.0685973186233293,0.652326943570609,0.100286677852921
"22894",0.158634118368056,0.211986285425603,0.272977903324642,0.3099159084111
"22895",-0.131572111346132,0.135659042330869,-0.151292596664835,0.198328374185819
"22897",-0.490570131936788,0.23515383321969,-0.676134085564768,0.343785984514592
"22898",-0.472107121387751,0.180691267735649,-0.649141864465085,0.264163779604034
"22899",-0.375304269194579,0.208788914792229,-0.507619766401053,0.305241473825015
"229",0.177259722455347,0.149925876736911,0.300207830009895,0.219185944930182
"2290",0.219225999114248,0.200209528497828,0.361560934656561,0.292698736488489
"22900",-0.701423865864123,0.23268570720168,-0.984394246644368,0.340177677895092
"22901",-0.125337106220841,0.0977544736162996,-0.142177255672502,0.142913332488562
"22902",-0.732686473295658,0.126597394533331,-1.03009899288298,0.185080588824437
"22903",-0.551016552297697,0.392996681443987,-0.764504459330881,0.574546241459593
"22904",0.320266728216614,0.158977718959084,0.50927864801434,0.23241939491232
"22905",0.17255330742795,0.211047324530474,0.293327229759522,0.308543183198277
"22906",1.263448402313,0.34887644016125,1.88817447958864,0.51004412223521
"22907",0.108399522408249,0.111702932494974,0.199536829486816,0.163305450288259
"22908",-0.454242333362916,0.183557899756524,-0.623024222004523,0.268354686883937
"22909",-0.344090513652453,0.205347792427187,-0.461986439771746,0.300210683453012
"22911",-0.281423916951477,0.171099457770378,-0.370370252410271,0.250140917263079
"22913",0.406670245148244,0.1489535587865,0.635597312384623,0.217764452967809
"22914",-1.35929977145524,0.226506535402628,-1.94618386663656,0.331143963107898
"22915",-1.02707618356462,0.248874387472995,-1.46048558275936,0.363844914396682
"22916",0.776320058273834,0.147183116277156,1.17601131793601,0.215176133174048
"22917",0.116385665938738,0.0766077961091412,0.211212268404876,0.111997692090647
"22918",-0.766653373028669,0.389284880881077,-1.07975731188947,0.56911972982944
"22919",-0.05479884051997,0.182071691817987,-0.0390529868145478,0.266181907251356
"22920",-0.17958665411797,0.40186714083677,-0.221488036950995,0.587514516625219
"22921",-0.992220231296986,0.233922610951512,-1.40952750267003,0.341985984260179
"22924",0.313111757791096,0.130866790811539,0.498818352648406,0.191322284240115
"22925",0.129565055763775,0.129795091813363,0.230480036419821,0.189755500955545
"22926",-0.169767965293528,0.19073677910792,-0.207133486323706,0.278849936192613
"22927",-0.481611432393052,0.136716156075267,-0.663036806645499,0.199873834382602
"22928",0.748629544247528,0.205374995605868,1.13552883676227,0.300250453468396
"22929",0.41922568091396,0.495543672908477,0.653952883232128,0.724466053256551
"22930",-0.467252814836674,0.120147367434948,-0.642045052416784,0.175650893863471
"22931",-0.147951499785744,0.11080086391793,-0.175238641274699,0.161986660245109
"22932",-0.500731045745722,0.244396567522782,-0.690988956138402,0.357298511478279
"22933",0.219452439706573,0.12220229015857,0.36189198221339,0.178655112939848
"22934",0.557838676633798,0.30070278094029,0.856599825225807,0.439616059735902
"22936",-0.820306064702786,0.296792059234782,-1.15819551200935,0.433898732940575
"22937",0.652844730493055,0.263933233238183,0.995495072280263,0.385860375706225
"22938",-0.137969884709829,0.0897655342835524,-0.160645898647733,0.131233806213649
"2294",-3.61701171431065,0.325607490132717,-5.24687308950698,0.476025799911258
"22941",0.286221100109914,0.341067227463679,0.459505231111777,0.498627349483689
"22943",-3.21088281491426,0.659927535008596,-4.65312804352095,0.964789024379901
"22944",0.0518251169809014,0.380554242335757,0.116827194683637,0.556355867439241
"22947",0.380199744884358,0.134071131026951,0.596898445055031,0.196006908090775
"22948",1.24208917290573,0.116983834275122,1.85694809637509,0.17102592838022
"22949",0.536743759523931,0.290870969446234,0.825759856565402,0.425242324263395
"2295",-1.29516009552292,0.419410175012964,-1.85241409331442,0.613161767163557
"22950",0.114994422596689,0.187549364867439,0.209178323410244,0.274190057475279
"22953",0.0352318401604004,0.12562638845611,0.0925684533739441,0.183661014770904
"22954",0.081469530051165,0.348504011120496,0.160166202146027,0.509499645104284
"22955",-0.217836525402118,0.161472312091062,-0.277407897907259,0.236066395448514
"2296",-0.140387372020392,0.271204725946567,-0.16418017339773,0.396491022229886
"2297",0.0287514305697436,0.142371825896758,0.0830943403617171,0.208142209135628
"22973",0.204522491617465,0.131455292238352,0.340064964417041,0.192182651003587
"22974",3.05479790089035,0.722310525899398,4.50705949858297,1.05599059080439
"22976",0.537401200552099,0.206274483872676,0.826721010411096,0.301565471195856
"22977",0.135853778989418,0.101006374694665,0.23967391123728,0.147667488516822
"22978",0.575796451522202,0.21898296380995,0.882853410953809,0.320144786817039
"22979",0.190409069463425,0.129987847341844,0.319431676566004,0.190037302226748
"2298",-0.126438436636803,0.130694832956618,-0.143787358965923,0.191070888378778
"22980",0.0736972101120585,0.191070266867934,0.148803365207997,0.279337482648182
"22981",-0.0780042803042829,0.337184471373297,-0.0729784595704651,0.492950907356908
"22982",-0.523888185209785,0.293496549152677,-0.7248438156582,0.429080822202987
"22983",0.251152648098528,0.0460119214842921,0.408236484457437,0.0672676839254731
"22984",0.326386432289445,0.141828272486913,0.518225423241476,0.207347554668034
"22985",0.0111841907892236,0.150983643572789,0.0574117021480003,0.220732359921937
"22986",0.0916676779730965,0.0959305457036531,0.175075507580531,0.140246819063935
"22987",0.03417194456323,0.189163394998625,0.0910189262139277,0.276549708305073
"22989",-0.0816205476399841,0.0838156349013853,-0.0782653052461234,0.122535279003377
"2299",0.00391000080259829,0.128467317968559,0.0467771123058612,0.187814345958415
"22990",-0.107781483352133,0.152209305887509,-0.116511600943211,0.22252423173529
"22992",-0.356575196930113,0.263791210639446,-0.480238573165434,0.385652744053949
"22993",0.112385406422928,0.0884055026173754,0.205364040727159,0.129245491505247
"22994",0.424233516276463,0.198191764600109,0.661274148579212,0.289748842206106
"22995",0.299531793758795,0.164277697077424,0.478964960336677,0.240167761887129
"22996",0.602050450197084,0.299438218337534,0.921235761172429,0.437767317176972
"22997",0.102011409705718,0.214885177614039,0.190197651024104,0.314153978832312
"22998",-0.459562060582249,0.49377624985712,-0.630801461415878,0.721882147795835
"22999",-0.268378473662113,0.119569126504792,-0.351298309149736,0.17480552755692
"23",0.242132159462991,0.232063302725659,0.395048872229684,0.339267746159659
"230",0.331125075547455,0.350336038231469,0.525153139942553,0.512177999249654
"2300",-1.26157805645413,0.101000465359636,-1.80331842600082,0.147658849293157
"23001",-0.865668287871576,0.178534821636237,-1.22451336164136,0.261011137203149
"23002",-0.693850061692936,0.28677031608495,-0.973321632229106,0.419247324591648
"23005",-0.50909838122323,0.186626216004536,-0.703221683223958,0.272840448853802
"23007",0.325762335579598,0.158902425732632,0.517313017524379,0.232309319071205
"23008",-0.375757308408893,0.236930785215974,-0.508282092548086,0.346383820931349
"2301",0.0330143792123128,0.0792192064976519,0.0893266095786582,0.115815475024881
"23011",-0.371638515084204,0.14158991809556,-0.50226057293791,0.206999089588929
"23012",-1.00938017790698,0.17110897874396,-1.43461469371753,0.250154836565315
"23013",-0.507602829608016,0.193693489761862,-0.701035243490492,0.283172535017274
"23014",0.0890315265827502,0.159867273281691,0.171221554240068,0.233719889590164
"23015",0.519438814547354,0.148432344591392,0.800460683405909,0.217002457584808
"23016",0.176813001051286,0.140321393763924,0.29955474026181,0.205144555132649
"23017",-0.621758072710699,0.179581184942892,-0.867925878868288,0.262540880667727
"23019",0.493571232313155,0.210420649836397,0.762643259366351,0.307627008566021
"2302",0.623482389264492,0.200992776957174,0.952568443151132,0.293843816026548
"23020",0.122846958649479,0.113621242319525,0.220658433263791,0.166109946488078
"23022",-0.435026655329063,0.145962613146527,-0.594931629591574,0.213391803892141
"23023",0.254027350260138,0.241402675235663,0.412439189976985,0.352921554516254
"23024",-3.42870758437659,0.19841921415926,-4.9715795941334,0.290081364834164
"23025",0.237159684032315,0.103198054247052,0.38777930176169,0.150871640889512
"23026",0.0506885453787782,0.0947294301484997,0.115165570112788,0.138490833681981
"23028",0.625894242457281,0.121073653273509,0.956094481034652,0.177005088624371
"23029",0.247725906978442,0.270697210833853,0.403226718920062,0.395749054385723
"2303",-0.569680798350293,0.22798170491252,-0.791790879103677,0.333300604976502
"23030",0.24205987575519,0.0698200070241814,0.394943196190682,0.102074201917003
"23031",-0.348443243094727,0.161699345788571,-0.468349965112367,0.236398310102626
"23032",-0.144708194656151,0.191192189487609,-0.170497052197489,0.279515728893483
"23033",-0.760835173283336,0.212470261759939,-1.07125132455273,0.310623463454126
"23034",-2.57173545016172,0.398284986634265,-3.7187188398399,0.582277543056343
"23035",-0.218997771823223,0.202227243542833,-0.279105596127515,0.295648559350058
"23036",-0.599819528704168,0.16635826907628,-0.835852559684688,0.243209479230992
"23037",0.168357190324473,0.100290189146681,0.287192665717737,0.146620452411403
"23038",0.0964128762785945,0.154621992067172,0.182012807512395,0.226051487414025
"23039",0.648578258857467,0.250060275512147,0.989257652581158,0.365578637727839
"2304",0.116156147782346,0.251597056725078,0.210876721566115,0.367825353569283
"23040",0.09593288078905,0.0809800715875142,0.181311072313457,0.118389792994642
"23041",0.0948702068837535,0.163510773519464,0.179757483372344,0.239046548735675
"23042",0.325472030550072,0.221225626607472,0.516888602582812,0.323423474760263
"23043",-1.84383546377411,0.270605174783242,-2.65455666981633,0.395614501170763
"23046",-0.056786276023054,0.204719090619668,-0.0419585421343655,0.299291545257794
"23047",-0.87211607570209,0.197406724418236,-1.23393978287764,0.288601143237676
"23048",-2.37991251836937,0.262441289437732,-3.43828098962165,0.383679210461091
"23049",0.118296977049052,0.13184620990102,0.214006532749949,0.192754157798455
"2305",2.06875337053298,0.599513979350021,3.06549979699204,0.876466697562005
"23051",-0.765725839675135,0.107259461719829,-1.078401293309,0.156809264560902
"23052",-1.00660806446134,0.193100681757172,-1.43056196900943,0.2823058722003
"23053",0.460772611061177,0.188237474162017,0.714692919185002,0.275196047163184
"23054",0.333713249157083,0.146786298978438,0.528936951587458,0.214596001335054
"23057",0.118995257446018,0.17050308546233,0.215027392203743,0.249269043569794
"23059",-0.878498812727282,0.229206060734067,-1.24327110230399,0.335090566746394
"2306",0.165562828161104,0.125201388234328,0.283107414228228,0.183039680567402
"23060",-0.0140421492905318,0.144581102774746,0.0205317498151948,0.211372088130859
"23061",0.0301894949307258,0.0900825119386142,0.0851967359100546,0.131697215522026
"23062",0.155824156367575,0.0809837338230213,0.268869845464997,0.118395147044041
"23063",-0.137017111526376,0.178957732463059,-0.159252980393296,0.261629416790474
"23064",-1.11728963556192,0.253308788885063,-1.59237422768048,0.370327841059233
"23065",0.311453025581243,0.180221001142432,0.496393349075202,0.263476267682498
"23066",-0.775911298746184,0.188721170939297,-1.09329204812482,0.275903193504398
"23067",0.0190022170675483,0.0768886431272564,0.0688413600202743,0.112408279778285
"2307",-0.0503352254156013,0.132416317825287,-0.0325273508419632,0.193587633958891
"23070",0.0999559031934405,0.160650943571739,0.187192578470856,0.234865585828707
"23071",-0.386575288443592,0.189018736595806,-0.524097569020518,0.27633822320721
"23072",0.108409890591877,0.142361647729775,0.199551987378003,0.208127329041567
"23074",0.0483385420161482,0.0784865133849198,0.111729954334925,0.114744305485951
"23075",-0.261669285971596,0.288528422799657,-0.341489731233327,0.42181760992156
"23076",0.0347176896900017,0.213317142637933,0.0918167848885339,0.311861571174596
"23077",-0.426501040264038,0.134885664702637,-0.582467503752792,0.197197725428439
"23078",-0.464498350790874,0.460942225289513,-0.638018130461781,0.673880049309925
"2308",-0.731733293834598,0.213903207740264,-1.02870548066609,0.312718376124088
"23080",0.391524565046654,0.125831377025231,0.613454902568987,0.183960700283511
"23081",0.0910354579923478,0.265681124536241,0.1741512259495,0.388415726484479
"23082",-0.421051322528908,0.123223033543074,-0.574500223138029,0.180147401050035
"23085",0.304220589603811,0.218377821687159,0.485819802010726,0.319260091987248
"23086",0.534695083478774,0.374959469999745,0.822764769895997,0.548176522500075
"23087",0.107355262381335,0.192412413745657,0.198010160937441,0.281299650474254
"23089",-0.881163997744689,0.402844502040731,-1.24716750170594,0.588943381632986
"2309",-0.788285493329925,0.16364653813444,-1.11138265123896,0.239245031453064
"23090",-1.32181840595676,0.264571232743136,-1.89138753198864,0.386793106782418
"23091",-0.655718058221017,0.165679852136647,-0.917574089543462,0.242217659398376
"23092",-0.487675637287238,0.187958320712947,-0.671902444178603,0.274787935409252
"23093",0.0569925121723989,0.183038801042871,0.124381730448424,0.267595784254581
"23094",0.558899246101635,0.182663594126867,0.858150337559177,0.26704724597541
"23095",-1.5722384403704,0.450022925465625,-2.2574921235844,0.657916447148874
"23096",-0.0946909845325594,0.103215488583075,-0.0973737882065178,0.150897129227472
"23097",0.119103922808743,0.261034388408689,0.215186256842246,0.381622374521989
"23098",0.0259381423391325,0.146955371402367,0.0789814196797889,0.214843178805728
"23099",-0.189711523360539,0.194150876179371,-0.236290211735814,0.283841216610485
"231",0.810750109618526,0.529811443978316,1.22634674703091,0.774564234745089
"2310",-0.358675015579113,0.17924773956365,-0.483308428381761,0.262053396171238
"23101",0.305282979998931,0.0776936227742901,0.487372976470714,0.113585129488454
"23102",-0.340034439624291,0.324535555252541,-0.456056613394078,0.474458671776151
"23105",-0.0295844068288047,0.110814629858687,-0.00219044117023831,0.162006785528338
"23107",-0.393559418078139,0.279898809750286,-0.534308101630238,0.409201442974427
"23108",0.595780744756953,0.212500712808421,0.912069689636022,0.310667981731963
"23109",-0.00512578065534264,0.113252829357429,0.0335671425518287,0.165571340711816
"23111",-1.07658318910592,0.205981411590592,-1.53286294700366,0.301137010636013
"23112",-0.997669010884841,0.319853112192871,-1.41749341174906,0.46761311763331
"23113",0.183696373093756,0.157232952670592,0.309617969093764,0.229868612779517
"23114",-2.80839518274414,0.141269704871722,-4.06470639210232,0.20653095000173
"23116",-0.60712201182197,0.255466315548019,-0.846528513011418,0.373482063203032
"23117",0.311318862797025,0.238195088370827,0.496197208173622,0.348232184187285
"23118",-0.668524838432413,0.15245430470454,-0.936297116436771,0.222882410712705
"23119",0.561919629195512,0.350222154162722,0.862566023075856,0.512011505060898
"2312",0.0289883360905234,0.0715287582336537,0.083440687247001,0.104572331370373
"23120",1.44652784980954,0.63761663729448,2.15582968741672,0.932171338199611
"23122",-0.673315243968587,0.152293947927996,-0.943300507625121,0.222647975187914
"23125",0.0672684050267245,0.107478876887044,0.139404696025134,0.157130041212703
"23126",-0.0874852558953538,0.216852436975146,-0.0868392862604135,0.317030037397864
"23127",-1.36027736916305,0.108171729817797,-1.94761307740397,0.158142965916764
"23129",-0.543337547453868,0.290576096421227,-0.753278045522599,0.424811231085704
"2313",-0.992864404446616,0.248108717781943,-1.41046925938057,0.362725534351087
"23130",0.11870546459081,0.166061759587781,0.214603726041601,0.242775993605749
"23131",0.341861688328531,0.159938158459664,0.540849660576541,0.233823521031604
"23132",0.145049075180204,0.183837839380447,0.253117085480157,0.268763947995685
"23133",0.124698131363854,0.131653854725542,0.223364777555119,0.192472941828157
"23135",-0.485809289545726,0.182091542417916,-0.669173914573207,0.266210928075496
"23136",-1.86154833222408,0.608130445534872,-2.68045221162092,0.889063644291886
"23137",0.0458455008727343,0.265692256128331,0.108085222747143,0.38843200044988
"23138",0.00199654444692854,0.0829269633519352,0.0439797116934499,0.121236074906405
"23139",-0.409180141732261,0.139540971473677,-0.557145007100733,0.204003607346613
"2314",-0.0784320681770687,0.184483500246885,-0.073603869213997,0.269707879691764
"23140",-0.264781945081691,0.142358603949873,-0.346040320785583,0.208122879150806
"23141",0.157369646107457,0.228303768109731,0.27112929284252,0.333771449154601
"23142",-1.14746873387113,0.366433030111712,-1.63649492468099,0.535711190801342
"23143",-1.59339904372983,0.251604651906881,-2.28842812305011,0.367836457436986
"23144",0.22489157033723,0.117168403418821,0.369843784882995,0.17129576146739
"23145",0.083867762255343,0.0604577791307926,0.163672326660858,0.0883869798568311
"23148",-0.434680897305114,0.11307027328447,-0.594426144475556,0.16530445065771
"23149",0.583475158709019,0.162247516979106,0.89407938959883,0.23719971559043
"2315",0.079233423397477,0.117883541471718,0.156897099036406,0.172341266174725
"23150",-0.980140864117415,0.441160074958175,-1.39186792603764,0.644959295884991
"23151",-0.0577647912657291,0.168097045270292,-0.0433890943029594,0.245751504072877
"23152",-0.0153275666028119,0.117343868789783,0.0186525184619834,0.171552285184135
"23154",-0.0725218133183052,0.173586208175434,-0.0649633007931798,0.253776452029996
"23155",-0.13448452013026,0.154250980961949,-0.15555042783625,0.225509083251061
"23157",-0.3054938117492,0.127782502449934,-0.405559525606031,0.186813171646018
"23158",-0.261071756212196,0.277615897934922,-0.340616165390069,0.405863912493809
"2316",-2.57485094241088,0.257712829268075,-3.723273571334,0.37676638104893
"23160",0.333539181901602,0.15023285396404,0.528682471862515,0.21963473399225
"23161",0.256011883186756,0.412236313019768,0.415340501840107,0.602673853042257
"23162",0.247203897461056,0.139451127600753,0.40246356080606,0.203872259012279
"23163",0.506028911761816,0.161287722693569,0.780855914186331,0.235796532751066
"23164",-0.333021428678546,0.119268594085309,-0.445803857402887,0.174366160559172
"23165",0.36188262096212,0.19051954195147,0.570119504670083,0.278532343709935
"23166",0.281709638110299,0.0914780740398037,0.452909644793228,0.133737474378706
"23167",-0.327281821877188,0.193848470559823,-0.437412769969122,0.283399111065295
"23168",-0.173313326022765,0.173852725270911,-0.212316669230281,0.254166089914288
"23169",-0.0868649200219789,0.346060897467787,-0.0859323787435852,0.505927905614106
"2317",0.623393720625603,0.150182103263302,0.952438812964378,0.219560538392803
"23170",0.733995267171384,0.118987602034774,1.11413407877174,0.173955360839638
"23171",-0.325120130120654,0.388556820292827,-0.434252458616498,0.568055332865585
"23172",0.185023503855366,0.209378974788923,0.311558183927657,0.306104119158534
"23173",-0.108358878886548,0.24816766210617,-0.117355731313257,0.362811708717282
"23174",-1.42864136264334,0.166228247517796,-2.04755864274807,0.243019392644355
"23175",-0.218307258889533,0.268537638611229,-0.278096092410402,0.39259184171128
"23176",0.18847597683561,0.228622981858715,0.316605568468543,0.334238127547474
"23177",-0.340147312440616,0.123488405114966,-0.45622162917015,0.180535364222294
"23178",0.505698322707429,0.180500771007372,0.780372605528435,0.26388528061305
"23179",-1.52876780313205,0.469113039034972,-2.19393970083269,0.685825469077518
"2318",-2.75460626517303,0.239985975532894,-3.98606903488823,0.350850393287839
"23180",-0.751994493128618,0.37729905668911,-1.0583265855036,0.55159690949674
"23181",0.242926129216878,0.109719829642672,0.39620962589369,0.160406229139543
"23184",0.267110979720711,0.123333066256362,0.431566959971382,0.180308264703196
"23185",1.06808934929785,0.171185968639968,1.60256695427177,0.250267392872964
"23186",-0.122680436107347,0.219714806249397,-0.138293304737095,0.321214712703894
"23187",0.0549935706488265,0.144225375111068,0.121459353763089,0.210852027779717
"23189",-0.686753885093836,0.171850599784889,-0.962947291207279,0.251239058396622
"2319",0.651428108038894,0.197210776494253,0.993424023986382,0.28831467480534
"23190",0.746038092422928,0.174684347180237,1.13174023249143,0.255381889601357
