"","GSE37817_logFC","GSE37817_SE","GSE37817_logFC_scaled","GSE37817_SE_scaled"
"285676",-0.243333333333332,0.152830738295348,-0.444475910176074,0.310888059491204
"285679",-0.00400000000000045,0.0366444377063533,0.0423755988951592,0.0745420604306616
"285696",-0.472666666666667,0.400468121139976,-0.910985434188626,0.814631653670974
"285704",-0.176666666666666,0.0628947778946689,-0.308862676451496,0.127940463220277
"285753",-0.019333333333333,0.0960442284947952,0.0111845551385078,0.195373026101422
"285755",-0.0126666666666706,0.144087079294963,0.0247458785109569,0.293101721416795
"285759",-0.406666666666666,0.122190703006548,-0.776728332801292,0.248560145486964
"285761",0.624666666666668,0.327859349548582,1.32120839291794,0.666930998986802
"285768",-0.017999999999998,0.0448602769100286,0.0138968198130027,0.0912547082632352
"285782",0.046666666666666,0.0447235679576686,0.145441656525838,0.0909766151166055
"285796",0.0273333333333339,0.0522520009658795,0.106113818745713,0.106290942293441
"285800",0.0580000000000007,0.0489655963879706,0.168495906259019,0.0996057430113783
"285830",-0.885333333333332,0.295240600774485,-1.75043135094376,0.600577988967227
"285834",-0.0526666666666653,0.0445842246362963,-0.0566220617237792,0.0906931631404673
"285848",0.146666666666668,0.0738219412664398,0.34886150711271,0.150168482624517
"285852",0.0553333333333352,0.0482606094009709,0.163071376910039,0.0981716595357666
"285855",0.443333333333333,0.25196276424881,0.95234039718708,0.512542278569471
"285877",0.0740000000000007,0.0982483625346537,0.201043082352918,0.199856672272036
"285878",-0.0120000000000022,0.15356697175765,0.0261020108482062,0.312385704500188
"2859",-0.00933333333333053,0.150143306030202,0.0315265401971996,0.30542128879282
"285905",-0.164000000000002,0.0810961934531615,-0.283096162043832,0.164965755554058
"285908",0.517999999999995,0.237101009885848,1.1042272189586,0.482310520049745
"285941",-0.0253333333333332,0.0706554847896764,-0.00102063589670466,0.143727281590587
"285954",0.0339999999999998,0.0432803094395729,0.119675142118169,0.0880407407955131
"285955",-0.0360000000000005,0.052170660124037,-0.0227187532926384,0.106125478874498
"285958",0.714666666666664,0.242263808866326,1.50428625844611,0.492812678021935
"285961",-0.576666666666666,0.402504259620126,-1.12254207879897,0.818773563525036
"285962",0.233333333333332,0.137491458769511,0.525158710954655,0.279684919998643
"285966",-0.385333333333332,0.380142143655128,-0.733332098009424,0.773284580640976
"285971",-0.504666666666669,0.203007510655927,-0.976079786376427,0.412957574856405
"285973",0.172666666666669,0.184425166328537,0.401750668265297,0.375157397790092
"285989",0.541333333333331,0.203865363462637,1.1516918507622,0.41470261775407
"286",-0.083333333333333,0.0792757338364562,-0.119004149237087,0.161262579321762
"286006",0.278666666666663,0.155258128353246,0.617375709887364,0.315825852720141
"286016",0.356666666666666,0.296663254245876,0.776043193345126,0.603471948533099
"286042",0.206666666666667,0.0820526780508024,0.470913417464828,0.166911435093466
"286046",-0.0806666666666658,0.10965625302353,-0.113579619888103,0.223062586059622
"286053",0.510666666666664,0.192953394232076,1.0893097632489,0.392505506249178
"286075",0.497999999999999,0.175602244143258,1.06354324884123,0.357209822663401
"286076",0.0993333333333322,0.162035813751996,0.252576111168254,0.329613010231525
"286077",1.7,0.377624544086181,3.50864985289539,0.768163283359449
"286083",0.0239999999999982,0.0522047252012051,0.0993331570594794,0.106194774003576
"286094",-0.0166666666666631,0.0658543098320587,0.0166090844874976,0.133960738665386
"286097",0.0213333333333354,0.0384155318383041,0.0939086277105041,0.0781448174676286
"2861",-0.0526666666666671,0.186239723388705,-0.0566220617237828,0.378848567050698
"286101",0.142666666666668,0.0615904433824714,0.340724713089235,0.125287187904412
"286103",0.421333333333332,0.123874089798702,0.907588030057967,0.251984488384361
"286122",0.231333333333335,0.166364763600653,0.521090313942924,0.338418953545644
"286128",0.0880000000000019,0.0354943918366249,0.229521861435082,0.0722026388407795
"286133",-1.35666666666667,0.480533859497389,-2.70921691337653,0.977501259008896
"286148",0.161333333333332,0.229204528858796,0.378696418532111,0.466247510142896
"286151",0.130666666666666,0.0971820234354708,0.316314331018808,0.197687526869729
"286177",-0.041999999999998,0.0361560404256227,-0.0349239443278455,0.0735485634119291
"286178",-0.00266666666666815,0.0833282961440565,0.0450878635696487,0.169506295512822
"286183",-0.109333333333335,0.0653484487427697,-0.171893310389676,0.132931716793378
"286187",0.212666666666668,0.0945236269373046,0.483118608500042,0.192279820685153
"2862",-0.0499999999999998,0.0568819440205375,-0.0511975323747985,0.115709165537483
"286204",0.278666666666668,0.167677527076289,0.617375709887375,0.341089375046342
"286205",0.104666666666668,0.0929430995452939,0.263425169866226,0.18906471422584
"286234",0.0886666666666613,0.0896489725072457,0.230877993772313,0.182363805926901
"286256",0.0459999999999994,0.127000729073439,0.144085524188593,0.258344693325423
"286257",0.22066666666667,0.199133431288647,0.499392196546995,0.405076928395867
"286262",0.172666666666666,0.262452629470633,0.401750668265292,0.533880746730467
"2863",0.0560000000000018,0.051490380259416,0.164427509247284,0.104741654590314
"286319",-0.697333333333335,0.397273920489673,-1.36800203184046,0.808134015480682
"286333",-0.0519999999999987,0.181811461155251,-0.0552659293865336,0.369840602631812
"286336",-0.0993333333333313,0.0473432436156352,-0.151551325330983,0.0963055554259018
"286343",-0.355999999999999,0.144577033164049,-0.673662275170611,0.294098384845234
"286362",0.0186666666666664,0.0576597084219875,0.0884840983615162,0.11729129272083
"286365",-0.059333333333333,0.0360027433796954,-0.0701833850962392,0.0732367267901497
"286380",0.0673333333333348,0.0433031233726526,0.187481758980462,0.0880871488640967
"2864",0.027333333333333,0.0479650078214174,0.106113818745711,0.0975703472443065
"286410",-0.33133333333333,0.1720281343628,-0.623485378692512,0.349939373888184
"286411",-0.145333333333332,0.0859296295498119,-0.245124456600942,0.174797924040076
"286436",0.580666666666668,0.367387036472303,1.23170365865971,0.747338160667478
"286437",-0.208666666666666,0.208677434345303,-0.373957028639294,0.424491325153724
"286451",-0.10466666666667,0.16830190392327,-0.16240038402896,0.342359481495569
"286464",0.175333333333334,0.0725833705404506,0.407175197614278,0.147648983904297
"286467",0.289333333333333,0.150838315857955,0.639073827283305,0.306835076745999
"286499",0.101999999999999,0.386618387790568,0.258000640517237,0.786458546784928
"2865",-0.0613333333333328,0.0585976024453704,-0.0742517821079761,0.119199155341859
"286514",-0.00533333333333363,0.0521100450021246,0.0396633342206679,0.106002175684071
"286530",-0.641999999999999,0.144783874690417,-1.25544304784905,0.294519141569124
"286554",-0.030666666666666,0.0561286001347479,-0.0118696945946697,0.114176714530604
"286557",-0.0253333333333332,0.0585773731228646,-0.00102063589670466,0.119158004884243
"286676",0.444000000000001,0.467756188469861,0.953696529524328,0.951508939696216
"2867",0.121333333333336,0.0618736266838492,0.297328478297373,0.125863238952962
"286749",-0.536,0.26120972133234,-1.03981800622697,0.531352424852618
"286753",0.0713333333333352,0.0388526815573589,0.195618553003937,0.0790340667729708
"2868",-0.149999999999999,0.133577554113567,-0.254617382961665,0.27172326099541
"286826",0.726666666666668,0.216108797474048,1.52869664051654,0.439608192926784
"286827",0.127333333333333,0.168257885548888,0.309533669332578,0.34226993938417
"286828",0.131333333333333,0.0676694945586796,0.317670463356053,0.137653184724154
"286887",0.592000000000001,0.48375751501484,1.25475790839289,0.98405881424593
"2869",-0.145333333333334,0.0987847141671546,-0.245124456600948,0.20094771796149
"287",-0.683333333333334,0.252918178346816,-1.33952325275829,0.514485780500119
"2870",0.469333333333335,0.104863462078134,1.00522955833967,0.213313097879557
"287015",0.0846666666666689,0.0712942087236465,0.222741199748854,0.145026572862731
"2872",-0.0860000000000003,0.202536507911628,-0.124428678586072,0.411999461777693
"2873",0.446666666666664,0.197061875348961,0.959121058873303,0.400862972398535
"2874",0.0406666666666684,0.117830596123062,0.133236465490631,0.239690822579147
"2875",-0.196666666666667,0.198972670125297,-0.349546646568872,0.404749908277579
"2876",0.139999999999999,0.190660450559122,0.335300183740247,0.387841203655614
"2877",0.938000000000002,0.93632662866948,1.95859059142346,1.90467422904451
"2878",-1.29066666666667,0.643925154764334,-2.5749598119892,1.30987158771286
"2879",0.355999999999996,0.16640690868849,0.774687061007875,0.338504685020351
"288",-1.00533333333333,0.309288630230928,-1.99453517164801,0.629154469497922
"2880",0.0793333333333353,0.0432894364555832,0.211892141050887,0.0880593069578442
"2882",-0.27866666666667,0.337823388733386,-0.516350924050108,0.687199832608946
"2885",-0.209333333333333,0.187634527871026,-0.375313160976541,0.381685876244615
"2886",0.438666666666662,0.143274578827759,0.94284747082635,0.29144893418039
"2887",-0.251999999999999,0.229028220806795,-0.462105630560269,0.465888864566943
"2889",0.00466666666666704,0.168354710780469,0.0600053192793561,0.342466901125583
"2890",0.118000000000002,0.0517315005402719,0.290547816611143,0.105232141105366
"2891",0.0553333333333343,0.0518078119854144,0.163071376910037,0.105387373733055
"2892",-0.0873333333333335,0.0552560817277268,-0.127140943260563,0.112401838890699
"2893",0.0300000000000002,0.050078456963567,0.111538348094696,0.101869522331497
"2894",-0.122000000000002,0.0542477171392012,-0.197659824797347,0.11035062515135
"2895",-0.149999999999999,0.0621729964010219,-0.254617382961663,0.126472216384337
"28951",0.0933333333333284,0.580270860551293,0.240370920133034,1.18038611753257
"28952",0.279333333333332,0.148625970181344,0.618731842224615,0.302334726476172
"28954",-1.12733333333333,0.285706229163307,-2.24270738936398,0.581183184481372
"28955",-0.0680000000000014,0.182502765072914,-0.0878131054804378,0.371246852028223
"28956",0.0173333333333296,0.336801806393795,0.0857718336870177,0.685121731340128
"28957",-0.706666666666669,0.318088115752092,-1.3869878845619,0.647054369797487
"2896",-0.021333333333331,0.265942721021271,0.00711615812677456,0.540980285748119
"28960",-0.181333333333336,0.189197656133525,-0.318355602812224,0.384865589420673
"28962",0.0453333333333354,0.221014942794083,0.142729391851352,0.449588266406373
"28964",0.448666666666664,0.241600016351892,0.963189455885042,0.491462392280867
"28965",0.407333333333332,0.166232917065332,0.879109250975805,0.338150751520489
"28966",-0.202,0.14727550398513,-0.360395705266837,0.299587610157608
"28968",-0.894666666666668,0.23959265843366,-1.76941720366521,0.487379027802855
"28969",0.192666666666669,0.220711755491967,0.442434638382672,0.448971523249411
"2897",-0.163999999999998,0.0478206525971239,-0.283096162043823,0.0972767000627343
"28970",0.0520000000000014,0.120281152121002,0.156290715223809,0.244675739928704
"28971",-0.938000000000004,0.357818079165626,-1.85756580558619,0.727873002011514
"28972",-0.214666666666661,0.436928900620605,-0.386162219674495,0.888800116813277
"28973",0.0673333333333339,0.148787361735955,0.18748175898046,0.302663028935421
"28974",0.526000000000003,0.240386109169148,1.12050080700556,0.488993064103464
"28976",0.429333333333332,0.155315370126498,0.923861618104917,0.315942293849761
"28977",0.011333333333333,0.236505839982185,0.0735666426518124,0.481099826320977
"28978",-0.745333333333335,0.561023051395868,-1.46564356012215,1.14123225290736
"2898",-0.103999999999998,0.103468728501793,-0.161044251691704,0.210475932922479
"28981",-0.0999999999999996,0.0652380257212002,-0.152907457668232,0.132707094447888
"28982",0.694666666666667,0.193921455399338,1.46360228832874,0.394474734829213
"28983",-0.977333333333333,0.208383312523512,-1.93757761348368,0.423893022983293
"28984",-0.469999999999999,0.517834808494842,-0.905560904839639,1.053378793727
"28985",-0.476000000000006,0.289222713108389,-0.917766095874866,0.588336410868369
"28986",-0.910666666666668,0.28563881190097,-1.80196437975911,0.581046044387056
"28987",0.0513333333333339,0.285091624864536,0.154934582886561,0.579932957335111
"28988",0.0499999999999989,0.191686472406645,0.152222318212066,0.389928335764835
"28989",-0.0873333333333344,0.0664633938047809,-0.127140943260565,0.135199736372647
"2899",-0.036666666666668,0.0662937719362148,-0.0240748856298858,0.134854691821047
"28990",-0.0326666666666657,0.152960577508078,-0.0159380916064066,0.311152178223742
"28992",0.494666666666665,0.339916620132019,1.056762587155,0.691457880792482
"28996",-0.731333333333332,0.293484136320185,-1.43716478103999,0.597004991598678
"28998",0.166666666666668,0.42510849740731,0.389545477230083,0.864755070258027
"28999",-0.505333333333333,0.332701029918216,-0.977435918713667,0.676779937960605
"29",-0.320000000000002,0.322346029854507,-0.600431128959345,0.655715812302738
"290",-0.94,0.290433137584896,-1.86163420259792,0.590798654529947
"2900",0.036666666666668,0.0798715017395031,0.125099671467155,0.162474489499984
"2901",-0.347999999999997,0.0901061102873225,-0.657388687123658,0.183293714916109
"29015",-0.44133333333333,0.154277927819717,-0.847247214338066,0.313831930259383
"29018",0.106,0.0675847889965166,0.266137434540714,0.137480876796164
"2902",-0.201999999999999,0.273952685831101,-0.360395705266835,0.557274144196336
"29028",0.838666666666667,0.378957113440506,1.75652687317383,0.770873993948983
"2903",-0.0100000000000025,0.0733616107097297,0.0301704078599431,0.149232078893851
"29034",0.0773333333333337,0.0418203093198142,0.207823744039146,0.0850708107333319
"29035",0.0146666666666704,0.179397069769758,0.0803473043380496,0.36492925128286
"2905",-0.416666666666664,0.2420166303846,-0.797070317859974,0.492309867923724
"29057",0.264666666666669,0.297446249942638,0.588896930805214,0.605064717209554
"29058",0.155333333333331,0.146933763526962,0.366491227496898,0.298892442228208
"2906",-0.0273333333333312,0.0501690967788433,-0.00508903290843794,0.102053901708304
"29062",-0.0186666666666682,0.207552700432421,0.0125406874757499,0.422203393108639
"29063",-0.0159999999999991,0.0618863953217985,0.0179652168247378,0.125889212897201
"29066",-0.296000000000001,0.148329962508516,-0.551610364818495,0.30173258811038
"29068",-0.728666666666671,0.236399327357987,-1.43174025169101,0.480883158499976
"2907",0.141333333333336,0.368215181318053,0.338012448414745,0.749022771675345
"29070",0.402666666666672,0.239854688519817,0.869616324615098,0.487912049012607
"29071",-0.375333333333337,0.336938137707763,-0.712990112950749,0.685399056295304
"29074",-0.386000000000005,0.325552749324273,-0.734688230346682,0.662238916256874
"29078",0.0606666666666662,0.206110122788885,0.173920435608,0.419268903821559
"29079",-0.152000000000003,0.189667935945763,-0.258685779973409,0.385822231912065
"2908",-0.313333333333334,0.0880583420519503,-0.586869805586885,0.17912814783135
"29080",-0.0480000000000018,0.215758438314017,-0.0471291353630652,0.438895492846931
"29081",-0.339333333333334,0.243409526376566,-0.63975896673947,0.495143294869412
"29082",-0.444666666666667,0.142015822453558,-0.854027876024302,0.288888373844739
"29083",0.144666666666666,0.152092239718915,0.344793110100968,0.309385806790438
"29085",-0.398666666666665,0.278844529451338,-0.76045474475434,0.567225125179565
"29086",0.189333333333332,0.186974877826599,0.435653976696434,0.380344017109846
"29087",-0.201333333333338,0.174665535761111,-0.359039572929601,0.355304371872004
"29088",0.0893333333333359,0.356535870790715,0.232234126109575,0.72526473565106
"29089",0.925333333333331,0.344562273752985,1.93282407701578,0.700908062447035
"2909",-0.0786666666666669,0.0649299717739652,-0.109511222876368,0.132080451568695
"29090",-0.225333333333335,0.167663389998172,-0.407860337070443,0.341060617423157
"29091",-0.813999999999997,0.316984869366674,-1.60532519085846,0.644810147648665
"29092",-0.106666666666666,0.264040775003024,-0.166468781040688,0.537111349999558
"29093",0.232666666666667,0.121928536041546,0.523802578617413,0.248026845838467
"29094",0.390000000000001,0.258405366301347,0.843849810207421,0.525647810038647
"29095",0.350666666666669,0.174711331580742,0.763838002309921,0.355397529659872
"29097",0.477333333333331,0.176399098567165,1.02150314638661,0.358830782741908
"29098",0.117333333333333,0.175646671150978,0.289191684273892,0.357300196016126
"29099",0.346000000000002,0.176657022797577,0.7543450759492,0.35935545182604
"291",-0.605999999999996,0.381787608203537,-1.18221190163777,0.77663178216681
"29100",0.295333333333334,0.136266260780725,0.651279018318517,0.277192624080461
"29101",0.185999999999996,0.128245135638022,0.428873315010201,0.260876063299791
"29102",0.363333333333332,0.149411355279375,0.789604516717583,0.303932355669119
"29103",-0.0806666666666693,0.511550921882673,-0.11357961988811,1.04059612096948
"29104",-0.162000000000003,0.159760932507154,-0.279027765032096,0.324985450202239
"29105",-0.160666666666668,0.146031621808091,-0.276315500357601,0.297057306891597
"29106",-0.362666666666667,0.192710619105563,-0.687223598543071,0.392011653449564
"29107",0.602666666666668,0.209404564431958,1.27645602578882,0.42597045208957
"29108",0.167333333333335,0.385013580007411,0.39090160956733,0.783194049190225
"29109",-0.228000000000002,0.16362921046842,-0.413284866419426,0.332854295451331
"2911",-0.0833333333333339,0.0581254496862997,-0.119004149237089,0.118238702904816
"29110",0.136000000000003,0.143162171705403,0.32716338971678,0.291220275780046
"29113",0.0173333333333332,0.0579978713955931,0.0857718336870249,0.117979183336479
"29114",-0.918666666666668,0.504051339732789,-1.81823796780606,1.02534048216554
"29115",0.187999999999997,0.224249860646557,0.432941712021939,0.456168731468484
"29116",-0.202666666666673,0.314204305634109,-0.361751837604095,0.639153929058408
"29117",-0.341999999999999,0.269370734476841,-0.645183496088449,0.547953545597537
"29118",-0.0433333333333312,0.0606792823675592,-0.0376362090023368,0.123433705529272
"29119",-0.00933333333333142,0.0646005771483602,0.0315265401971978,0.131410397513448
"2912",-0.0640000000000018,0.0898030767434646,-0.079676311456964,0.182677284533966
"29121",-0.310000000000004,0.242859508236225,-0.580089143900662,0.494024448790129
"29122",-0.085333333333331,0.125803687947669,-0.123072546248821,0.255909674055918
"29123",0.0833333333333339,0.167279466023438,0.220028935074359,0.340279639847386
"29124",0.055333333333337,0.0432757452097221,0.163071376910042,0.0880314562459702
"29126",-0.0126666666666653,0.0573040407512397,0.0247458785109678,0.116567794076409
"29127",0.298666666666667,0.133786636842141,0.658059680004745,0.272148576769478
"29128",2.11733333333333,0.616083848710527,4.35758869601123,1.25323684453678
"2913",0.736000000000001,0.490855036305696,1.54768249323798,0.998496581451161
"2914",0.0460000000000003,0.111296733837804,0.144085524188594,0.226399649680924
"2915",0.0639999999999974,0.0583780780773059,0.180701097294225,0.11875259920034
"2916",0.0120000000000013,0.0638099028654934,0.0749227749890616,0.129802009068612
"2917",-0.088666666666664,0.037518061494054,-0.129853207935049,0.0763191846342937
"2918",-0.214666666666668,0.165722361902575,-0.38616221967451,0.337112180971245
"2919",0.482666666666667,0.437760180131361,1.03235220508458,0.890491104352016
"292",-0.176666666666666,0.353024043527692,-0.308862676451496,0.718120981879749
"2920",-0.126666666666667,0.134244295462405,-0.207152751158064,0.273079545251017
"2921",0.137999999999995,0.0972572000571832,0.331231786728503,0.197840451041293
"2922",-0.101999999999999,0.0655325760100922,-0.156975854679967,0.133306268205455
"2923",0.0413333333333341,0.0727424002224525,0.134592597827875,0.147972481845814
"2925",0.00199999999999978,0.051702854710211,0.0545807899303717,0.105173869800656
"2926",0.441999999999998,0.206217432894577,0.949628132512585,0.419487193878223
"2928",-0.0799999999999992,0.0557667098359398,-0.112223487550857,0.113440557825481
"293",0.0626666666666669,0.306999175613161,0.177988832619739,0.624497264335207
"2931",0.0666666666666682,0.0660250607116367,0.186125626643216,0.1343080798495
"2932",1.25933333333333,0.292197126087556,2.61224637797592,0.594386957306427
"2934",-1.17733333333333,0.351042750025804,-2.34441731465742,0.714090637598521
"2935",0.471999999999998,0.157418056284673,1.01065408768864,0.320219574891032
"2936",0.054666666666666,0.236948918806263,0.161715244572788,0.482001136602897
"2937",0.622666666666669,0.191379140212934,1.3171399959062,0.389303161075583
"2938",-0.374666666666668,0.581351851556905,-0.711633980613498,1.18258506782104
"2939",-0.399333333333329,0.57131029816565,-0.761810877091581,1.16215855491595
"2940",0.0139999999999993,0.0507601476809571,0.0789911720007949,0.103256216570276
"2941",-0.601999999999997,0.480093817991936,-1.1740751076143,0.976606127235983
"2944",1.63,1.39452580550602,3.36625595748457,2.83674230995566
"2946",0.583999999999996,1.05490824596616,1.23848432034593,2.14589277777291
"2947",-0.559333333333335,0.999771035516027,-1.08728263803058,2.03373274665748
"2948",0.574666666666664,0.571662854970556,1.21949846762449,1.16287572544172
"2949",-1.22,0.365697304499936,-2.43120978424115,0.74390091041397
"2950",0.297999999999995,0.257051082976243,0.656703547667489,0.522892928922197
"2952",0.508000000000001,1.15573571245205,1.08388523389992,2.35099585944902
"2953",-0.0173333333333332,0.112715527428375,0.0152529521502447,0.229285757483
"2954",0.0253333333333341,0.0911631287823247,0.102045421733976,0.185443900359318
"2956",0.171333333333337,0.26741598426791,0.399038403590808,0.543977195643183
"2957",-0.0626666666666669,0.100302751583935,-0.0769640467824691,0.204035707406558
"2958",-0.645333333333337,0.396016709960452,-1.26222370953529,0.80557659970058
"2959",0.130000000000001,0.207120648325953,0.314958198681564,0.421324513359204
"2960",0.115333333333334,0.245102951410471,0.285123287262156,0.498588057543181
"2961",-0.0926666666666716,0.223608564512759,-0.137990001958539,0.454864207831293
"2962",-0.0593333333333295,0.151924607683394,-0.070183385096232,0.309044809954244
"2963",-0.235999999999999,0.22048162768845,-0.42955845446637,0.448503397615338
"2965",-0.61333333333333,0.183948999910033,-1.19712935734748,0.374188780773026
"2966",-0.287333333333334,0.102710909178127,-0.533980644434298,0.20893437798656
"2967",0.174666666666667,0.228275769981165,0.40581906527703,0.464358230221707
"2968",0.518666666666666,0.143160791928793,1.10558335129585,0.291217469040526
"2969",0.379333333333331,0.138797658926427,0.82215169281148,0.282341990406208
"2971",0.0580000000000034,0.217181951367972,0.168495906259025,0.441791200974371
"2974",0.125333333333335,0.380899779437201,0.305465272320845,0.774825762216862
"2975",0.282000000000002,0.156007597155941,0.624156371573604,0.317350421038778
"2976",0.144666666666666,0.121221763926213,0.344793110100968,0.246589131057469
"29760",-0.191333333333336,0.316405116157852,-0.338697587870911,0.643630814537508
"29761",-0.331333333333332,0.152022090662451,-0.623485378692517,0.309243109684591
"29763",0.612000000000002,0.202621339960547,1.29544187851027,0.412172027004853
"29765",0.111333333333333,0.113268826958232,0.276986493238679,0.230411278559933
"29766",0.294666666666665,0.213554514970294,0.649922885981268,0.434412275274081
"29767",-0.146666666666667,0.112428633056105,-0.247836721275437,0.228702157379585
"2977",0.159333333333334,0.11936705503262,0.374628021520379,0.242816284997299
"29774",-0.118666666666666,0.0416641480720284,-0.190879163111113,0.0847531477564114
"29775",-0.599333333333332,0.368843102914913,-1.16865057826532,0.750300088849482
"29777",0.017333333333335,0.108769095102344,0.0857718336870285,0.221257930741876
"2978",-0.0686666666666689,0.0971454299897903,-0.0891692378176853,0.197613088537201
"29780",0.0653333333333332,0.159321400451965,0.183413361968721,0.324091354752292
"29781",0.209999999999999,0.0971657613832426,0.477694079151054,0.197654446627384
"29785",0.324,0.434752547753061,0.709592708820085,0.884372983061876
"29789",-0.161333333333332,0.102984596714722,-0.277671632694843,0.209491112764574
"2979",0.0993333333333313,0.0918528076413835,0.252576111168252,0.186846844063945
"29796",-0.310666666666666,0.315423133404035,-0.581445276237899,0.641633266686904
"29797",-0.482666666666669,0.350550325722566,-0.931327419247316,0.713088948816621
"29798",0.235333333333334,0.127743570300373,0.529227107966397,0.259855779839349
"29799",0.264666666666663,0.300601208280594,0.588896930805204,0.611482528746703
"2980",0.201333333333334,0.162752861195005,0.460064358766863,0.33107162706873
"29800",-0.242000000000001,0.188162262521041,-0.441763645501586,0.38275939328117
"29801",0.357333333333335,0.265297968981444,0.777399325682377,0.539668732112046
"29802",-0.0726666666666667,0.0926077617204097,-0.0973060318411554,0.188382570523499
"29803",0.150666666666668,0.161675181142718,0.356998301136184,0.328879411916565
"2981",0.0166666666666657,0.0925853626806963,0.0844157013497775,0.188337006430382
"2982",-0.498000000000003,0.427887835770077,-0.96251846300397,0.87040879620287
"2983",-0.115999999999999,0.110484455082219,-0.185454633762129,0.224747313449964
"2984",-0.0433333333333321,0.0373280419530597,-0.0376362090023386,0.0759326471679172
"29841",1.132,0.406828383146178,2.35322510156197,0.827569689140923
"29842",0.446,0.442537464411102,0.957764926536063,0.900209048895975
"29843",0.0226666666666686,0.0748305080717191,0.0966208923849954,0.152220107712885
"29844",0.608666666666664,0.170792199203131,1.28866121682403,0.347425236433034
"29850",0.101333333333332,0.100308659449191,0.256644508179991,0.204047725177234
"29851",-0.312666666666669,0.0997369379423865,-0.585513673249641,0.202884730142319
"29855",0.446666666666664,0.156234075731747,0.959121058873303,0.317811123419293
"2986",0.0873333333333335,0.0615663849278679,0.228165729097833,0.125238248232004
"2987",0.0939999999999976,0.123441994175102,0.241727052470285,0.251105520112442
"29880",0.00933333333333408,0.256650023510424,0.0694982456400773,0.522077094356064
"29881",-0.113333333333332,0.0451258870163497,-0.180030104413146,0.0917950119446572
"29882",0.127333333333333,0.133216244884904,0.309533669332578,0.270988286302307
"29883",-0.305333333333339,0.324965487246314,-0.570596217539945,0.661044308615338
"29886",0.624666666666668,0.238537933417334,1.32120839291794,0.485233507750541
"29887",-0.525333333333334,0.589413937842885,-1.01811988883104,1.19898495169817
"29888",0.573999999999995,0.209843680796851,1.21814233528724,0.426863701942937
"29889",0.812000000000001,0.233100836549335,1.702281579684,0.474173373425396
"29890",0.643333333333334,0.231245687313806,1.35918009836082,0.470399631622319
"29893",0.0620000000000003,0.0923984928528679,0.176632700282493,0.187956876105821
"29894",0.932666666666668,0.214111543561807,1.94774153272549,0.435545382002664
"29895",-0.0619999999999985,0.0528646069375976,-0.0756079144452199,0.107537104445796
"29896",0.235999999999995,0.312322720085302,0.530583240303632,0.635326410546361
"29899",-0.213333333333336,0.230771117434516,-0.383449955000022,0.469434262282937
"2990",0.544666666666666,0.378848417519184,1.15847251244844,0.770652884868236
"29901",0.626666666666665,0.227619348696974,1.32527678992967,0.463022939026184
"29902",-0.442666666666666,0.247687178254356,-0.849959479012563,0.503844887927838
"29903",0.494000000000003,0.245303138238445,1.05540645481777,0.498995277289542
"29904",-0.401999999999997,0.218785875365068,-0.767235406440567,0.445053900772792
"29906",0.171333333333335,0.149577842156509,0.399038403590804,0.304271023025831
"29907",0.0626666666666686,0.154998367175788,0.177988832619742,0.315297446921073
"29909",-1.46333333333333,0.226164585541341,-2.92619808733585,0.460063661988603
"29911",0.343333333333327,0.33377866548188,0.748920546600199,0.678972062614079
"29914",0.647999999999998,0.235162355264046,1.36867302472153,0.47836691171468
"29915",-0.132666666666665,0.145301389625703,-0.219357942193273,0.295571869677248
"29916",0.448666666666668,0.165829601670279,0.963189455885049,0.337330327946479
"29919",0.116666666666669,0.132433258289731,0.287835551936651,0.269395536140291
"29920",0.0500000000000007,0.166467436477551,0.15222231821207,0.338627810558422
"29922",-0.467999999999998,0.301509289826784,-0.901492507827901,0.613329746871169
"29923",1.31466666666667,0.420295721875872,2.72480536196732,0.854964929462894
"29924",0.264666666666667,0.146483387167451,0.588896930805211,0.297976287310611
"29925",0.323333333333331,0.138271516754822,0.708236576482834,0.281271712786854
"29926",0.324666666666664,0.115814240366222,0.710948841157325,0.235589154711283
"29927",0.569333333333335,0.207352744119356,1.20864940892654,0.421796642275364
"29928",-0.0933333333333373,0.172813465410426,-0.139346134295783,0.351536893131876
"29929",0.207333333333334,0.246457969772125,0.472269549802075,0.501344433869883
"2993",-0.056666666666664,0.0507796012315435,-0.0647588557472512,0.103295788953813
"29930",-0.0119999999999978,0.0668087375079593,0.0261020108482152,0.135902234017663
"29931",-0.560000000000003,0.190005068158525,-1.08863877036783,0.386508025755548
"29933",-0.574000000000002,0.0944504573249325,-1.11711754944999,0.192130979168991
"29934",-0.196,0.114738995276397,-0.348190514231625,0.23340189275612
"29935",0.305333333333333,0.224304466801623,0.671621003377203,0.456279811227532
"29937",0.130666666666668,0.176494815088394,0.316314331018811,0.359025489146379
"2994",-0.0446666666666662,0.0570137518607097,-0.0403484736768316,0.115977288849023
"29940",-1.11466666666666,0.311298673619935,-2.21694087495631,0.633243296756572
"29941",-0.0680000000000014,0.238782094992252,-0.0878131054804378,0.485730180861432
"29942",-0.017333333333335,0.123058151464969,0.0152529521502411,0.250324707845001
"29943",0.188666666666665,0.141432529828987,0.434297844359187,0.287701840859351
"29944",-0.617333333333335,0.474650644756648,-1.20526615137096,0.965533632373575
"29945",0.274666666666667,0.317051539993651,0.609238915863897,0.644945768938447
"29946",0.254000000000003,0.178981480523462,0.567198813409284,0.364083860258989
