"","GSE3167_logFC","GSE3167_SE","GSE3167_logFC_scaled","GSE3167_SE_scaled"
"2180",1.46848257440117,0.321141813556381,2.2363328402921,0.50480019610504
"2181",0.406618745745665,0.210607371566479,0.567197753191274,0.331052008739
"2182",0.225448278495258,0.193764200264052,0.282417374131755,0.304576365214607
"2184",0.747653599313016,0.249113464215248,1.10326765655572,0.39157942155105
"2185",-0.490354029208907,0.0953579647496925,-0.842746432163012,0.149892406637266
"2186",1.35776059241883,0.316449072096753,2.06228986034233,0.497423714098984
"2188",0.0332022936812191,0.137318552886303,-0.0197725206061199,0.21584991271682
"2189",0.172913032796278,0.122169118716334,0.199837650122644,0.192036640769477
"219",-1.59618620291829,0.21546945038491,-2.58099500205768,0.338694670757509
"2191",-0.329954297238468,0.342716595365463,-0.590615402393954,0.538713419573325
"2192",-0.233849683320253,0.473105124543807,-0.439549344021593,0.743670084574907
"2193",0.441486119057299,0.0898604673750398,0.622005492770443,0.141250935375461
"219333",-0.0454182551950781,0.119533222549982,-0.143355519814888,0.187893297095381
"2194",1.09544356795854,0.316533827450734,1.64995587018755,0.497556940348276
"2195",1.33578231846321,0.274164594541874,2.02774239086154,0.430957088885902
"219595",-0.351983782283173,0.0878192809200357,-0.625243370167785,0.138042411043601
"2196",0.0486687685122096,0.303252462611357,0.00453910496912449,0.476680071337622
"219654",-0.54367325340344,0.267661942567293,-0.926558485571757,0.420735623310865
"219699",-0.204619659763415,0.214635099245724,-0.393602908519333,0.337383161010406
"2197",0.676620244415071,0.157252399473023,0.991610905647492,0.247183763499653
"2199",-0.0463831821214891,0.288983773702594,-0.144872280576388,0.454251235679196
"22",0.722064607995851,0.132688989954115,1.06304452991897,0.208572740522489
"220",-0.368782565806139,0.295871090757431,-0.651649240903863,0.465077353154892
"2200",-0.372909279608042,0.255240252376061,-0.658135988653713,0.401210069864399
"220077",-0.640443400098961,0.118415180846539,-1.0786706894858,0.186135856465331
"2201",-0.00791120962147751,0.393258623655433,-0.0843985009477385,0.618160021402532
"220134",-0.0645446354478305,0.0777713626711804,-0.173420120856552,0.122248170342588
"2202",-0.122065252264263,0.621196966120163,-0.263836309042897,0.976454441869994
"2203",0.424017956422157,0.409075147144056,0.594547430470292,0.643021885606196
"2204",-0.652099715296492,0.0921657788899664,-1.09699315622538,0.144874635733664
"2205",-0.530708077348431,0.379874463072751,-0.906178631131046,0.597121568601826
"220594",0.406058565205833,0.199512275347693,0.566317209971972,0.313611717532375
"2206",-0.387975558666123,0.149581061432993,-0.681818549759253,0.235125249835205
"2207",0.171597507260111,0.381351340684642,0.197769786267471,0.599443060468143
"2208",-0.525056564164881,0.129430001343595,-0.897295063676056,0.203449962920046
"2209",-0.2433795683759,0.179391373936394,-0.454529292573526,0.281983836797215
"220965",-0.350966791728058,0.0691522149163847,-0.623644771013182,0.108699802321943
"220972",0.00139996086835215,0.223256193035573,-0.0697623480370299,0.35093458798767
"220988",1.02844561037152,0.255779260592285,1.54464232738219,0.402057332480995
"221",-0.380685026004968,0.155541484749596,-0.670358620962359,0.244494390607532
"2210",-0.232036813966296,0.221370912308316,-0.436699709477726,0.347971130597014
"221037",0.302195407025408,0.188806629817975,0.40305555918615,0.296783600685847
"221061",-0.373376815536962,0.263180243181998,-0.658870904565134,0.41369087661928
"221092",-0.150609095873205,0.170065524783381,-0.308704143884515,0.267324610615632
"221154",0.941958945571335,0.275196719667525,1.40869464474278,0.432579477948426
"2212",0.444704151392376,0.348541002493414,0.627063891537734,0.547868757608647
"2213",-0.0608010748847869,0.287388645939618,-0.167535648556206,0.451743867365348
"221395",0.0619353479609446,0.274352717005516,0.025392732944881,0.431252797051357
"221443",0.0205931181567474,0.158292200212359,-0.039592780717962,0.248818217796694
"221472",-0.392291933748776,0.0899435772557392,-0.688603424528615,0.141381575118728
"2215",0.428001733209739,0.371897340256938,0.600809496693747,0.584582394343631
"221692",-0.169129151368764,0.127370708151992,-0.337815667988159,0.200212976756685
"2217",0.243085046006509,0.194210358437906,0.31014046506079,0.30527767760729
"221749",0.441076036745351,0.186353569510011,0.621360887730702,0.292927655205548
"2218",-0.143677526761312,0.130663582953318,-0.297808466961446,0.205389019785933
"221823",-0.685169243412096,0.098762509834866,-1.14897487761192,0.155243983274428
"221830",-0.450488646932497,0.0896317920656253,-0.78008236307753,0.140891482522659
"2219",0.036790784261024,0.272174185514596,-0.0141318015470037,0.427828381178323
"221960",-0.119711412011009,0.157196769969893,-0.260136326756928,0.247096319937638
"221981",-0.640803421437062,0.198287284931726,-1.07923660408926,0.311686165093846
"222",0.444785322741246,0.325270204243132,0.627191484118638,0.5112895797365
"2220",-0.415663445396485,0.0922761974206841,-0.725340912968325,0.145048201721047
"222161",0.837448123714966,0.230831954900076,1.2444149367099,0.362842866241741
"2222",0.899573759634714,0.263133865691184,1.34206971684625,0.413617976219925
"222255",-0.32649498100505,0.128946431483396,-0.585177731435817,0.202689843402892
"2224",1.37101381303675,0.194036480915356,2.08312248968094,0.305004360948491
"222487",-0.520503482083382,0.128562142986404,-0.890138111106815,0.202085783450392
"222642",-0.750824662052267,0.142566121215665,-1.25217809440231,0.224098522551838
"222658",-0.786845140194254,0.157588043154394,-1.30879839005459,0.247711359063435
"222663",-0.953819104717146,0.158463621673813,-1.57126340232492,0.249087673793097
"223",0.63809689162981,0.235102253008919,0.931056361767739,0.369555312991976
"2230",0.670494914420058,0.179217438118289,0.981982549413066,0.28171042850411
"223117",-0.32450161544637,0.0936429660799601,-0.582044376380656,0.147196614223275
"2232",0.560244589569543,0.169857785641916,0.808680963459939,0.266998067154383
"2235",-0.185076699171613,0.101959678829576,-0.362883488242152,0.160269587127248
"2237",0.842327225371661,0.231744384982115,1.25208435678896,0.364277107641964
"2239",-0.0123873645364707,0.166898246455475,-0.0914345323317003,0.262345991658043
"224",-0.155618681661533,0.169894986998269,-0.316578670905299,0.267056543662859
"2241",-0.214114803416226,0.0828717685708456,-0.408528247343651,0.130265456755259
"2242",-0.0783531842895044,0.101745856454783,-0.195125666098418,0.159933481481173
"2243",-0.317058774042262,0.0825580463326919,-0.570345034713605,0.129772319329184
"2244",-0.654870989070091,0.163778680756565,-1.10134929885558,0.257442371792621
"2245",-0.552214016722096,0.108230777163203,-0.939983641736878,0.170127075423623
"2246",-0.779276555425813,0.112828506978822,-1.29690139341925,0.177354209401788
"2247",-1.07640601154984,0.126443799419089,-1.76395676082522,0.198755976483318
"2248",-0.304061303541829,0.0887916093219914,-0.549914416897665,0.139570806124112
"2249",-0.127126208635136,0.311364227925446,-0.271791585063182,0.48943088904013
"225",-0.391410789464443,0.092743278389085,-0.687218361018504,0.14578240248374
"2250",-0.843559325847195,0.130139551901342,-1.39794695567579,0.2045652996516
"2251",-0.374955754035472,0.0976315986759316,-0.661352825106278,0.153466313252311
"2252",-0.968367805881389,0.172968924278555,-1.59413238696275,0.271888440589388
"2253",-0.107806774943921,0.0476076699417232,-0.241423524896979,0.0748341078869403
"2254",-1.15131395029691,0.160815386556151,-1.88170393846798,0.25278439382046
"2257",-0.247038694760493,0.084661159662717,-0.460281043477777,0.133078186010544
"2258",-0.379213381636661,0.174797394453319,-0.668045355188926,0.274762597936174
"2259",-0.369058337888681,0.151384902563661,-0.652082724790019,0.237960692988557
"226",1.28734928019703,0.211919416289769,1.95161089324067,0.333114401132818
"2260",-0.734373833081079,0.114879741847462,-1.22631917058675,0.180578528753043
"2261",1.02259661496226,0.534915475200713,1.53544833922812,0.840829270379435
"2262",-0.425986317371597,0.101050648893002,-0.741567351187927,0.158840690387935
"2263",-0.676656429460398,0.100816464537249,-1.13559365482865,0.158472577910149
"2264",-0.526255180810245,0.0810164090458183,-0.899179159399792,0.127349032258221
"2266",-0.476357044670238,0.102378115377154,-0.820744686386738,0.160927324121804
"2267",-0.694104621460005,0.115588205084937,-1.16302032544977,0.181692156334734
"2268",-0.32514134351866,0.147285707152972,-0.583049959717094,0.231517201173296
"2271",0.520613331921814,0.135307650745954,0.746384912967745,0.212688992052036
"2272",-0.409362029015032,0.137029697582382,-0.715435767979976,0.215395863421741
"2273",-1.02762888572912,0.357195876598259,-1.68728439478524,0.561473283587396
"2274",0.576760206873933,0.258450258663983,0.834641727527767,0.406255852553662
"2275",-0.599214775969143,0.13973510997516,-1.01386375165545,0.219648479084883
"2277",-0.793134279204104,0.166404984073532,-1.3186842363427,0.261570636545052
"22794",0.592777173254836,0.136413116838085,0.859818666278124,0.214426665181286
"22795",0.353246811220627,0.375453866268056,0.483302844844141,0.59017286855807
"22796",-0.151539329119646,0.0974574833310494,-0.310166369933583,0.15319262276253
"22797",-0.276069435877232,0.131654573918067,-0.505914228538655,0.206946750396605
"22798",-0.62763381151268,0.10171728939409,-1.05853540171753,0.159888577151587
"228",-0.590406878919258,0.114834343275466,-1.00001869015811,0.180507167108189
"2280",1.13530701928193,0.191100292113192,1.71261690402374,0.300388989730648
"22800",0.40046474135763,0.239338629731335,0.557524323912448,0.376214438991694
"22802",0.0566250917806483,0.561511898473704,0.0170455845885337,0.88263597108657
"22806",-0.475462355532206,0.0853141000422257,-0.819338331831626,0.134104537664883
"22807",-0.577160702166575,0.12889622600471,-0.979197133013786,0.202610925820638
"22808",-0.291802251269848,0.109309173630146,-0.530644512669291,0.171822198029936
"22809",0.152413374531129,0.137080102065674,0.1676144045797,0.215475093817711
"2281",-0.00305161952932131,0.333883901544955,-0.076759750937753,0.524829380234595
"22818",0.670342101458332,0.121585280863058,0.981742343965533,0.191118910812224
"22820",1.13736561615552,0.171416398347203,1.7158527956505,0.269448037747024
"22821",-0.345139905382618,0.117047800986685,-0.614485535916119,0.183986483221902
"22822",1.0893615550973,0.466304329256392,1.64039560380222,0.732979969959376
"22823",0.892368079323913,0.198791636612797,1.33074316676646,0.312478951385643
"22824",-0.333059029841484,0.184928655887603,-0.595495706236982,0.290687845110254
"22826",0.329030899836907,0.0925547188398876,0.445238051349979,0.145486007267065
"22827",1.14420480811603,0.156955662540932,1.72660326568315,0.246717325137571
"22828",0.665131294994621,0.213603657026771,0.973551519807143,0.335761845403346
"22829",-0.402387145182353,0.12913792066839,-0.704472005000766,0.202990843690167
"22832",-1.13298256162042,0.159688857258298,-1.85288897819766,0.251013611610019
"22834",0.655809072125648,0.217043791926589,0.95889799375185,0.341169365379721
"22835",-0.0224537289587436,0.0746829973908093,-0.107257768422182,0.117393594160462
"22836",0.615223418761497,0.308061081430486,0.8951017364212,0.484238700019479
"22837",0.0908709516500235,0.27265871928782,0.0708763722595737,0.428590015862498
"22838",0.630192535724214,0.198389337766481,0.918631569221912,0.311846581112012
"22839",0.729353240926923,0.13630414880947,1.07450147254565,0.214255379226321
"22841",0.41441645460421,0.205541957840773,0.579454908114118,0.323089726239028
"22843",-1.11005288810826,0.120754988263292,-1.81684601151767,0.189813780650117
"22844",-0.296572596507533,0.112048464023746,-0.5381429794208,0.176128066246113
"22845",-0.0877029552144757,0.0908176492781778,-0.209822494718134,0.14275552179808
"22846",-0.462385054055589,0.142616301348901,-0.79878222835567,0.224177400293784
"22847",-1.30765479812969,0.158460637423609,-2.12745484138291,0.249082982874554
"22848",-0.596670951065088,0.126615535855065,-1.00986513404722,0.199025927585603
"22849",-0.207493810897532,0.0639767941144553,-0.398120763233021,0.100564600596549
"22850",0.580530773252192,0.161485697213978,0.840568650048673,0.253838049673539
"22852",-0.688526360601964,0.107740701312232,-1.15425190272748,0.169356729192664
"22853",-0.377829156682226,0.112460186591212,-0.665869503278788,0.17677524959012
"22854",-0.860710872310836,0.13688818661429,-1.42490733159965,0.215173423485774
"22856",0.448530948577388,0.255159957759548,0.633079202804915,0.401083855411933
"22858",0.225157077409019,0.0933074608296116,0.281959637520596,0.146669236258087
"22859",-0.41633073353733,0.149034903944875,-0.726389817751625,0.23426674933646
"2286",0.752471377634954,0.12603912553822,1.1108406829853,0.198119872912255
"22861",-0.292039392143301,0.184944236859472,-0.531017272473123,0.290712336712789
"22862",0.527413664944271,0.249918201342834,0.757074300952761,0.392844381274979
"22863",0.266361751380883,0.142075698846847,0.346728928293094,0.223327631632302
"22864",0.257826807725364,0.0953683200336461,0.333312920008969,0.14990868402361
"22865",-0.490064189081262,0.109574705347445,-0.842290834831559,0.172239585169531
"22866",-0.689892609050047,0.0928183598231891,-1.15639949751398,0.145900422377318
"22868",0.15817813069566,0.155442698299479,0.176675977752395,0.244339108992724
"22869",-0.581066937007456,0.114130731152931,-0.98533731168399,0.179401164954486
"2287",1.31621776365402,0.207357254988634,1.99698902681025,0.325943177012321
"22870",0.0311001673376419,0.13993037015146,-0.0230768358515373,0.219955406962621
"22871",-0.136758215117608,0.0791828670273063,-0.286932057452596,0.124466902521636
"22872",1.67884788169285,0.21072259635276,2.56700435017288,0.331233129640283
"22873",-0.341424690960362,0.129318798526764,-0.608645620683162,0.203275164119723
"22874",-0.18426512750678,0.151327778431796,-0.361607785364897,0.23787090003183
"22875",0.0164933154883453,0.274129545173775,-0.0460372270766669,0.430901995070201
"22876",0.348917196024328,0.165241885543483,0.476497158048181,0.259742371456939
"22877",0.105577408685142,0.173509322558097,0.0939933320634854,0.27273788823517
"22878",1.02638671080011,0.193978443385977,1.54140595994718,0.304913132229666
"22879",0.368900314658535,0.121128736342632,0.507908459160383,0.190401272206122
"2288",0.885868405480938,0.233105124792932,1.32052638249219,0.366416043446498
"22880",0.932889451120311,0.205304807859591,1.39443838042532,0.32271695211883
"22881",-0.254557055250953,0.161142960430211,-0.472099092980404,0.253299304519983
"22882",0.48051208702442,0.189511666853204,0.683350093353055,0.297891842648186
"22883",0.861473874116327,0.230921634630377,1.28218081770767,0.362983833077984
"22884",0.723020843427374,0.173944377773677,1.06454762859058,0.273421747978344
"22885",0.213513974752745,0.200222579126422,0.263657939466796,0.314728238245843
"22887",0.568476716063697,0.154697390284213,0.821620975919202,0.243167565405488
"22888",-0.60720304656231,0.113398028242725,-1.0264204490139,0.178249435229033
"22889",0.903540275091069,0.221008523668343,1.34830465012401,0.347401494851053
"2289",-0.0956981005002371,0.140730567039211,-0.222389998349772,0.221213229920603
"22890",0.938302641086477,0.22279614565091,1.4029473295597,0.350211443257858
"22891",-0.626363584672588,0.225169043061334,-1.05653874251307,0.35394138133367
"22893",-0.143881287050104,0.106424474641558,-0.298128756096646,0.167287763229881
"22894",0.373050294236508,0.175011163176941,0.514431778193783,0.27509861924841
"22895",-0.632050889881676,0.10379708290309,-1.06547857116093,0.163157787596574
"22897",-0.351131945483472,0.134272055298362,-0.623904374853606,0.21106114801877
"22898",-0.475750993215143,0.127062780701026,-0.819792039050055,0.199728948109302
"22899",-0.596841576999996,0.138034220630414,-1.01013333956194,0.216974865003701
"229",-0.471386595069842,0.107315080862828,-0.8129316772204,0.168687699881451
"2290",-0.56985894344763,0.130589655302539,-0.967719558068262,0.205272813514948
"22900",-0.166912935491771,0.149670789694446,-0.334332016336174,0.23526629295717
"22902",0.333481833504157,0.224498647005296,0.452234437660428,0.352887591243839
"22903",0.600735849437218,0.310202646072362,0.87232884442376,0.487605008004163
"22904",0.465759659389224,0.206594729861718,0.660160872738017,0.32474456998778
"22905",-0.302886444833045,0.11976285912681,-0.548067666080567,0.188254260956585
"22906",1.40471458591456,0.376639296732611,2.13609645955803,0.592036237031795
"22907",0.799557769064304,0.153684957731132,1.18485539743244,0.241576130937087
"22908",0.888688616461527,0.231720090119803,1.32495944911872,0.36423891874615
"22909",0.0389705949241996,0.169717818991409,-0.0107053749535395,0.266778054718625
"22911",0.496565762415573,0.177540916610553,0.708584734697066,0.279075118027074
"22913",0.820567233153394,0.16144696094056,1.21788000258986,0.253777160441454
"22914",-0.84819258337631,0.194009050139135,-1.40522993537688,0.304961242735193
"22915",-0.228363976318365,0.12721456902016,-0.430926405950523,0.199967542929506
"22916",0.853158618090419,0.193178398540828,1.2691101346158,0.303655548266209
"22918",0.234713174414069,0.346335716830222,0.296980788421897,0.544402287070542
"22919",1.16950482454156,0.226172470178157,1.76637215504586,0.355518660230305
"22920",0.321400560750921,0.204835998565306,0.433243983606828,0.321980034614785
"22921",0.483834077083286,0.24432897780457,0.688571902418041,0.384058726405109
"22924",-0.380883345859511,0.130024032190652,-0.670670358323359,0.204383715161046
"22925",-0.298927004037986,0.0654032296811061,-0.54184385340517,0.102806803023577
"22926",0.673913378668865,0.267330584450467,0.987356005469957,0.420214764191019
"22927",-0.36489542109666,0.0994789320476643,-0.645539069855428,0.156370121504482
"22928",0.828635211103724,0.215310417511654,1.23056199129259,0.338444688281798
"22929",0.605706393433774,0.268049528363078,0.880142001970651,0.421344866260429
"22930",0.0968882176656152,0.120104010497208,0.080334863606586,0.188790514011805
"22932",0.588430171210798,0.188908135099201,0.852985649238087,0.296943156009089
"22933",-0.407055094654879,0.140951517573647,-0.711809516684605,0.221560540262653
"22934",0.429454678815957,0.223203911304576,0.60309337003564,0.350852406761352
"22936",-0.253723219691942,0.180520433771197,-0.47078839366957,0.283758596738037
"22937",1.07454999364027,0.279062829991378,1.61711343121519,0.438656585217742
"22938",0.985854263137663,0.160866792024316,1.47769333622487,0.252865197656382
"2294",-1.05264376336899,0.315182206205054,-1.7266050768176,0.495432337941872
"22941",0.0978219542765837,0.215620428656178,0.0818025965657655,0.338931992270082
"22943",0.340451263628086,0.445331806654552,0.463189627999359,0.700013432824318
"22944",0.604461876000971,0.173977802640842,0.878185755173705,0.273474288254283
"22947",-0.331673191593159,0.188933940554188,-0.593317318403342,0.296983719393202
"22948",0.846231607241002,0.150568612032458,1.25822162278832,0.236677572563762
"2295",0.128481640602677,0.286305525486684,0.129996307308493,0.450041319164005
"22950",0.54483806137069,0.14327019246845,0.784463567506567,0.225205246408635
"22953",-0.682774933294552,0.138517076334599,-1.14521128107653,0.217733861944845
"22954",0.300302432551154,0.193467302117051,0.400080008057373,0.304109673440125
"22955",0.33839818113288,0.159601388665688,0.459962404378982,0.250876120443068
"2296",-0.0935406834509003,0.181178619266645,-0.218998772095161,0.284793193147319
"2297",-0.285268471857248,0.16524737086918,-0.520374118128442,0.25975099379564
"22974",0.732383618435326,0.339173668642924,1.07926489822221,0.533144321969629
"22976",0.711389458581602,0.18471703983752,1.04626434966749,0.290355207567986
"22977",0.179529913865234,0.0987471467127884,0.210238671478981,0.155219834108202
"22978",1.32587920278324,0.254722785460665,2.01217576413691,0.400396667842791
"22979",-0.60272644407988,0.123257589651181,-1.01938371410234,0.193747599349678
"2298",-0.0864600577505072,0.164604516558446,-0.207868794336979,0.258740496350503
"22980",0.964890162106362,0.187112190405317,1.44474003688782,0.29412012520028
"22981",-0.167476938116816,0.215795814170316,-0.335218567460033,0.339207679328551
"22982",0.094367915906945,0.210275083715777,0.0763732218386348,0.330529688178062
"22983",-0.245525430101497,0.118529938667633,-0.457902355109045,0.186316243347846
"22984",0.510168789571545,0.140070349919886,0.729967222078304,0.220175440018328
"22985",0.738597933793294,0.146885782549999,1.08903312982252,0.230888562953401
"22986",-0.610965099873475,0.112516934043089,-1.03233398991411,0.176864450446648
"22987",-0.458975169119516,0.113903767870825,-0.793422258050455,0.17904440322344
"22989",-0.226576671765464,0.0952213485006716,-0.428116956508819,0.149677660670264
"2299",-0.502005979856302,0.0923661943753604,-0.861062038301852,0.145189667199697
"22990",-0.151125503846646,0.103707445426106,-0.309515881363906,0.163016887177976
"22992",0.651450524611533,0.19437333452191,0.952046828481614,0.305533858383795
"22993",-0.509725262254612,0.121872024485665,-0.873195915311838,0.191569640772677
"22994",0.658979060461895,0.15530714469936,0.963880872549436,0.244126033394859
"22995",-0.165519398701838,0.0896851665180766,-0.332141527227804,0.140975381388914
"22996",0.136298527883151,0.297812967705206,0.142283608636264,0.468129773682735
"22997",-0.681452180133483,0.112472473346147,-1.14313205617675,0.176794563039939
"22998",0.358984491027323,0.329262525612633,0.492321856910907,0.517565077118545
"22999",-0.727832237732804,0.124502423555499,-1.21603649024039,0.195704343605616
"23",0.479224730895182,0.105690678630679,0.681326508758761,0.166134315268399
"230",0.268722611274074,0.134244403890426,0.350439944693799,0.211017682996281
"2300",-0.0800711217598726,0.106047826407525,-0.197826077989148,0.166695712944378
"23001",0.267693698820649,0.180846869987875,0.348822605604528,0.284271719163205
"23002",1.08641865268841,0.215594452762964,1.63576967952075,0.33889116097551
"23005",-0.0421397271364166,0.079418563151101,-0.13820202831336,0.12483739133527
"23007",-0.296138612136472,0.110349272269336,-0.537460802929387,0.173457120593329
"23008",1.21713400098269,0.220668370777878,1.84124006882373,0.346866811298291
"2301",-0.619462535352238,0.0931076929540798,-1.04569103940127,0.146355222764711
"23011",1.12857274632037,0.269026323880071,1.70203135530939,0.422880283162615
"23012",-0.357232190860945,0.160456676574584,-0.633493300782422,0.252220540527628
"23013",0.0287764410513924,0.191013218416142,-0.0267294822385118,0.300252119296806
"23014",1.10942256949425,0.270869146229888,1.67192934862823,0.425777000576247
"23015",0.637187196201079,0.380765537176856,0.929626418946735,0.598522240714606
"23016",0.868149315246526,0.157270674230533,1.2926738891464,0.247212489441854
"23017",-0.785351134168148,0.11043470777498,-1.30644997417374,0.173591415967468
"23019",0.63865846249718,0.134749087164359,0.931939090431551,0.211810990516192
"2302",-0.434322884426161,0.177477896999468,-0.75467153291183,0.278976058014671
"23020",1.16737316207973,0.18771137493951,1.76302141221719,0.295061978480032
"23022",-1.08402737450244,0.526992899554744,-1.77593671905755,0.828375838372394
"23023",0.434674415612312,0.18742546663297,0.611298231711039,0.294612561546088
"23024",-0.446829730749911,0.308020590965507,-0.774330942588099,0.484175053387994
"23025",-0.316399627276199,0.109311960983964,-0.569308927290887,0.171826579448657
"23026",-1.01977649126226,0.146727713745385,-1.67494128000092,0.230640095889321
"23028",0.867117765387312,0.155428190370494,1.29105240434049,0.244316304097541
"23029",1.39037041556416,0.238099834967261,2.11354897523745,0.374267187611025
"2303",-0.394885502603873,0.149368637283574,-0.692680234247556,0.234791342048185
"23030",-0.31041267322849,0.134651110800167,-0.559898083078834,0.211656982268838
"23031",-0.0781309162634303,0.0931374230749643,-0.194776284802014,0.146401955299121
"23032",1.18155456188939,0.254917228854344,1.78531303885304,0.400702311826592
"23033",0.358987281811975,0.188936548748081,0.492326243722527,0.296987819191898
"23034",-0.556397102045909,0.232308587925695,-0.946558999422009,0.365163973644894
"23035",-0.700011814257074,0.10651624320796,-1.17230579360282,0.167432013490546
"23036",1.37496684649818,0.242267168375724,2.0893362307209,0.380817784988959
"23037",-0.080021410594691,0.152774366806689,-0.197747937414258,0.240144780493682
"23038",-0.355322174567003,0.108470373208599,-0.630490961756343,0.170503694492199
"23039",0.243319035923661,0.186626189327124,0.310508271902126,0.293356184071398
"2304",-0.481975905455554,0.0875834168612212,-0.8295769278034,0.13767165825428
"23040",-0.757398097375861,0.10662448833662,-1.26251082374604,0.16760216312497
"23041",0.263860126082062,0.163128284497346,0.342796643899975,0.256420019220206
"23042",0.907239640181709,0.171196871561479,1.35411965192193,0.269102965383956
"23043",-0.517670341124363,0.159174096150374,-0.885684719952708,0.250204462825095
"23046",-0.294186783342135,0.107293381954691,-0.534392739175142,0.168653591544822
"23047",0.0258033119048786,0.217309033715572,-0.031402919682192,0.341586296783364
"23048",-0.448106121280319,0.329451110867622,-0.776337290447075,0.517861512741943
"23049",-0.431130953123993,0.0713906357271824,-0.749654162145175,0.112218357728176
"2305",0.404974713892502,0.293655532182168,0.564613512937134,0.461594734710131
"23051",-0.401847080393591,0.0834125261268299,-0.70362308156642,0.131115469144749
"23052",0.134498715970301,0.204129351089727,0.139454498977521,0.3208692612144
"23053",-0.477865660297581,0.198540554718079,-0.823116066980551,0.312084277804248
"23054",0.825831783887105,0.178808284810979,1.22615530692769,0.281067283759176
"23057",-0.453263548976517,0.221256246634989,-0.7844442089564,0.347790888560821
"23059",-0.168737207095027,0.116212873497358,-0.337199573982669,0.182674067514716
"2306",-0.319377087425961,0.0927133193356514,-0.573989172603231,0.145735310092123
"23060",-0.427713856476769,0.1142867244961,-0.744282855810052,0.179646369617656
"23061",-0.285810737131664,0.0987024801292604,-0.521226500488231,0.155149623070049
"23062",-0.213057550695047,0.124948871061227,-0.406866360418764,0.196406110796709
"23063",0.384377149640049,0.22520662184152,0.532236369771694,0.35400045111159
"23064",0.0243107123182762,0.195986906418778,-0.0337491247922623,0.308070218881198
"23065",0.489125897193166,0.125031580893214,0.696890071265744,0.196536121706669
"23066",-0.517802689346913,0.113516928503354,-0.885892757043729,0.17843633357845
"23067",0.122160476206989,0.0949268829071749,0.120060120577719,0.149214792606784
"23070",0.385153361801136,0.105772487287793,0.533456491333557,0.166262909628931
"23071",0.877984058422664,0.17621381945511,1.30813304169019,0.276989064837989
"23072",-0.839551912279038,0.132852729033719,-1.39164773498984,0.208830120645554
"23074",0.259221223875426,0.166042809170153,0.335504791376351,0.261001336769899
"23075",0.762776429692096,0.276720823009691,1.12703911022126,0.434975203554785
"23076",1.02546678579368,0.198965697835124,1.53995993733647,0.312752556800621
"23077",0.594817031556514,0.1590628550104,0.863025102896608,0.250029603784934
"23078",0.103637456629081,0.217180499632355,0.0909439372572188,0.341384255106836
"2308",0.043742084289442,0.192074026642336,-0.00320510975725848,0.301919595091013
"23080",0.934525879269885,0.223187566913273,1.39701066847983,0.350826715146039
"23081",-0.017911401808643,0.114431424171303,-0.100117721441843,0.17987382185631
"23082",0.860236186734079,0.126011076419184,1.28023530701145,0.198075782730932
"23085",-0.154724109925693,0.132159628364445,-0.315172500893736,0.207740641359454
"23086",-0.198267613720573,0.190821566067312,-0.383618179179404,0.299950862533628
"23089",-0.520427793019502,0.20624988095852,-0.890019136084951,0.324202504810926
"2309",0.286846376305229,0.150359926243404,0.378928543050308,0.236349541074893
"23090",-0.218101727139835,0.212411493297141,-0.414795260210165,0.333887892965194
"23091",-0.993763420882711,0.147780662633936,-1.63405154694664,0.232295217654821
"23092",-0.307421205719931,0.133291447213204,-0.555195819713502,0.209519738171801
"23093",-0.580903175700866,0.10214093560245,-0.985079896622506,0.160554503169413
"23094",0.192605790034404,0.162281553570157,0.230792534525791,0.255089049785364
"23095",-0.263512365101396,0.124043899453382,-0.486175871456001,0.194983593311208
"23096",-0.309641892825546,0.131905376592091,-0.558686499653271,0.20734098507327
"23097",0.636322078108172,0.199592927784967,0.928266546876146,0.313738494440374
"23098",-0.50777416149877,0.140727621191908,-0.870128995955363,0.221208599367267
"23099",-0.23316748486589,0.114073554990175,-0.438477001838147,0.179311290210826
"231",0.720706326982318,0.340265687781409,1.06090945907782,0.534860857942173
"2310",-0.0194850072187753,0.184650066776313,-0.102591258944885,0.290249933159597
"23101",-0.162513495550237,0.0851126646250274,-0.327416572592972,0.133787902976369
"23102",0.538145165536089,0.179030028542712,0.773943059160418,0.281415840921585
"23105",-0.538241831006258,0.123878358460413,-0.918020877027844,0.19472338077523
"23107",0.563191837016773,0.168600988005976,0.813313717671718,0.265022517206337
"23108",0.260342730729904,0.210244792745965,0.337267678849035,0.330482074049799
"23109",-0.677576127864683,0.127597388582581,-1.1370393212453,0.20056929387574
"23111",-0.941566752790205,0.161871160504926,-1.55200403031424,0.254443956275072
"23112",0.366906452257611,0.121945243414003,0.504774323122953,0.19168473300864
"23113",-0.0865791618959548,0.134587725924224,-0.208056013171279,0.211557348099585
"23114",-0.631130377316445,0.177643921506487,-1.06403162497133,0.279237030582438
"23116",0.0625301236009976,0.195536286973507,0.0263276559199129,0.307361893852381
"23117",0.781925204724593,0.265327766499058,1.15713891343445,0.41706655099686
"23118",0.805794298311032,0.220735418957535,1.19465854686322,0.34697220378476
"23119",0.636330422315584,0.305083047078124,0.928279663067686,0.479557552122755
"2312",-0.3397563547438,0.111257795312909,-0.606023176598528,0.17488522055167
"23120",-0.512614207350756,0.225317336730998,-0.877737024533712,0.354174482942889
"23122",0.24077800294552,0.166385420725911,0.306514042899462,0.26153988507857
