"","GSE76211_logFC","GSE76211_SE","GSE76211_logFC_scaled","GSE76211_SE_scaled"
"442578",-0.0618888283102583,0.263258909800344,-0.0950370493196536,0.605766584526201
"442582",-0.0131737136437033,0.278294202119101,0.017057879010566,0.640363239515748
"442590",-0.184079879399461,0.173168026614249,-0.376202293580938,0.398464781726902
"442720",0.220445038095344,0.210892035599587,0.55462157791658,0.485268848852358
"442721",0.0104873462895387,0.0943913352722765,0.0715026819344254,0.217197271006399
"442862",0.012392897340157,0.114542168671288,0.0758874116001708,0.26356493823078
"442867",-0.070676341963039,0.0250053877995537,-0.11525737970072,0.0575381413437312
"442890",0.0882871597971784,0.182926295267811,0.250522367691845,0.420918848248867
"442891",0.127925083572776,0.126026657890876,0.341730409696819,0.289991089637599
"442892",0.0527785081820005,0.0610023912796909,0.168815903791457,0.140368317415941
"442897",0.186245119977972,0.102612664507996,0.475926548735048,0.236114794197405
"442898",-0.0242563575219856,0.112313299299924,-0.0084436143092947,0.2584362434889
"442900",-0.0240451395031771,0.15335790076655,-0.00795759536337918,0.352881092715592
"442901",0.0102806836986593,0.140424063828675,0.0710271451637182,0.323119949084719
"442902",0.0743747341729124,0.204062764870262,0.218509462376397,0.469554493704246
"442903",-0.0860904499164761,0.224871128817193,-0.150725700737046,0.517435158283729
"442904",-0.0198836441955339,0.149436354178627,0.00161812916174588,0.343857497334041
"442905",-0.189504637573681,0.0836612783318589,-0.388684823549514,0.192507090721531
"442906",0.107077493501463,0.0890740389305472,0.29375948463799,0.204962013911831
"442907",0.0234515560085429,0.153047955065575,0.101333714238398,0.352167898435442
"442908",0.263930046464473,0.282100001410295,0.654681876038449,0.64912049692355
"442910",0.0314143684572805,0.204556033088536,0.119656382610582,0.470689518551328
"442911",0.0713400243292774,0.145484313609918,0.211526504730629,0.334763734395377
"442913",-0.0216946224495778,0.089281738971065,-0.00254898568513761,0.205439937885024
"442914",0.0965893475015642,0.127279582209175,0.269625948625137,0.292874105773847
"442916",-0.0484416600509383,0.136783648710943,-0.0640947150443378,0.314743245580938
"442918",0.0477731877843794,0.119651300235581,0.157298512626897,0.275321201978677
"442919",0.0619671554623991,0.0912192675863509,0.189959254585109,0.209898248878539
"443",-1.16876311584351,0.478369589947449,-2.64198771916557,1.10074266000507
"4430",0.453850915295808,0.414639224829706,1.09169544617539,0.954097193618914
"4435",0.00187872375016429,0.0634798118802992,0.0516939853280805,0.146068935931772
"4436",0.134019132752972,0.536048736150474,0.35575299818441,1.23346409161889
"4437",-0.174449886420383,0.396122970623934,-0.354043393202708,0.911490741753881
"4438",-0.154404064777714,0.193640342976811,-0.307917361154217,0.445572190815901
"4439",0.270205676171841,0.135118190077375,0.669122286721857,0.3109109757106
"444",-0.0538251903430291,0.338817459513949,-0.0764823784294308,0.779629055606388
"4440",0.174943819973462,0.0904123113856664,0.449921921162785,0.208041418650375
"444882",-0.0315079189828493,0.0353598868431957,-0.0251296729956302,0.0813641517336696
"445",-0.577968346105536,0.698217171839172,-1.2825513753338,1.60661848734134
"445328",0.31817017550163,0.949189004330417,0.779490026828171,2.18411214138634
"445347",-0.0760100793902829,0.220232186555092,-0.12753046822225,0.506760814110312
"445577",-0.0379722404683642,0.231542786450354,-0.0400042690749405,0.532786841007907
"445582",0.868155644457,0.823077061737192,2.04502295530838,1.89392480911105
"445815",-0.234633445390656,0.23963483459962,-0.492527553110922,0.551406884572321
"4477",0.124716955015217,0.225929065892944,0.334348410430366,0.519869502973173
"4478",-0.619393488858574,0.419631553872253,-1.37787186138325,0.965584691288901
"4481",0.840562817704263,0.739752625578298,1.98153103994602,1.70219280225201
"4482",-0.116390068561048,0.228770453517219,-0.220446024781117,0.526407620440032
"4485",0.20206486169165,0.0846906140144406,0.512328245123024,0.194875622754279
"4486",0.381181441573472,0.325082960526323,0.924480824913445,0.748025564775927
"4487",-0.244208828089105,0.195109833060314,-0.514560793608538,0.448953531221641
"4488",-0.379711110259603,0.138299946818401,-0.82635557665379,0.318232292642536
"448831",0.125594957297245,0.0887033746873833,0.336368719805627,0.204109104459468
"448834",-0.0799281659965452,0.0788590912871879,-0.13654610208305,0.181457115446192
"448835",-0.119537931466541,0.223769954629881,-0.227689350989005,0.514901323714092
"4489",-0.502128432396408,0.472975051642595,-1.10804147732814,1.08832966685507
"4490",-0.112799990425231,0.395538626579388,-0.212185148170463,0.910146148720653
"4493",-0.509750257977348,0.332004259094665,-1.12557952477171,0.763951678719839
"4494",0.179534356383328,0.449722227012329,0.460484882029926,1.03482422551011
"449493",-0.16350804949028,0.093090392394385,-0.328865900860213,0.214203762735771
"4495",0.0282512530502164,0.483748452675196,0.11237795994275,1.11311958318573
"449520",0.0386493452353749,0.142050797791408,0.1363042794484,0.326863112335244
"4496",0.0214258167206625,0.397592629384999,0.0966724278625992,0.914872470291708
"4498",-0.569941898955096,0.545808738270668,-1.2640822816196,1.25592214689915
"4499",-0.794187421523267,0.47020506410167,-1.78007790130987,1.08195584310446
"4500",-0.257591659080935,0.38796354605548,-0.545355085917051,0.89271566304418
"4501",-0.350938152874003,0.513755805173636,-0.760148145591299,1.18216739413139
"4502",-0.147504965330024,0.65422432507106,-0.292042328047442,1.50538963795305
"4504",-0.0365881149295397,0.107425104314101,-0.036819355026466,0.247188361381868
"4507",-0.527029978807363,0.293771357685341,-1.16534067654698,0.675976634985069
"4520",-0.0957920217851589,0.172495542471577,-0.173049306270034,0.396917375705341
"4521",0.065615205093148,0.0848101103781688,0.198353525330501,0.195150587442744
"4522",0.0335796278734311,0.476992214110465,0.124638708952849,1.09757327722136
"4524",-0.187131491330822,0.143025120176447,-0.383224143433472,0.329105057133464
"4528",0.280067538833903,0.325692165530923,0.691814726139745,0.749427363617958
"4534",-0.145637768801168,0.0731745302554022,-0.287745853277484,0.168376771372113
"4542",0.302185010470787,0.391047296424057,0.742707686465348,0.899811464397004
"4543",-0.0230734675517272,0.144727552925616,-0.00572174929170739,0.33302240554394
"4544",-0.0309909612980395,0.121088236134503,-0.0239401379811863,0.27862763423707
"4547",-0.0167541702880825,0.18205106353506,0.0088191417379905,0.418904913989931
"4548",-0.452939980616199,0.28225400289994,-0.9948573862156,0.649474858933424
"4552",-0.225329112704987,0.312320426092309,-0.47111800675761,0.718658593303416
"4580",0.334947038321716,0.198189738326552,0.818094087360426,0.456040484879575
"4582",-0.141620635416011,0.646756882117953,-0.278502309831382,1.48820682952967
"4583",0.716689475149713,0.890650757173884,1.69649479296763,2.04941389291659
"4584",0.410844769525947,0.642657828547169,0.992737025142639,1.47877478529897
"4585",0.306166037991657,0.111907490212819,0.751868149243422,0.25750246470492
"4586",0.682022639409571,0.601083455559864,1.61672537244331,1.38311091604023
"4588",0.00917943400990495,0.147047106500073,0.0684931368630183,0.338359767335379
"4589",0.0721278682764406,0.0546464799812008,0.21333935709477,0.12574317640264
"4591",-0.237954042712439,0.376492146238366,-0.500168346350282,0.866319630741919
"4593",-0.401867610473529,0.156341619679999,-0.877338342896434,0.359746718713806
"4594",-0.578840048968549,0.32590580140081,-1.28455718955847,0.749918946111146
"4595",-0.00563272062485609,0.0761052737819816,0.0344099283236452,0.175120499428894
"4597",0.0969580126305134,0.0920107060681236,0.27047425805621,0.211719372373769
"4598",0.120924376443711,0.0708244881465665,0.32562157429194,0.162969254555904
"4599",-0.0790808097061948,0.272609937520739,-0.13459631004649,0.627283577543797
"460",-0.0726348040079605,0.0836740522011161,-0.119763859138685,0.192536483774769
"4600",0.411067768236251,0.237044712079598,0.99325015181021,0.545446935586555
"4601",-0.656227343067782,0.393378567759104,-1.46262765588293,0.905175789104213
"4602",0.630805097023253,0.205507201998227,1.49887228347202,0.472878186513859
"4603",-0.0938755240688032,0.291026352703425,-0.168639388000717,0.669660296846072
"4604",0.078770784919401,0.0898682894781886,0.22862490594533,0.206789608054296
"4605",0.885659474577986,0.216258773001022,2.08529978923038,0.497617871296393
"4606",0.0733081346303779,0.119693591053673,0.216055185093139,0.27541851440944
"4607",-0.0336649232267821,0.108493924832537,-0.0300930039409973,0.249647749196759
"4608",-0.0535336406987268,0.118734359401742,-0.0758115140230455,0.273211293837114
"4609",0.292985458652166,0.156603636082754,0.72153924400479,0.36034962625265
"4610",0.465022304299644,0.30654266075369,1.11740114466969,0.705363783346087
"4613",0.093316880945248,0.158905563018503,0.262095905709213,0.365646428623956
"4615",0.591962155836304,0.299019643148929,1.40949352005765,0.688053095995667
"4616",0.137890244625272,0.52496394225547,0.364660541784664,1.20795765104658
"4617",0.0949377957309805,0.160049451065221,0.265825678860313,0.368278549055003
"4618",-0.0782561241138664,0.110336501274116,-0.132698683960628,0.253887572413342
"4619",-0.119319236206979,0.0986017606717167,-0.227186126689636,0.226885585128628
"462",-0.069966117177358,0.0905864967834857,-0.113623131336651,0.208442224433515
"4620",-0.162654318021396,0.155353648304572,-0.326901439348158,0.357473367182584
"4621",-0.34426171212144,0.414078717673762,-0.74478545676706,0.952807449975608
"4622",-0.0783049865677321,0.0822338192988762,-0.132811117920839,0.189222465013642
"4624",-0.129636147848927,0.120323432266918,-0.250925647349893,0.276867797781579
"4625",-0.0891616066582515,0.101893957971612,-0.157792523779885,0.2344610290726
"4626",-0.0411819697500642,0.0841662412498835,-0.0473899516552706,0.193669025420706
"4627",-0.0250166305915354,0.177413305505649,-0.0101930252636957,0.408233294771169
"4628",0.193875472503235,0.439232396481461,0.493484216931216,1.01068681334137
"4629",-3.30191028720892,1.19692776491878,-7.55042283070559,2.75416640078512
"463",-0.200113177255604,0.277180136471279,-0.41309538900693,0.637799741311905
"4632",0.00503453954034594,0.0986530833308311,0.0589556113602707,0.227003680094319
"4633",-0.178436165874695,0.116378840596337,-0.363215940835897,0.267791174979142
"4634",-0.0411391152874776,0.119464521427927,-0.0472913422617559,0.274891418384799
"4635",-0.0330951352106341,0.161793079931045,-0.0287819047622167,0.372290690955659
"4636",-0.0189471009099522,0.152006255648868,0.0037731431280273,0.349770917082599
"4637",-0.933756495626371,0.242180057669025,-2.10123049359646,0.557263518586265
"4638",-0.820071914163807,0.318841876545956,-1.83963888904983,0.733664644838229
"4640",-0.00598204056562768,0.124483708551248,0.0336061327461713,0.286440717297789
"4641",-0.399598678404022,0.258772064611778,-0.87211746269409,0.595442220244526
"4642",0.327256328688615,0.410444792151044,0.800397535663241,0.944445679223047
"4643",0.637724208963132,0.286376869747529,1.51479336591878,0.658961698222604
"4644",-0.0426211824305485,0.684468192113775,-0.0507016228557819,1.5749816759024
"4645",0.657856614282276,1.04634388783093,1.56111862958307,2.40766841909327
"4646",0.297757140994571,1.13206437066672,0.732519027052571,2.60491380064845
"4647",0.0568707438036569,0.163101653622111,0.178232259718356,0.375301757954452
"4648",0.0243232782876417,0.124258049956187,0.10333957314006,0.285921470156249
"4649",-1.01087559481203,0.492307798318959,-2.27868383544484,1.13281489218908
"4650",0.496705039052721,0.286637709404607,1.19030406003304,0.659561898034632
"4651",0.577471405626768,0.626176095049848,1.37614987266387,1.44084982611975
"4653",-1.00152456111437,0.674670794349602,-2.25716682867339,1.55243757213266
"4654",0.0316580704194953,0.153936915487793,0.120217148076811,0.354213422817331
"4656",0.00411957458685563,0.182820289441658,0.056850249778179,0.420674925688764
"4659",-1.53375033917312,0.495346995241944,-3.48183417997389,1.13980817473794
"466",0.159332780401631,0.299779628062509,0.414000454612979,0.689801843894606
"4660",-0.816888332598863,0.267679368180333,-1.83231337314376,0.615938190786051
"4661",0.203603887781462,0.250405390982788,0.515869589948271,0.57619025527999
"4664",0.162564377592465,0.490552690762208,0.421436455902889,1.12877633747905
"4665",-0.162931140476862,0.19657263845448,-0.327538416054834,0.452319489958317
"4666",-0.10611417719794,0.280587719065188,-0.196800893003,0.645640690250608
"4668",0.556563013852557,0.267447371644759,1.32803904107756,0.615404359854809
"4669",0.117810989233426,0.0754884241373556,0.318457577684523,0.173701110042702
"467",-0.648150718606781,0.501788621613049,-1.44404310268414,1.15463054868371
"4670",-0.132015370791459,0.404986146522334,-0.25640031013269,0.931885173213393
"4671",0.218666726987864,0.564634237343651,0.550529631145927,1.29924018040499
"4673",-0.270239512249451,0.245324610356435,-0.574458172385392,0.564499227883854
"4674",-0.434271622922784,0.195917037599595,-0.951900939699773,0.450810932884305
"4675",-0.310867207062247,0.273431148897949,-0.667943706996872,0.629173209357298
"4676",-0.322974628593917,0.325986767763428,-0.695803244188684,0.750105252120626
"4677",-0.206107554067504,0.395492912087461,-0.426888628409394,0.910040958314527
"4678",0.184164424662987,0.396968486576315,0.471138806905705,0.913436299118016
"468",-0.562380634176884,0.202709628935225,-1.24668358638505,0.466440887656158
"4680",1.31010028299973,0.764459882607621,3.06195071833351,1.75904493582278
"4681",-0.225120141364341,0.11460962431479,-0.470637157484995,0.263720155673572
"4682",-0.227439461254714,0.0570354201512199,-0.475973981562403,0.131240198815015
"4683",0.0230503235923516,0.251607632680279,0.100410466510365,0.578956649197735
"4684",-2.28613230636694,0.796376429385226,-5.21308747306003,1.83248585961147
"4685",-1.33219961782105,0.713770618630372,-3.01805997314902,1.64240743118929
"4686",-0.0470861813164598,0.397326046272752,-0.0609757181450281,0.914259054618445
"4688",1.05315570641743,0.73147827189409,2.47071360242037,1.68315326822732
"4689",0.458379049471255,0.485209196074776,1.1021148176444,1.11648079721151
"4690",-0.193448036297476,0.466921393301406,-0.397758701345902,1.07440001888984
"4691",0.0185645244432404,0.395938634730503,0.0900885091965997,0.911066579378316
"4692",-0.250893847068651,0.215912795030709,-0.529943221188306,0.496821765692381
"4693",0.00698465690039241,0.167057874356858,0.0634428894300482,0.38440513957955
"4694",-0.147039122137318,0.315931542409089,-0.290970409000203,0.726967879394442
"4695",0.140044732632414,0.221187307475894,0.369618082794308,0.508958575767999
"4696",0.134222540648532,0.0649251210600443,0.356221045804348,0.149394635358479
"4697",-0.167849465980878,0.273034991714477,-0.338855629380741,0.628261639890764
"4698",-0.156637222761909,0.186565165396369,-0.313055924121827,0.429291996686588
"47",0.710984418600084,0.4629266967642,1.68336728809716,1.06520810329846
"4700",-0.122933483396343,0.291527357171492,-0.235502617011636,0.670813123034114
"4701",0.0718073703266047,0.18294568640649,0.212601881776016,0.420963467835936
"4702",-0.0447446746344982,0.249111988353916,-0.0555878416000218,0.573214097346709
"4703",0.296528259383173,0.220577066494471,0.729691333900273,0.507554393112472
"4704",-0.0771479310052596,0.420812779709291,-0.130148698644251,0.968302727086432
"4705",0.0114911777775362,0.325457627785752,0.0738125280565766,0.748887685287821
"4706",-0.0804834056869659,0.495984909242177,-0.137823725131458,1.14127603383313
"4707",-0.00650219892006554,0.095033880980762,0.0324092328956798,0.2186757878001
"4708",0.0225292451305243,0.108368290494856,0.0992114494653937,0.249358660847597
"4709",0.105811468748011,0.3204467126756,0.29084632401066,0.73735742052326
"471",0.149387231621475,0.422819841803921,0.391115450947336,0.972921036684836
"4710",0.0572293805911519,0.145142107489814,0.179057493637356,0.333976307930927
"4711",-0.281159018103292,0.370773751156633,-0.599584280256961,0.853161433512205
"4712",-0.249148478599341,0.336511413776956,-0.525927076408264,0.774322775750871
"4713",-0.0679124466898395,0.14479458586789,-0.108897574439413,0.333176650338629
"4714",-0.0550930915828456,0.112865574437603,-0.0793998569077191,0.25970704501324
"4715",-0.0205408473628976,0.190595928067707,0.000105885119044129,0.438566901525723
"4716",-0.0341289050927136,0.284178907049569,-0.0311606400199456,0.653904120655829
"4717",0.00737579408301858,0.309007917345369,0.0643429077252708,0.711036412115441
"4719",-0.375021594699873,0.337025905945676,-0.815564861817759,0.775506637539431
"472",-0.509649728817687,0.294572249442495,-1.12534820418415,0.677819510748227
"4720",0.161280734544746,0.27011729120959,0.418482755056231,0.621547924214982
"4722",0.0401961413715179,0.303843849268835,0.139863503381449,0.699153737818282
"4723",0.18048356465006,0.14236227861978,0.462669038494672,0.327579838989209
"4724",-0.651792253736473,0.377568530571933,-1.45242238336877,0.868796423120483
"4725",-0.387980778516759,0.353759252750468,-0.845384329371416,0.814010566425707
"4726",0.182627080200945,0.208666168087732,0.46760133155599,0.480147061478527
"4728",-0.0491873579654261,0.133873538058689,-0.0658105881332682,0.308046994381896
"4729",0.142098508431806,0.289844627020981,0.3743438820173,0.666941110889388
"473",-0.543279452803595,0.178251019494708,-1.20273119970348,0.410160899585559
"4731",-0.00709175195243894,0.149638310199251,0.0310526538264709,0.344322204146552
"4733",-0.269083380290981,0.287956311882168,-0.571797878349095,0.662596041569549
"4734",-1.06361505428823,0.421735176181686,-2.40003890092348,0.970425188814642
"4735",0.0505718305987255,0.108085903438191,0.16373827301427,0.248708879827991
"4736",-0.340579457423651,0.113980211294333,-0.736312479144661,0.262271857585778
"4738",0.0389493249612514,0.267031719136803,0.136994541723318,0.614447931066566
"4739",0.202993352194739,0.260622116971687,0.514464729397185,0.599699245771627
"474",0.122841684892157,0.15008990782993,0.330033358079918,0.345361343731699
"4741",-0.0104031453363405,0.179546672693831,0.0234330391220342,0.41314223614795
"474151",-0.0714787771500012,0.0487591708758208,-0.11710380694179,0.1121963029786
"474170",0.027318171304656,0.155295253568609,0.110230911083053,0.357338999157642
"474338",0.188772799157369,0.0980733602842884,0.48174281373608,0.22566972011499
"474343",-0.20784268509565,0.0587927793259705,-0.430881216532708,0.135283934565049
"474344",-0.252339589611986,0.19294475129242,-0.533269917797527,0.443971613653298
"474354",-0.0432539695092187,0.0840387511577468,-0.052157684751917,0.193375666925326
"474382",0.00192697083278937,0.156403118463473,0.0518050033007573,0.35988822924443
"474383",0.0571060895688777,0.224949725943734,0.178773797326669,0.517616012610498
"4744",0.149892496671744,0.143297721129615,0.392278080861796,0.329732320037745
"4745",0.0430204825756166,0.0559509865025307,0.146362396528279,0.128744884722854
"4747",-0.104454474033177,0.178210303588824,-0.192981866637631,0.410067211074648
"475",0.0237571919102386,0.0727655936764036,0.102036991542171,0.167435796136229
"4750",-0.677902437300025,0.45733202052121,-1.51250269263784,1.05233458679786
"4751",1.10917838884324,0.310857593604377,2.59962346159595,0.715292572223178
"4752",-0.110302711789225,0.105998803621498,-0.206438835724319,0.243906401049659
"4753",-0.0155497973215208,0.254080487931192,0.0115904397692823,0.584646762708078
"4756",-0.212321713329969,0.723130549887386,-0.441187593770072,1.66394491150956
"4758",0.262174088283368,0.0831779100954946,0.650641364016479,0.191394846027389
"4759",0.010443876309437,0.207729859927621,0.071402656216794,0.477992588542951
"476",0.115084700079661,0.530139946973286,0.312184305222978,1.21986779191049
"4760",0.0743365196848504,0.14907226191571,0.218421529702322,0.343019710203772
"4761",0.240646123634459,0.283982247286087,0.601104876810554,0.653451600688592
"4762",0.00184837028981377,0.17308422899294,0.051624141112669,0.398271960906932
"4763",-0.052206727036765,0.400705136015761,-0.0727582462055294,0.922034440659442
"477",-1.4793839657218,0.631262334325541,-3.35673553703087,1.45255341403044
"4771",0.0598410704399823,0.212741863344367,0.185067069688429,0.489525357533366
"4772",-0.12562914096664,0.247918030615916,-0.241705405288201,0.570466765066234
"4773",-0.545592961977012,0.512654719590891,-1.20805465314828,1.1796337634435
"4774",-0.995096046946449,0.575543121719794,-2.24237462629728,1.32434184794034
"4775",-0.349479042970027,0.242287115389806,-0.756790690287507,0.557509861587205
"4776",-0.202932842886759,0.159247777713505,-0.419583523521299,0.366433874819501
"4778",-0.0569798581683898,0.0683802249576277,-0.0837413629604111,0.157344932230899
"4779",-0.604214807654591,0.127576614450215,-1.34294526430237,0.293557585798459
"478",0.147527300081578,0.0542688769271794,0.386835693133137,0.124874300540035
"4780",-0.247668613243263,0.475101303222891,-0.522521862191623,1.09322223500639
"4781",-1.95627380389482,1.04746507914399,-4.45407324417407,2.41024831366485
"4782",-0.695345096997375,0.394826693029524,-1.55263877159498,0.908507968439356
"4783",-0.632233225331086,0.72639414919513,-1.40741647704344,1.67145455062268
"4784",-1.25173853320922,0.549770834161148,-2.83291662339671,1.2650390474324
"479",-0.219756231265888,0.138276030182943,-0.458294640749246,0.318177259752724
"4790",-0.0618725701167655,0.325000272263205,-0.094999638732676,0.747835296622164
"4791",-0.0439459992613846,0.170038076638095,-0.0537500658024882,0.391262673702407
"4792",0.111631327552473,0.458939263071381,0.304237992285353,1.05603289972813
"4793",0.138450438383071,0.018507246904704,0.365949564289514,0.04258572579727
"4794",0.32603020435549,0.203287723136503,0.797576187090291,0.467771099614068
"4795",-0.0498231248795484,0.115535710438609,-0.0672735067194416,0.265851107399492
"4796",0.0881134382628384,0.0655171790892519,0.250122629272371,0.150756978499938
"4798",0.0550281912901873,0.28099925779986,0.173992491561065,0.646587653124121
"4799",-0.416563494044852,0.292050304555053,-0.911154008259277,0.672016440523603
"48",-0.933799527680849,0.366375431981339,-2.1013295116342,0.843040770221094
"480",-0.0571216001612704,0.194596371318701,-0.0840675155034584,0.447772040476513
"4800",0.102037586535737,0.195769150525337,0.282162508751121,0.450470640326166
"4801",-0.645330115159326,0.314758499154035,-1.43755281022656,0.724268671961522
"4802",0.0536377225675482,0.177833784951459,0.170792981657896,0.409200830487037
"4803",-0.0799197792557491,0.0759589596079113,-0.136526803942937,0.174783826160888
"4804",-0.0374181346115909,0.168505642985984,-0.0387292550114921,0.387736498272462
"4807",0.00283762646145558,0.121686142157501,0.053900448998208,0.280003433786243
"4808",0.112743486347659,0.132998536153844,0.306797102764544,0.306033588963809
"4809",0.101381826923734,0.0541995795166672,0.280653586372257,0.124714845136553
"481",-0.489577953871065,0.56017961754201,-1.07916245281105,1.28898996769747
"4810",-0.398217101496434,0.482620526066106,-0.868938413121924,1.11052419049759
"4811",-0.308775224972063,0.401206331549406,-0.663129993961967,0.923187706495065
"4814",0.199103234894299,0.350595830060369,0.505513453741286,0.80673143669047
"4815",0.189647333391929,0.15634039772007,0.483755143030926,0.359743906947651
"4817",-0.0821381107760466,0.0447837710906002,-0.141631250775968,0.103048789787705
"4818",-0.0992352799895757,0.112801322098174,-0.180972345850018,0.259559198468434
"482",-0.658883128495416,0.18809204039393,-1.46873869717287,0.432805381487021
"4820",-0.231692743583753,0.346589962833114,-0.485760910754817,0.797513817008917
"4821",0.0786656076405459,0.125005727756277,0.228382889897212,0.287641899020859
"4824",-0.196471584803136,0.145450782388076,-0.404715976420892,0.334686578056221
"4825",0.0335522014832526,0.103973797960347,0.124575600012996,0.239246802770793
"4826",-0.921034706166719,0.456886914976031,-2.07195727752229,1.05131038569462
"4828",0.131634777301922,0.165450653490214,0.350266525346799,0.380706876543725
"4829",0.0210788650807707,0.116798390032635,0.095874081815917,0.26875657071545
"483",0.905315722500458,0.51191358010918,2.13052940055722,1.17792837944402
"4830",0.467308205241916,0.282147308577153,1.12266107075316,0.649229352122079
"4831",0.074963172584706,0.129803174783879,0.219863476670487,0.298680967375887
"4832",-0.0152146374898967,0.216574716728543,0.0123616525142842,0.498344867214093
"4833",-0.20046800700969,0.275977153597479,-0.41391186282878,0.635031641925419
"4835",0.00752683840071189,0.222768668492695,0.0646904651944959,0.512597334519894
"4836",-0.127463759994781,0.209382844120144,-0.245926918259695,0.481796154353277
"4837",0.0276960392728318,0.374212119899402,0.11110039652101,0.861073222295453
"4838",-0.089892390494728,0.100343871304046,-0.159474079131554,0.230894233528841
"4839",0.569061566556435,0.357528753062862,1.35679858273445,0.822684298803241
"4841",0.212946849477747,0.277531810002963,0.537368022804391,0.638608952572095
"4842",-0.0825934836834543,0.131491846225504,-0.142679077385199,0.302566650608245
"4843",0.143863320422969,0.191771365103354,0.378404766919651,0.441271617119013
"4846",-0.030812574449131,0.154622101686305,-0.0235296645340781,0.355790056647321
"4848",0.150414249452851,0.485600832382866,0.393478649535494,1.11738196400928
"4849",0.0525657423662507,0.048137888643154,0.168326323318726,0.110766714075437
"4850",-0.520458183200159,0.334758359526262,-1.15021877931585,0.770288945759181
"4851",0.170932657032108,0.138623819995246,0.440692115885521,0.318977534459066
"4852",-0.069284933073094,0.156900460234337,-0.112055706444606,0.361032627457227
"4853",-0.199185032532025,0.132649901746988,-0.41095970038171,0.305231370820272
"4854",0.663098153706327,0.323375514029439,1.57317956775597,0.744096679582778
"4855",-0.0519772139154533,0.141392559016355,-0.0722301296843967,0.325348485328435
"4856",0.536373429721911,0.271750434398694,1.28158220726669,0.625305835286086
"4857",-1.52020038429818,0.327805873397012,-3.45065533063772,0.754291068309655
"4858",-0.0218924165054881,0.111925145523308,-0.00300411569300429,0.257543090099677
"4860",0.596142710275791,0.497502226350026,1.41911310021224,1.14476742564495
"4861",0.0941573493903967,0.0602522579009823,0.264029848609022,0.138642238191865
"4862",-1.0053295787381,0.436821400620399,-2.2659222874411,1.00513904012766
"4863",-0.287484717983679,0.378243006824733,-0.614139903898288,0.870348413046723
"4864",0.126149141145064,0.241255029118793,0.337643913328792,0.555135000368636
"4867",-0.491154118173911,0.113362937406255,-1.08278925376951,0.260851492002778
"4868",0.0445777361849267,0.113093767723889,0.14994568341824,0.260232124554708
"4869",-0.167319120600538,0.324090080711258,-0.337635288880542,0.745740918779052
"487",0.0464181027902866,0.116658824978196,0.15418042173593,0.26843542737253
"4878",0.0786692201363879,0.095698812436146,0.228391202357631,0.220205814863486
"4879",-0.0322152201352166,0.135041171995356,-0.0267571939924539,0.310733754812256
"488",0.0378154187161606,0.374010054737376,0.134385389714817,0.860608264345332
"4880",0.0325220129087347,0.0858381184014324,0.122205105450526,0.197516064491898
"4881",-0.135164258328388,0.246197563539111,-0.263645994048,0.56650791913127
"4882",-0.914630634994817,0.314186283899993,-2.05722131920731,0.722951987636127
"4883",-0.288917483282336,0.172407537834321,-0.617436739481377,0.396714874416501
"4884",-0.0762938300510925,0.166359079632711,-0.128183386935565,0.382797192127164
"4885",-0.0312413170834436,0.169924032083528,-0.0245162140925537,0.391000253789035
"4886",-0.211375964556038,0.293038304378489,-0.439011397701196,0.674289857514538
"4887",-0.023076527664295,0.128529397408568,-0.00572879070177727,0.295749967734984
"4888",-1.75324877352374,1.4338066159525,-3.98690660842948,3.29923168517005
"4889",0.0323231947522706,0.144000201066287,0.121747618956813,0.331348747273802
"489",0.22801481769126,0.236658357617231,0.572039866000016,0.544557922472955
"4891",0.403076065274856,0.333743185554383,0.974861005508786,0.767953000244131
"4892",0.0376728389911918,0.0832633522462686,0.134057309525308,0.191591450958589
"4893",1.13025437073422,0.455231672163567,2.64811992302746,1.0475016227326
"4897",0.646282665988042,0.676407949444762,1.5344866301837,1.5564348176944
"4898",0.127538798734578,0.28544946088494,0.340841556790505,0.656827702835416
"4899",-0.124223229800673,0.139641659415372,-0.238470361863457,0.321319613249839
"49",0.0332796363780146,0.0713424498234909,0.123948419595869,0.164161099786077
"490",0.483853360934901,0.814196257322851,1.16073196629169,1.87348981391184
"4900",0.185773239739119,0.110221912950272,0.474840738264998,0.253623901270686
"4901",0.0144181267283319,0.125934064560568,0.0805475246815749,0.289778029629513
"4902",0.0589153843214349,0.147743909779121,0.182937038386541,0.339963132413338
"4904",-0.203967030420291,0.154160768768109,-0.421963219807446,0.354728515875929
"4905",0.350640512306387,0.349987667785693,0.854205237946951,0.805332037201018
"4907",-1.18739311008131,0.611760910808242,-2.68485589022855,1.40768005826659
"4908",-0.161316574543001,0.0851056274849544,-0.323823251800797,0.195830581098352
"4909",0.0732340390467288,0.10234775123945,0.215884688950502,0.235505220884182
"491",0.0277851874618644,0.119037603977748,0.111305529156513,0.273909068629322
"4913",-0.108883257877483,0.0625243628968902,-0.203172630038593,0.143870419392265
"4914",0.0196543114896572,0.140698666874251,0.0925961416162184,0.323751818863201
"4915",-0.497731023345465,0.311689643002169,-1.09792290826024,0.717207142644516
"4916",-0.624963866554338,0.137310081009708,-1.39068946620371,0.315954581964003
"4917",0.0558187469276392,0.123922937670285,0.175811583605244,0.285150366815367
"4919",-1.44720717231567,0.734302742004454,-3.28269577800651,1.68965245799131
