"","GSE52519_logFC","GSE52519_SE","GSE52519_logFC_scaled","GSE52519_SE_scaled"
"379",-0.702384140148411,0.30288477040104,-0.964032744852597,0.419490989366122
"3790",0.944410249876762,0.755685980974598,1.316753466483,1.04661406180776
"3795",0.0672937862568022,0.142432516004441,0.10195995730104,0.197266957257365
"3796",0.313744229302412,0.262230166457051,0.443290226386656,0.363184955859813
"3797",0.7374097344349,0.491357214372325,1.03006077174292,0.680522575355346
"3799",0.780110970186935,0.423172257093606,1.08920136045281,0.586087404016541
"38",-0.17791090908392,0.506101410100827,-0.237644969382804,0.700943071392065
"3800",-1.80236804782681,0.709517659246566,-2.48749441348603,0.982671609589304
"3805",0.0803672374907967,0.225904541930056,0.120066496581033,0.312874495706947
"381",-0.0550963701168961,0.28656433973347,-0.0675486241898598,0.396887430928518
"3814",-0.212697220552414,0.462576554464153,-0.285823503400857,0.640661781154624
"3815",-0.948300240822738,0.823590268529334,-1.30462295754748,1.14066050967247
"3820",-0.198492082151644,0.829978730329289,-0.266149593900781,1.14950843608833
"3824",-0.10354803635236,0.2883573971163,-0.134653475248037,0.399370789251611
"3831",-0.44849511920412,0.380873839349106,-0.61240015387056,0.527504712371901
"3832",1.51428412234767,0.446472790531378,2.10602046812259,0.61835830298458
"3833",2.92150145174534,0.704174078549889,4.05499594477189,0.975270828261678
"3834",-0.312149309650612,0.24570718285835,-0.423563196271818,0.34030086456687
"3835",1.11390288755252,0.505766818249441,1.55149829757746,0.700479666557989
"3836",0.241899121095809,0.218852964709014,0.343785799396818,0.30310816410457
"3837",0.626884224392271,0.150458088106744,0.87698455237214,0.208382257564366
"3838",0.208838222021704,0.232771762802173,0.297996936379484,0.32238549645494
"3839",-0.272724319690302,0.190099188877153,-0.368960160198721,0.263284603957428
"384",-0.101050308249873,0.345845539971694,-0.131194158255992,0.478991028629443
"3840",-0.495576867321356,0.290870467576363,-0.677607688315541,0.402851355185128
"3842",-0.304417273091726,0.261144473652621,-0.412854438411172,0.36168128716074
"3843",-0.167073868372242,0.376209976519561,-0.222635826057692,0.521045330376421
"3845",0.50237361915312,0.259960516085314,0.704539180129791,0.360041523198294
"3851",0.799246095743094,0.618448629635378,1.11570323025818,0.856542331839132
"3852",0.576402209427829,1.26785085304496,0.807067697937401,1.75595493959073
"3853",3.12011666540871,1.30413706874479,4.33007511885018,1.80621081909276
"3855",0.0108915230231581,1.12779948097464,0.0238436453615451,1.56198583195264
"3856",0.422642394478311,1.06000237429941,0.594112596852188,1.46808782804277
"3857",-0.184927670577167,0.208564702492059,-0.247363081709981,0.288859070990596
"3858",0.232178995104206,0.392764091204098,0.33032356666857,0.543972537769192
"3860",-1.67535218117859,1.69381957342424,-2.3115792907319,2.34591540447091
"3861",0.874489902509231,0.550416708344797,1.21991480518223,0.762319113111837
"3866",0.726746951740721,1.06177462206273,1.01529297323045,1.47054236534636
"386608",0.0662168838101769,0.3780628849061,0.100468463119317,0.523611581466711
"386757",-0.2213377522526,0.836211463299453,-0.297790513781607,1.15814068034626
"3868",1.71319803897918,0.536000315701503,2.3815133414551,0.742352619567052
"387",-0.0870705388970592,0.176758101367988,-0.111832381600278,0.244807392339856
"387032",-0.258887143466621,0.258701582486836,-0.349795872947105,0.358297918526219
"387036",0.173500832347534,0.337369791451172,0.249055167084164,0.467252240549128
"387066",-1.45449126369691,0.602915139099388,-2.00569014132361,0.835028674006077
"387103",1.13933346348078,0.401851506104491,1.58671927432769,0.556558474864343
"387129",-0.559123441242754,0.404081149223354,-0.765618766356271,0.559646498064143
"3872",0.222893189413474,0.762618691414172,0.317462861222373,1.0562157646515
"387254",0.0202278616526677,0.156591528277861,0.0367743381909151,0.216876982743823
"387263",-0.125492843372992,0.159027071644904,-0.165046712901897,0.220250174784255
"387338",-0.499233829633519,0.221799225803525,-0.682672527780307,0.307188692748617
"387496",0.0635351145573928,0.318110950031531,0.0967542518183903,0.440579026077257
"3875",1.00370776703844,0.380664026223794,1.39887966288492,0.527214124253513
"387521",-0.34591602836388,0.271079054812167,-0.470329609194862,0.375440537168715
"387522",0.841509455665639,0.433715298621544,1.17423736733074,0.600689362760214
"387680",0.668339794635332,0.251169012969353,0.9343999125204,0.347865419608647
"387695",-1.83721623304882,1.33652974031356,-2.53575864175027,1.85107419676145
"387700",-0.357828124916848,0.308698690082218,-0.48682768918024,0.427543183327288
"387751",-0.313824733360438,0.762495805039308,-0.425883633673513,1.05604556881464
"387753",-1.30818740172316,0.2839406040136,-1.80306142636316,0.393253595224246
"387763",0.339979920263923,1.09838218227725,0.479626275715171,1.52124330231435
"387841",0.669904559188238,0.448642636774606,0.936567088603748,0.621363508383778
"387851",0.348731581532222,0.504330549858851,0.491747198926909,0.698490455785304
"387867",-0.0774501584872116,0.471113661264674,-0.0985082950479506,0.652485549557811
"387882",2.13051193397943,0.714223872649315,2.95948699941782,0.989189646510981
"387893",0.0732888815648849,0.359073760454131,0.110263076862984,0.497311921061185
"387914",1.55175373180999,0.719810892534239,2.15791533072561,0.996927587563717
"387921",-0.264961446610442,0.25134822785647,-0.358208694206283,0.348113629613416
"387923",-1.03642880486667,0.355651559979587,-1.42667973337433,0.49257222331747
"387934",-0.376026539222667,0.732372080250073,-0.512032227566025,1.01432464934253
"388",-0.240660742075736,0.602780846987948,-0.324552572856701,0.834842681390411
"3880",0.363387766498084,1.06418790384613,0.512045801341027,1.47388472541814
"388115",-1.53391520975258,0.81920379884309,-2.11569114819543,1.13458531313463
"388121",-1.11346359996215,0.4611564651697,-1.53337180101256,0.638694978194112
"388122",-0.0493367148056567,0.199056203972424,-0.059571585589601,0.275689939224392
"388125",1.03325655937581,0.892157939982953,1.43980430929671,1.23562573456155
"388135",-0.495605740196275,0.38795471776595,-0.677647676826187,0.5373116257031
"388228",2.515910924912,1.10090827056463,3.4932589807325,1.52474189774884
"388272",0.177122860603188,0.282101185502883,0.254071623390185,0.390706027415217
"388275",-0.0948767550594383,0.281788692737909,-0.122643877129837,0.390273229493502
"388284",-0.368427398130546,0.280937256905325,-0.501507527988539,0.389094003283748
"388312",0.279803464756511,0.259146639971145,0.396282762523911,0.358914316650727
"388327",-0.0457130803897527,0.136120742491494,-0.0545529047750589,0.188525243000504
"388344",-0.566186504382892,0.268546613440462,-0.775401005789072,0.371933142805103
"388389",0.195158560251273,0.172914831919554,0.279050804348237,0.239484520208684
"388397",-0.178445106165152,0.152147889329929,-0.238384824548932,0.210722607612364
"388403",0.128800000489118,0.371906941007508,0.187145166931475,0.515085688952922
"388407",-0.147956316325803,0.29956857782549,-0.19615829530697,0.414898111016365
"388474",-0.32174176863149,0.164965688948202,-0.436848612052264,0.228475073133316
"388524",-0.0731861710780617,0.347347118795562,-0.0926027346774486,0.48107069339965
"388532",-1.23357541536005,0.252379134166777,-1.69972491348207,0.349541419817202
"388533",-0.0694614708645762,0.310752921191895,-0.0874440792073224,0.43038826345279
"388559",-0.113535796003997,0.20630364642509,-0.148486376691938,0.285727541315833
"388561",0.593767120497314,0.382576856085837,0.831117846497687,0.529863365713409
"388564",-0.0552563252948683,0.639052304428522,-0.0677701597783709,0.885078120918623
"388565",-0.0909106129720358,0.128001161664801,-0.117150828185817,0.177279741981361
"388566",-0.192211118984005,0.117530136837527,-0.257450551522795,0.16277752531773
"388572",0.539501569876669,0.216023643475651,0.755960850362784,0.299189595462619
"388574",-0.564866636107704,0.281530730005172,-0.773573007478498,0.389915954871103
"388581",0.550585289276622,0.429236691648328,0.771311640073295,0.594486557423754
"388585",-0.182933071645147,0.684329704103911,-0.244600591280786,0.947786659088454
"388588",-0.752014937965948,0.470781309031991,-1.03277067595406,0.652025246562975
"388610",-1.00257561942071,0.892210327080436,-1.37979356528764,1.23569828992748
"388621",-1.30404276066758,0.27707231118827,-1.79732115895166,0.383741109836687
"388630",0.0122605595787046,0.173128727059893,0.0257397410232854,0.239780761858347
"388642",0.0504624883080629,0.35698380196069,0.0786488551301251,0.494417359030263
"388650",-0.180009890396894,0.216478996015402,-0.240552027887181,0.299820252088759
"388654",0.0677156718374672,0.51359556653431,0.102544262676969,0.71132236874856
"388666",0.0740384524928528,0.112374550281096,0.111301221665567,0.155637113132408
"388681",0.387909419431059,0.351950445836692,0.546007932999632,0.487446234211104
"388692",-0.932209525369156,0.373691220891417,-1.28233755133081,0.517556890568032
"388695",-0.257060907803041,0.128676511631383,-0.347266563189085,0.178215091834954
"388714",-0.20042084100159,0.181953690354984,-0.268820896776593,0.252003207308067
"388720",-0.278737965701056,0.120869909828588,-0.377288972213299,0.167403062199043
"388722",0.956541561295964,0.563098520538501,1.33355515586081,0.779883238033167
"388743",-1.9125106803457,0.70268631502094,-2.64004035307079,0.973210297473433
"388753",0.338764219618806,0.194812344118937,0.477942548052938,0.269812255224918
"388789",-0.434761887535383,0.206477700597154,-0.593379828311488,0.285968603805524
"388799",0.102305832169462,0.172237150577052,0.150451130231876,0.238545941433447
"388815",-0.921549094976266,0.528693613610864,-1.26757301072132,0.732232943741334
"388886",-0.661307205673234,0.460627403280054,-0.907141789720372,0.637962235193434
"388957",-0.130209665858478,0.380363594402659,-0.171579443248428,0.526798030563104
"388962",0.893694337846263,0.320336781894514,1.24651266802321,0.443661770743255
"388969",-0.552610266112439,0.264336059853955,-0.756598113796841,0.366101587499619
"389",-0.204643321641274,0.317544824266143,-0.274668970876771,0.439794950149261
"389015",0.230688350459569,0.178094826265866,0.328259045577119,0.246658736826997
"389058",-0.248601961657119,0.265461424688114,-0.335551046152526,0.367660201381241
"389084",-0.322063825272173,0.496590580782116,-0.437294655802344,0.687770711503135
"389114",-0.452013360179859,0.458963306969847,-0.61727286630766,0.635657486074998
"389119",-1.02326325944354,0.652533439594595,-1.40844564498559,0.903749296498387
"389124",-0.129366121326342,0.0952283183060149,-0.170411146374697,0.13188983192839
"389125",-1.2997891589275,0.352018558403225,-1.79142998258135,0.487540569122315
"389136",-0.696321346089067,0.260515319486868,-0.955635863507556,0.36080991781752
"389137",-0.286550233385699,0.30389140935132,-0.38810884901293,0.420885169630215
"3892",-0.427960185473897,0.366943557426019,-0.583959570160613,0.508211475084574
"389203",0.172619389236348,0.23930772980551,0.247834381231208,0.331437715426082
"389206",0.165326361587925,0.194198741432588,0.237733644308515,0.268962424453853
"389286",0.748630802365243,0.279088763919742,1.04560178716476,0.386533867459381
"389289",0.0346620531815667,0.251878887494805,0.056765482932662,0.348848585472725
"389293",0.140740121399865,0.318963027259842,0.203682060243636,0.44175914061074
"389337",-0.886063182998496,0.320966136471542,-1.21842554020174,0.444533417653166
"389376",-0.128302283582911,0.1508105742714,-0.168937746616346,0.208870445761328
"389389",-0.276734896001066,0.117790607427818,-0.374514749894014,0.163138273286263
"389435",0.110126679333678,0.275017551938325,0.161282889485584,0.380895298244617
"389457",0.110748084307186,0.324672820798472,0.162143526310567,0.449667121383179
"3895",-0.380615101383376,0.603041278625215,-0.518387319233444,0.835203375409574
"389524",0.860046273194505,0.309995523773041,1.19991058924476,0.429339279074481
"389538",0.644285803894506,0.239078463613662,0.901085486176968,0.331120185094269
"389541",-0.814795310160087,0.274569740105762,-1.11972057577775,0.38027508538795
"389599",0.205416174757315,0.27280917569327,0.293257450829598,0.377836729354858
"389641",0.79413115577379,0.37135974132135,1.10861911300319,0.514327825368618
"389658",-1.27643248365634,0.929240979809632,-1.7590813279929,1.28698520385741
"389672",-0.185163969192534,0.383767164301793,-0.247690351845797,0.531511925231607
"389674",-0.309070451587599,0.324767081373775,-0.419299022760351,0.449797670905162
"389677",-0.229801014978122,0.220708297191438,-0.309512009217954,0.305677772532305
"389692",0.0723407108964009,0.339860779162446,0.108949874316406,0.470702222197654
"3897",-0.0603856481837965,0.131026963845935,-0.0748741971672623,0.181470433870259
"389741",-0.973524191126764,0.420280787128177,-1.33955776082184,0.582082760287132
"389760",0.081655123039547,0.156376524413751,0.121850199281965,0.216579205527907
"389787",-0.535324544843878,0.280617360880754,-0.732657641955834,0.388650951955469
"389791",-0.549376627462385,0.366323517541297,-0.752119571429829,0.507352728887648
"389792",1.01746042562559,0.493245117699339,1.41792689444265,0.683137293927786
"3898",-0.31890132079854,0.939456386575129,-0.432914633232168,1.30113339323372
"389816",1.70173737322217,0.802626414018385,2.36564048653791,1.11162587693712
"389833",-0.471294446417727,0.338667151418392,-0.64397688952833,0.469049065181455
"389850",-0.228131865958773,0.304542929331084,-0.307200262171051,0.421787515299629
"3899",-1.66159661498013,0.435276108116038,-2.29252803217491,0.602851061145347
"389901",-0.0288789090123354,0.116976732442858,-0.0312378229473348,0.162011068302634
"389906",0.120437117020272,0.616667349178323,0.175562695301571,0.854075284386469
"39",1.03604455379344,0.360439709098673,1.44366564090162,0.499203740011222
"390",0.690399824871042,0.492296837014941,0.964952732646587,0.681823939010771
"390054",-0.0710768845670131,0.16390392407115,-0.0896814036240423,0.227004544264667
"3902",0.557325581658385,0.409789034368397,0.780646846713427,0.5675518357393
"390284",0.298151421965237,0.279341463929252,0.421694415649106,0.386883853286868
"3903",0.540781638487552,0.361212857940276,0.757733726718781,0.500274539880301
"390354",0.049612884722201,0.431533508240619,0.0774721665553569,0.597667614904514
"3904",0.582629462133061,0.370630514326898,0.815692352108332,0.513317856617235
"390466",0.455680281924274,0.291343410138513,0.639869589100174,0.403506373735736
"390637",0.0468897739418779,0.0959260185394517,0.0737006978417639,0.132856136575593
"390756",-0.487239497582206,0.216437106639498,-0.666060552829144,0.299762235914098
"3908",-0.407702790130713,0.575758061415098,-0.555903373068758,0.797416517505136
"390876",-0.357001154885517,0.191287757042948,-0.485682347748382,0.264930753531532
"3909",-1.28730734812442,0.400965804289959,-1.77414285666897,0.555331790769366
"390980",-0.102403325088803,0.19009352507043,-0.133068066843869,0.263276759667724
"391",0.465096098611236,0.390712273090982,0.652910357879912,0.541130799608734
"3910",-0.298944114064837,0.432937084312073,-0.405274192986129,0.599611547292019
"391059",0.212337226453019,0.158115144406771,0.302843006483125,0.218987168860094
"3911",-0.24299743920044,0.623193046338036,-0.327788864293188,0.863113279773979
"391123",0.217278072206214,0.21485759798268,0.309686005788006,0.297574639461877
"391189",-0.440576993800847,0.311589422102988,-0.601433665674584,0.431546805014108
"3912",-0.888368311461445,0.203834812256155,-1.22161810950213,0.282308242000334
"3913",-0.596542433322752,0.543771836520414,-0.817443524623046,0.753116062551947
"391356",0.144075554372397,0.282401105453231,0.208301586262587,0.391121412172051
"391370",-0.329561085057316,0.17643054716756,-0.447678251255625,0.244353734549711
"3914",-1.03661308550883,0.844105285271998,-1.42693495937595,1.16907350864515
"391475",0.102515627501099,0.114905252943271,0.150741693706284,0.159142099408679
"3915",-1.06305583521529,0.34302453466473,-1.46355778204622,0.475083977424265
"3916",-0.144510851637053,0.209008560486106,-0.191386376965892,0.289473807838589
"391656",-0.48321956829219,0.221573903460093,-0.660493009394002,0.306876624589339
"391692",-0.00298665001472198,0.161265811618815,0.00462257812021063,0.223350796995618
"391712",0.0984581543905989,0.206021541178405,0.145122152627357,0.28533682966374
"391745",-0.000514541637786081,0.0812214538099436,0.00804641216603612,0.112490528894453
"3918",0.0777182300789736,0.666794089765528,0.116397659951999,0.923500088990489
"392",-0.831855239562767,0.426104557447856,-1.14334832917773,0.590148597238949
"3920",0.774504689780048,0.515308824341556,1.08143674385807,0.713695205823363
"3921",-0.027039119003188,0.375246644548339,-0.0286897406183975,0.519711129646682
"392145",0.147713119607586,0.115808716577615,0.213339561058655,0.160393383365035
"3925",1.95403940346753,0.701520168865501,2.71507511854853,0.971595202056641
"3927",0.552140027937741,0.326925454559793,0.773464930442748,0.452786986287462
"392713",0.13863010508289,0.22373647076593,0.200759718419666,0.309871748766415
"393",1.28720665836504,0.614508712608918,1.79152149248015,0.85108560422202
"3930",0.673240947514999,0.386910033969724,0.941187937774373,0.535864753882264
"393046",0.215380962846595,0.185263608384516,0.30705853699468,0.256587395503104
"3931",-0.411979195198718,0.163106021832481,-0.56182613171566,0.225899461301686
"3934",2.13359389991031,1.29468751927255,2.96375547728095,1.79312333089742
"3936",2.0260887979559,0.573751653600471,2.81486247905905,0.794637671945766
"3937",0.711511164602496,0.678506186332962,0.994191630261234,0.939721171912945
"3939",0.785762054574413,0.48026602627673,1.09702802990719,0.665161441610303
"394263",-0.0419228801748224,0.207263384746022,-0.0493035327582631,0.287056764892334
"3945",-0.782879743137059,0.46508832415264,-1.07551798094624,0.644140545538478
"3949",1.55365040924531,0.489240503853527,2.16054220131008,0.677590962159487
"3952",-0.770585521718758,0.463546696772786,-1.05849066359575,0.642005414102346
"3953",-0.30375445291285,0.351894672323548,-0.411936442130803,0.487368988708868
"3954",0.00544730529253368,0.273032134556225,0.0163034832097132,0.378145524128147
"3955",-1.19489558877678,0.779941779172757,-1.64615391781781,1.08020798853619
"3956",-0.206132244568416,0.645540479056254,-0.276731107414602,0.894064148146614
"3958",-0.216535774888565,0.513002146476162,-0.291139845170289,0.710500490623185
"3959",0.0673701078119517,0.496023860714517,0.102065661541756,0.686985812475244
"396",0.0598250669698626,0.164127250719903,0.0916158900215004,0.227313848415924
"3960",-2.274641664027,0.574138966279204,-3.14158648371135,0.795174094356772
"3964",-0.40899010137773,0.308159496903459,-0.557686280370165,0.426796408638955
"3965",1.34531337429389,0.478057100181383,1.87199844654269,0.662102111185908
"397",0.539996988912383,0.298625493967143,0.756646998501456,0.413591953627634
"3976",0.785615187458024,0.418431839231769,1.09682462109308,0.579521994417908
"3978",0.713757260080218,0.453965442082536,0.997302439738095,0.628735516101004
"3980",-0.153729026856061,0.231173866540308,-0.204153415195156,0.320172433437917
"3981",0.205837512770285,0.144837049704369,0.293840997832256,0.200597201361127
"3983",-1.45141719988816,0.588547997394545,-2.00143260778437,0.815130392292711
"3984",0.149492639255279,0.247354788052313,0.215804169816035,0.342582773729835
"3985",0.865516677690949,0.342442308559379,1.20748701968531,0.474277602760246
"3987",0.178823304179263,0.383650333006579,0.256426712941715,0.531350115591746
"3988",0.295689257564664,0.382654459181268,0.418284353865509,0.529970844868723
"3991",-0.257157831397707,0.222587979292095,-0.347400800954046,0.308281104826148
"3992",1.14144682099485,0.839096956745695,1.58964624366092,1.16213704668376
"3993",0.281277612604557,0.234324619013529,0.398324435792692,0.324536179658927
"399512",-0.290521434901563,0.428223704212188,-0.393608905191575,0.593083584599338
"3996",0.310057782295023,0.358208652518272,0.438184551049042,0.496113759187806
"399655",0.014728893244695,0.219249978676652,0.0291583471495062,0.303658022659214
"399664",0.861816768804474,0.460005159068902,1.20236269984151,0.637100436036554
"399665",-0.297643984702343,0.445401909142363,-0.40347353278174,0.616875147879828
"399669",-0.589367716264212,0.325655380348876,-0.807506646141754,0.451027952029646
"399687",-0.192059803160047,0.259290951012099,-0.257240981313587,0.359114185337642
"399693",-0.129931738865285,0.115914015513103,-0.171194518416479,0.160539220854878
"399715",0.160938800460213,0.132686858480357,0.231656936140154,0.183769363729014
"399744",0.392217272620212,0.260777716278336,0.551974246835646,0.361173333546589
"399753",0.394400001766603,0.240987937127196,0.554997294867825,0.333764778060432
"399844",0.0998975112284812,0.391497592823095,0.147115640854496,0.542218455983653
"399886",-0.0624596209412616,0.244927631210887,-0.077746619187014,0.339221196905062
"399900",-0.830990914730441,0.392836467499128,-1.14215125189133,0.544072777882185
"399909",0.505745978832247,0.238538055890091,0.709209849098793,0.330371728279086
"399942",1.57057650298517,0.351769500429735,2.18398459426908,0.487195627461595
"399948",-1.04941137072639,0.347043401213924,-1.44466039773654,0.480650048978868
"399967",-0.579802926713652,0.324704894170624,-0.794259552118736,0.449711542535812
"399979",-0.22693553560789,0.292264519716772,-0.305543362083813,0.404782097067044
"400",-0.416333649996851,0.335845010570847,-0.567856988100417,0.465140441269134
"4000",0.376924614870015,0.238788893341851,0.530794138898316,0.330719134491255
"400027",-0.0638900618160374,0.249616743332567,-0.0797277589352917,0.345715548801883
"400073",0.154747165611796,0.254623529282928,0.223081612181417,0.352649874318086
"4001",2.03148766208753,0.478830614698063,2.82233982713777,0.663173417509635
"400120",-0.0781825626923114,0.147563028544692,-0.0995226641897414,0.204372642295987
"400156",0.17279160186323,0.595049348492877,0.248072893207681,0.824134668740302
"400197",0.0632122369721149,0.262733211469611,0.0963070710720191,0.363881665865189
"400214",-0.304731720802988,0.27470360635295,-0.413289943904983,0.380460488187838
"400242",-0.675621691116456,0.268238585158469,-0.926967143279396,0.371506528127202
"400304",-0.359355211120883,0.302762183861494,-0.488942681299949,0.419321208796802
"400451",-2.27982505409902,0.743966366197035,-3.14876540336024,1.03038256627393
"400464",-0.0271815075619992,0.226525288568773,-0.0288869466955834,0.313734220747848
"4005",0.0006758769425943,0.268761537339979,0.00969512453735272,0.372230809271224
"400506",0.933360118055366,0.410237326310837,1.30144919507891,0.568172713541145
"400508",-0.215627772944459,0.189161754923553,-0.289882275721105,0.261986271604366
"400509",-0.181448759228759,0.276993457436791,-0.242544840233104,0.383631898540989
"400511",-0.11867237087129,0.243643837539029,-0.155600457965093,0.337443161393944
"400566",-0.050709878408874,0.373998507321938,-0.0614733971521713,0.517982477792465
"400569",0.0714158784660235,0.116450299041118,0.107668994889212,0.161281965719368
"400579",-0.196681381879388,0.180161377190598,-0.263641800433158,0.249520879716663
"400657",-0.830853284258671,0.277254397356384,-1.14196063569529,0.383993296523759
"4007",-0.100031369104975,0.228586045787596,-0.129782942401755,0.316588339439332
"400713",-0.606985225207398,0.582182419567567,-0.831906639072921,0.806314159845664
"400720",-0.255384693518844,0.206399479050993,-0.344945030853416,0.285860268104969
"400721",-0.0649637928523843,0.508724314536571,-0.0812148607600348,0.704575755779946
"400728",-0.0624557441027394,0.108440184596975,-0.0777412498222053,0.150188074043467
"400745",0.0248981617254795,0.185208315882245,0.0432426356744317,0.256510816193912
"400754",0.162459823055626,0.133182318255988,0.233763530250359,0.184455568291876
"4008",-0.438715262150186,0.27612810035662,-0.598855194492174,0.38243339160637
"400818",-0.422714428712602,0.615776887124087,-0.576694273556707,0.852842007428932
"400866",-0.449818786963487,0.344002786886141,-0.614233414411305,0.476438842482901
"400879",0.882754733933192,0.402695203048666,1.23136147616007,0.557726982826523
"400890",-0.284312350191194,0.184145266970499,-0.385009413428547,0.255038508955939
"400916",-0.340113424563,0.309175492281824,-0.462293087562864,0.42820354741948
"400924",-0.166316408295516,0.12881100113061,-0.221586754899144,0.178401357829825
"400931",0.322955593204998,0.307220483988029,0.45604783104202,0.42549588944679
"400948",0.0657989069017813,0.309102775526403,0.0998895711974715,0.428102835773811
"400958",-0.08322884846317,0.136285154855341,-0.106511696381221,0.188752951726443
"400966",0.533967730801847,0.420065452597449,0.748296563956385,0.581784525102774
"400986",0.346530297516447,0.315332814680157,0.488698452671259,0.436731349135304
"400987",0.288459779185962,0.242127519206113,0.408271631754499,0.335343082618684
"401010",-0.024267923703011,0.274248251080081,-0.02485167554613,0.379829827776368
"401019",-0.0704489649733766,0.204323120492881,-0.0888117441451976,0.282984541786119
"401052",0.0742581472662955,0.281550335577786,0.111605495722489,0.389943108303221
"401074",0.490879180209702,0.53490128744969,0.688619549842013,0.740830481467854
"401089",0.211892295575587,0.259758144256058,0.302226783707294,0.359761241166411
"401093",-1.70720232887565,0.661240103860882,-2.35569128075109,0.915807899518629
"401105",-0.187544192759267,0.130239631196517,-0.250986926769652,0.18037998963423
"401109",-0.738021050317044,0.229038252726672,-1.01338934566418,0.317214639454416
"401115",1.3342482474893,0.548266529118142,1.85667340730558,0.759341146243744
"401120",0.137140034422675,0.203104679269339,0.198695992288268,0.28129701846274
"401152",-0.92953699533909,0.435417838434538,-1.27863613621859,0.603047355569303
"401180",0.0413895243048099,0.121646145799023,0.0660829323167451,0.168478137696529
"4012",0.340134108189657,0.239179826539503,0.479839823743448,0.331260571268159
"401206",-0.275939203060986,0.112342078577337,-0.373412726777355,0.155592140296309
"401232",0.0893233398704183,0.238220055804891,0.132470567750135,0.329931302799183
"401233",0.872019235089907,0.489396850900195,1.21649296684168,0.677807500538767
"401236",0.305497088601533,0.586077687394301,0.431868056802254,0.811709048972374
"401238",0.499389272316512,0.318382276634486,0.700405903288428,0.440954809464994
"401251",-0.0728300504145727,0.201982928243807,-0.0921095127526125,0.279743409653357
"401261",-0.367551342100858,0.362908450999649,-0.500294203164887,0.502622911536944
"4013",0.0690048077693737,0.445427893649518,0.104329697140336,0.616911136043248
"401303",0.295469753359667,0.128709877981237,0.417980343743103,0.178261303742846
"401317",0.0696307280078194,0.362617991390844,0.105196587541402,0.502220629215164
"401321",-0.223147100062414,0.376438674961672,-0.300296434108474,0.521362074383128
"401357",0.626168574926164,0.395308101195853,0.875993388299484,0.547495954502842
"401375",-0.723270854822006,0.290796366217083,-0.992960540038314,0.402748725883308
"401428",-0.0572095328187601,0.14222486327123,-0.0704753237110104,0.196979361250528
"401431",0.0266517846529641,0.156789285649608,0.0456713778520315,0.217150873819359
"401466",0.0395410147093926,0.189869584635802,0.0635227734880009,0.262966605431984
"401470",0.333790111099638,0.193489734325454,0.471053480302329,0.267980459951492
"401475",0.342840233972296,0.220895269946567,0.483587768482979,0.305936727071121
"401494",-0.956029373492112,0.471433520697165,-1.31532769356351,0.652928550206593
"401497",0.187898476285343,0.116499497456778,0.268995693945306,0.161350104807488
"4015",0.563157250420631,0.638220427277895,0.788723622892999,0.88392598319811
"401509",0.0325729886824027,0.141609994768581,0.0538721590707735,0.196127777342348
"401541",0.666370900705419,0.282663052214322,0.931673023144211,0.391484204615614
"401546",-0.454821904432944,0.728006546394482,-0.621162659134963,1.00827844862478
"401548",-0.069239195286162,0.230875062497116,-0.0871362307731556,0.319758594196216
"401551",0.132224908945974,0.106880016389601,0.191888615191197,0.148027263831643
"4016",-0.0444488878690246,0.60229454104749,-0.0528020165723694,0.834169154755753
"401622",-0.284168184790367,0.165132850416453,-0.384809746451085,0.228706589328758
"401720",0.764915231832288,0.484126461746284,1.06815548446473,0.670508088430357
"401845",1.37043614747996,1.17213544927527,1.90679312098437,1.6233905013994
"401884",0.068195473270471,0.431480191700879,0.103208780663673,0.597593772274607
"402",-0.706530877941441,0.344537272448695,-0.969775916214883,0.477179097191451
"402055",0.0704871227956172,0.229411661208978,0.1063826818318,0.317731804756167
"402057",-0.0616604820736324,0.207772128852368,-0.0766398235109594,0.287761368059481
"402066",0.161025991922908,0.173404435635743,0.231777695044279,0.240162614214631
"402116",-0.0118431341049563,0.193514916448239,-0.00764352317104451,0.268015336824263
"402176",-0.30625205206735,0.215916058333881,-0.415395580531767,0.29904059161042
"402221",0.512334619164601,0.300962526762066,0.71833501986237,0.416828709962479
"402251",-0.389734015880114,0.396769623829244,-0.531016882810103,0.549520142033467
"4023",1.24777433914901,0.583623054156654,1.73690830549477,0.808309417739585
"402560",-0.628653106570188,0.401987522275567,-0.861916338729691,0.556746855277457
"4026",-2.27792387931578,0.694456445600282,-3.1461323040145,0.961812048360232
"402644",0.843417318687255,0.353382662629569,1.17687972978909,0.48942983358005
"402694",-0.356511558461914,0.357092750112724,-0.485004263842561,0.494568250631797
"403",-0.558571874819179,0.301711822789808,-0.764854854904335,0.417866474032258
"4033",-1.24555105630557,0.787681830488317,-1.71631100152433,1.09092784671793
"403313",-0.179358492044385,0.245058015067075,-0.239649850669741,0.339401776644206
"403341",-0.0807816045661802,0.232351225967974,-0.103122299277467,0.321803059073194
"4034",0.717351932091225,0.345227094515621,1.00228100804428,0.478134490692941
"4037",0.806640038644987,0.514835144839032,1.12594373333506,0.713039166621085
"4038",-0.0997369681042457,0.502492223278468,-0.129375201309646,0.695944400283862
"4040",0.0215180325622732,0.0876856280167257,0.0385612060832995,0.12144331588948
"404093",-0.564101540192374,0.314119260791863,-0.772513360794855,0.435050594699961
"4041",-0.691536505836044,0.633552790858392,-0.94900892954504,0.877461374835577
"404217",0.311199843560282,0.868290679705217,0.439766289244217,1.20256992718599
