"","GSE13507_logFC","GSE13507_SE","GSE13507_logFC_scaled","GSE13507_SE_scaled"
"255809",0.070364736356515,0.0527175874061996,0.207358074325663,0.116228025113937
"255812",0.605565534870379,0.222098524173724,1.38733111389904,0.489667189177861
"255877",0.0351543380927026,0.169388554999102,0.129728667233394,0.373455960204541
"2559",0.0142724311075897,0.0417891213899755,0.0836897089102148,0.0921337126636459
"255919",-0.422484357298169,0.224001552004876,-0.879240908160042,0.493862850956677
"255926",0.0453965637573885,0.0434688443932384,0.152310005271594,0.095837047679784
"255928",0.0242236703628906,0.0423391932073607,0.105629500599997,0.0933464722786279
"255967",-0.0804527419860772,0.208589525574614,-0.125153683569427,0.459883500172076
"2560",-0.284319890143963,0.179063125601977,-0.574625618493651,0.394785772328403
"256006",0.00708121533000927,0.0368672189290883,0.0678350226637409,0.0812822486460596
"256051",-0.153353004253649,0.181403674066809,-0.28587904924979,0.399946048796574
"256076",-0.900823218726283,0.269495395482094,-1.93384875223033,0.594164474046088
"2561",0.0287317811362193,0.0408744740753006,0.115568665837996,0.0901171626602986
"256130",-0.147448538039803,0.0485476865694728,-0.272861297847406,0.107034521332375
"256144",-0.00570559464567832,0.0493469422478634,0.0396435642889485,0.108796663980229
"256148",0.139962946015107,0.0694928498725013,0.360803306895857,0.153212942731713
"2562",-0.193432135877239,0.164847900658448,-0.374242696868906,0.363445045200545
"256223",0.0596803101451497,0.0433630642784257,0.183801803655421,0.0956038311301291
"256236",-0.406744924948943,0.0697920218417645,-0.844539715856431,0.153872536026243
"256281",0.333534218566706,0.290796938050702,0.787575620167884,0.641128615359175
"256297",-0.0197897984524271,0.0426719810936365,0.0085917033388759,0.094080179580247
"2563",0.279085897951454,0.0917505186393941,0.667531796327474,0.202285083770396
"256302",0.0603039080118863,0.042154516149038,0.185176668327387,0.0929393093026875
"256309",0.014471769076251,0.0471345217400519,0.0841291952290634,0.103918875010807
"256329",0.241484755418814,0.282587140340402,0.584631444592438,0.623028231381038
"256355",-0.144461893181949,0.172235288569398,-0.266276553540535,0.379732237955108
"256356",0.525008583115651,0.243656626702338,1.20972481830916,0.53719697582758
"256364",0.265705314800194,0.23175248025026,0.638031228659976,0.510951551845422
"256369",0.35555114348173,0.131032655542343,0.836116986111616,0.28889157354212
"256374",0.0357608769834235,0.0502119162060896,0.131065921476084,0.110703697664548
"256380",-0.0493293575420015,0.0425272239268909,-0.0565350367993482,0.0937610291706827
"256394",0.0843764836719103,0.0653867863410253,0.238250188304923,0.144160182946282
"2564",-1.17113013125399,0.472479813001413,-2.52980240192344,1.04169022660734
"256435",-0.25595773138981,0.0530187569104598,-0.512094727719704,0.116892022432991
"256471",0.448827304172003,0.15749168895956,1.04176569806245,0.347226587563364
"256472",-0.0316848852400016,0.0852312654752464,-0.0176337465328319,0.187911893384267
"256483",0.0443484517628612,0.0399830109123728,0.149999201738733,0.0881517274424357
"2565",-0.0260359562979531,0.0393130204307469,-0.00517938571612191,0.0866745795994493
"256536",-0.0448957545503958,0.199581057416415,-0.0467601410727473,0.440022263821071
"256586",-0.99135672110827,0.282464871718863,-2.13345064424082,0.622758662132633
"2566",-0.201399423235879,0.114547644042922,-0.391808411097722,0.252546580820907
"256643",0.251872389077905,0.272320283092465,0.607533367939204,0.600392587362282
"256646",0.0818103183397119,0.085779599742032,0.232592487652214,0.18912082217002
"256691",-1.69168793653851,0.406533223181121,-3.67749160096956,0.896295828363124
"2567",0.114451245562504,0.0691878399759279,0.304556905897704,0.152540478386071
"256710",0.0408543279581028,0.0920674686395103,0.142295603578949,0.202983872815682
"256714",-0.0988012065762884,0.306966745831824,-0.16560708646818,0.676778669114305
"256764",2.84256003460966,0.70222923520538,6.31929909058342,1.54822557709827
"2568",0.033763124091406,0.298215916561089,0.12666141655222,0.65748545684323
"256815",-0.108711556134008,0.137903203040991,-0.187456727431587,0.304039272943961
"256892",0.0203472678849632,0.0356083512840705,0.0970830813360668,0.0785067858933189
"2569",0.15603778316948,0.118799073603193,0.39624397609957,0.261919833392083
"256933",0.0016833541225294,0.153501993343952,0.0559341983117005,0.338430387565917
"256949",-0.050012052050171,0.130847254636049,-0.0580401935856267,0.288482814677136
"256957",-0.0475452644373613,0.048859052609809,-0.0526015939319051,0.107720999256279
"256979",0.0680648725746726,0.16698619206669,0.20228749658213,0.368159399550321
"256987",0.293010421205349,0.200763764422432,0.698231604836978,0.44262981295906
"257",0.204604975728452,0.115348305137367,0.503321502864269,0.254311822031131
"2570",-0.0141962340793897,0.0373461342643909,0.0209240002517911,0.0823381274591414
"257000",0.346044337125661,0.211651816262568,0.815157048787614,0.466635023079284
"257019",-0.835728035380964,0.335435841499381,-1.79033147503857,0.739545326865997
"257044",0.0272288220017973,0.230828095956491,0.112255047354759,0.508913534436104
"257054",0.0292592242323604,0.0755853078889374,0.116731535241561,0.166645165224821
"257062",-0.0866133050447964,0.0444542208795156,-0.138736059264802,0.0980095363809692
"257068",0.12373707532403,0.0801045262227748,0.325029649583987,0.176608819630198
"2571",0.514460092069659,0.411280906050473,1.18646824792097,0.906763185291283
"257101",-0.863683423897056,0.191495252424531,-1.85196554743044,0.422195250258753
"257103",-0.00178579255809552,0.0462907372975135,0.048285667956683,0.102058558478823
"257106",0.0793682786460508,0.126402936812902,0.227208450468246,0.278684295644334
"257144",0.310952824973879,0.133916915281996,0.737789753424934,0.295250586348843
"257160",-0.106537284257405,0.144717291054658,-0.182663045878387,0.319062494448364
"257169",0.1791193433407,0.0710548248617541,0.447132574900165,0.15665667521665
"257177",0.238731293462305,0.092093320308578,0.578560805529131,0.203040868755547
"257194",-0.500701260012706,0.115721024048236,-1.05168802837804,0.255133566444415
"2572",0.115325036051579,0.0436495782028447,0.306483377648506,0.0962355168585802
"257202",0.0967213712739508,0.159781516384864,0.265467327343989,0.352275037854616
"257203",0.16631343709218,0.0605423754569196,0.418899014407511,0.133479566901363
"257218",-0.0687793006531443,0.177104163747368,-0.0994169019910907,0.390466791152722
"257236",0.13842044665812,0.0630807528637463,0.357402512913753,0.13907600269263
"257240",-0.129185518881681,0.0683874652607503,-0.23259627902151,0.150775868564695
"257313",-0.0634032759708063,0.0416173238311138,-0.0875642212722753,0.0917549455013318
"257357",-0.0129777178808377,0.0416469143141428,0.023610498976321,0.0918201845149863
"257358",-0.00239331164723744,0.0435809914620475,0.0469462526415262,0.0960843016413426
"257364",0.291811004154267,0.202225181535095,0.695587214568108,0.4458518425175
"257397",0.1107606377874,0.090879957475288,0.296420113713619,0.200365731807922
"257415",-0.242982107403325,0.166431529998587,-0.483486985507417,0.366936519673733
"25758",-0.0659822082385171,0.0383404406010641,-0.0932500695655411,0.0845303040657706
"25759",-0.171706256698506,0.219608606805834,-0.326343008073377,0.484177594668596
"257629",0.0485788187967398,0.0653409023017388,0.159326017134632,0.144059021046944
"25763",0.0415236744003193,0.0596148547040608,0.143771331489189,0.131434634447866
"25764",-0.045313729180779,0.105886287750672,-0.0476816621101735,0.233450632273421
"25766",-0.0466485258855256,0.129796274611019,-0.0506245279079934,0.286165687912549
"25769",0.0618250949979471,0.0390656573729755,0.188530474294579,0.0861292109453531
"25770",0.0306465001001985,0.0620384281654381,0.119790103403353,0.136777958583017
"25771",0.329281784190425,0.160964579778336,0.778200152249113,0.354883372730569
"25774",-0.00397513708108121,0.0374913825723997,0.0434587552939325,0.0826583607023839
"25776",0.183552747313367,0.169899301758876,0.456907031843823,0.374582018701197
"25777",-0.494955647802955,0.217130932392759,-1.03902050709972,0.478714992564139
"25778",-0.339963659497403,0.168892648465719,-0.697305083546053,0.372362620394203
"2578",0.605707089311047,0.522998693492126,1.38764320316364,1.15307069751471
"25780",0.289395220389869,0.202494874620613,0.690261064608421,0.446446442844619
"25781",0.0751183940673652,0.109604393439703,0.217838604163695,0.24164804992213
"25782",0.10068991852166,0.171582340190674,0.274216900908851,0.378292663340744
"25788",0.170421823236369,0.284022755863039,0.427956894925928,0.626193375410362
"25789",-0.584698386485433,0.170982073199736,-1.23687897897952,0.376969236941122
"2579",0.162424305099515,0.325693176971681,0.410324530005714,0.718065386050856
"25790",0.630214805904867,0.163750936079405,1.44167609123576,0.361026534928826
"25791",-0.287837578262245,0.22629279478286,-0.582381169592839,0.498914421717869
"25792",0.235832884703264,0.132273354948023,0.572170597960629,0.291626980239911
"25793",-0.440738672330902,0.181200571554459,-0.919486736743098,0.399498262676845
"25794",0.0150854329753622,0.0835154228539337,0.0854821581886132,0.184128924377267
"25796",0.455704503024062,0.216351263590133,1.05692806190001,0.47699603368095
"25797",-0.432660178577921,0.525936390466066,-0.901675842485562,1.15954752497332
"25798",-0.375524605454476,0.276704047242035,-0.775707353511995,0.610057601918883
"25799",0.585646741180719,0.230804825432224,1.34341555996136,0.50886222922257
"258",0.0376571302365107,0.0436767398259731,0.13524664714215,0.0962954008929305
"2580",0.506364182156466,0.213176850097656,1.16861895573959,0.469997310308372
"25800",-1.43969063623177,0.395716309465939,-3.1219056952069,0.872447458572294
"25801",-0.464486076587942,0.274346837026536,-0.971843341705136,0.604860590795919
"25802",-1.42601340104742,0.432208859540167,-3.09175109002274,0.952903663705842
"25803",0.184913189845169,0.0750742612028375,0.459906439755531,0.16551844547172
"25804",0.542751168163432,0.190227236169578,1.24884242064992,0.419399617294937
"25805",-0.0305770133092018,0.445585859457676,-0.0151911884998959,0.982396331311845
"25806",0.164648037446309,0.107791918928006,0.41522725852131,0.237652033726611
"25807",0.757046073523579,0.173733946813837,1.72130474048398,0.383036374138915
"25809",0.195805352640677,0.106452045460542,0.483920713420727,0.234697975039784
"2581",-0.878149695833084,0.261967513419978,-1.88385976529231,0.577567529678571
"25813",0.0498864129397987,0.195042031922153,0.162208908639649,0.43001493998292
"25814",-0.306047615344944,0.13081291538345,-0.622529377269065,0.288407105910673
"25816",0.167762068839518,0.0476518435145784,0.422092855692643,0.105059429637072
"25817",-0.548152651542799,0.0864187011672656,-1.1563055155926,0.190529867996227
"25818",0.110224537195887,0.200413525471339,0.295238156873793,0.441857630778378
"25819",0.942778072753439,0.280358947176274,2.13079357586287,0.61811566796945
"2582",0.934876050946466,0.277731952087672,2.11337175452733,0.612323854152561
"25820",0.169135458683467,0.185551018072047,0.425120808926614,0.409089820864189
"25821",-0.143010644789913,0.0577916045139355,-0.263076943261399,0.127414860795213
"25822",-0.761840257050067,0.283202962929898,-1.62742890346819,0.624385953669167
"25823",-0.0299615729333791,0.0470133126752463,-0.013834308889566,0.103651641798488
"25824",-0.235963774930884,0.218434100449749,-0.468013460200208,0.48158812574621
"25825",0.728045846083392,0.215565139934785,1.6573670807945,0.475262843592934
"25827",-0.00984978841226791,0.264232185878079,0.0305067376457104,0.582560520069175
"25828",0.327573810726555,0.155404523257818,0.774434532606413,0.342624951571758
"25829",0.0401191332277175,0.185392593936464,0.140674697999025,0.40874053848396
"2583",-0.665967808046106,0.168501736206473,-1.41605607783587,0.371500764567326
"25830",0.272644685123293,0.38937174988347,0.653330663779673,0.858459420295692
"25831",-0.786424169379192,0.234650912074116,-1.68162978253293,0.517341810265606
"25832",0.0744710853009991,0.200744211296581,0.2164114633696,0.442586703603826
"25833",0.11395589212152,0.138711459251239,0.303464785506546,0.30582125933077
"25834",-0.106967026986871,0.0469940198895694,-0.183610512392133,0.103609106422943
"25836",-0.21474771732364,0.193949351409331,-0.421237790111339,0.427605874918786
"25837",0.12027025232344,0.285216510883804,0.317386242315111,0.628825282433426
"25839",0.643850063613577,0.187356436532741,1.47173814743708,0.413070280375241
"2584",0.268851942246688,0.237758013367709,0.644968691314656,0.524192128441222
"25840",-1.52813174783771,0.412470309270084,-3.31689443134984,0.909385497769553
"25841",-0.0983407326308043,0.157174348498594,-0.164591865932998,0.346526937657487
"25842",-0.864639526200751,0.263193992095512,-1.85407349447492,0.580271583511749
"25843",-0.5224285247438,0.281628085922765,-1.09959077194186,0.620913775723578
"25844",-0.0922658310290245,0.16241787780726,-0.151198350586859,0.358087501904812
"25847",-0.61262781942416,0.203781731713974,-1.29845582634182,0.449283614762461
"25849",-2.10117800841676,0.527683173354513,-4.58030648116221,1.16339870890294
"2585",-0.0113012578811897,0.260405520082716,0.0273066399518216,0.574123756741236
"25850",0.0104451217778845,0.13706631436446,0.0752515267630653,0.302194159711371
"25851",0.507617756846001,0.19074397812213,1.17138274895674,0.420538893570535
"25852",-0.166038390687632,0.165220444891953,-0.31384689614059,0.364266404497475
"25853",0.137788331605369,0.20983350277787,0.356008870149718,0.462626133527186
"25854",-0.476450174453445,0.399789875421207,-0.998220942342714,0.881428569989705
"25855",0.315714820237574,0.252093920429394,0.748288665312471,0.555798927006525
"25859",-0.175010916458976,0.115557307735539,-0.333628889247591,0.254772616244682
"25861",0.0383127925016353,0.0690258473183654,0.136692205142177,0.152183328379824
"25862",-0.184679308126531,0.194342623297407,-0.354945078489891,0.428472933089177
"25864",0.149502800788683,0.184641081976726,0.381836107043995,0.407083657825579
"25865",0.696392310940389,0.246051772867376,1.58757959508886,0.542477625461195
"2587",-0.0868426378667388,0.0474074295155837,-0.139241676124368,0.104520562860137
"25870",-0.126498277173038,0.290397654929103,-0.226671637698439,0.640248304044333
"25871",0.205669228350226,0.130826700226387,0.505667892115696,0.288437497761855
"25873",0.191264106864994,0.210106696830805,0.473908494462418,0.46322845254078
"25874",-0.377415029109754,0.335738856853349,-0.779875226491246,0.740213393784529
"25875",-0.537550170858884,0.241886805204778,-1.13292991265188,0.533294997994629
"25876",0.0804265342700212,0.0497104005898419,0.229541617961137,0.109597991343218
"25878",-1.07754225914776,0.513121538395715,-2.32346645058885,1.13129424136253
"25879",0.0811267764626713,0.269024502985804,0.231085462646708,0.59312628342361
"2588",0.114698856439292,0.13738685550041,0.305102820925718,0.302900866240109
"25880",0.461722098070403,0.146761103491451,1.0701952317874,0.323568548213713
"25884",-0.269160186790855,0.307188663086003,-0.541202571864669,0.677267936652159
"25885",0.185115041890592,0.0849485027875673,0.46035146893382,0.187288478118473
"25886",0.541885552420379,0.204438890045883,1.2469339720036,0.450732471185204
"25888",0.296672413889999,0.157868451954445,0.706305308484281,0.348057248088364
"2589",0.28686164212734,0.278820808771041,0.684675209632615,0.614724488706738
"25890",-1.59920334712984,0.38431468188386,-3.47358808964957,0.847309952814704
"25891",-2.32455252016114,0.34253047903991,-5.07278687789954,0.755187084215042
"25893",-0.0233136811282799,0.0904639063714671,0.00082249491528593,0.199448451626434
"25894",0.485510174553557,0.419086568043498,1.12264150801003,0.923972559293278
"25895",-0.39130692583265,0.208846851413679,-0.810503102322284,0.460450834064937
"25896",0.351138674521293,0.187385514258596,0.826388685208987,0.413134388897979
"25897",0.401663997571694,0.262101519770927,0.93778336021836,0.57786297744638
"25898",-0.364535187386998,0.128280440458962,-0.751478658270447,0.2828236834969
"259",0.220949319576351,0.148713166738198,0.539356361451158,0.327872319824479
"2590",-0.0912604189856019,0.0966887911101099,-0.14898168889989,0.213172639233116
"25900",-0.933796534771587,0.237843298542479,-2.00654599794974,0.524380159190022
"25901",-0.543380802742545,0.19071418956603,-1.1457848793214,0.42047321785932
"25902",0.436200674514106,0.270030867960473,1.01392739397478,0.595345046066299
"25903",-0.249104151136766,0.29032792796434,-0.496984436506386,0.640094574941575
"25904",0.788095260434616,0.166252422580356,1.78975980175711,0.366541636248135
"25906",0.270692508291864,0.173111629179388,0.649026641745397,0.381664332032961
"25907",-0.772274849502258,0.546883264633012,-1.65043435825583,1.20572971836497
"25909",-0.0633206070033374,0.222910364267299,-0.087381958553136,0.491457077058303
"2591",0.0706182990611595,0.312380633385747,0.207917111524696,0.688714827226642
"25911",0.767723543432769,0.19039003689573,1.74484567438894,0.419758548873918
"25912",-0.773640285889236,0.311898228652645,-1.65344477626784,0.687651255234965
"25913",-0.500372940965273,0.163809023074579,-1.05096417365767,0.361154601046152
"25914",-0.134709549321597,0.0848894843021737,-0.244775272414239,0.187158358317094
"25915",0.172082033118599,0.0966217057925654,0.431617208786641,0.213024734248158
"25917",-0.0010642028821799,0.155180229557502,0.049876578070381,0.342130444612774
"259173",0.588598419655851,0.376442893336234,1.34992321284943,0.829954787640785
"259197",0.0029828039539348,0.0787672047282123,0.0587991338117861,0.17366038735355
"2592",0.0934195991712023,0.150842782897345,0.258187812674211,0.332567547595832
"25920",0.0993342915354116,0.180892513816346,0.271228109972939,0.39881907866476
"25921",0.6403218150806,0.180816256297419,1.46395931347908,0.398650951455966
"259215",-0.000442308483001419,0.041734196813038,0.051247687057008,0.0920126188233973
"259217",-0.0141854210806533,0.0613687872675225,0.0209478399901123,0.135301581477582
"25923",0.899444955585205,0.281374908755216,2.03525577001286,0.620355588529588
"259230",-0.260110284293596,0.107101257961693,-0.521249984000103,0.2361293130543
"259232",-0.155571997515215,0.046470308700995,-0.290771329363934,0.102454464866434
"259234",0.293096821985952,0.135758311310742,0.698422095194976,0.299310366668923
"259236",-0.144959376138025,0.114822364194444,-0.267373368936637,0.253152264469221
"259239",0.0241428517216189,0.0473357964217924,0.105451317349784,0.104362631258298
"25924",-0.145077942117207,0.0928917648699773,-0.267634774859861,0.204801223109766
"259240",-0.0199889691963824,0.0396362456031436,0.00815258570528573,0.0873872037027738
"259249",0.0208081178310353,0.0502361796800686,0.098099130850873,0.110757192063699
"25925",-1.45352535660746,0.312840666571872,-3.15240751265313,0.68972907600662
"25926",0.349640629143549,0.18168302527744,0.82308590023052,0.400561942677958
"259266",1.95242024762991,0.481610272434789,4.35678155883784,1.06182042073302
"25927",-1.97642116726055,0.355154259973676,-4.30525138132784,0.783019107636321
"25928",-0.39918811708763,0.215307601477938,-0.827878997923376,0.474695040935359
"259282",0.0386691421634122,0.100841928753341,0.137477859787547,0.222329184705877
"259285",0.0244119705798962,0.0413830153014081,0.106044651661112,0.0912383585516065
"259286",-0.0111119777028152,0.0417640580182052,0.0277239515627679,0.0920784547061618
"259287",0.0623015962446045,0.0501834859947662,0.18958103069498,0.11064101673626
"259289",0.0854182048635206,0.0381893767680412,0.240546901845458,0.0841972491624211
"25929",-0.136811439259887,0.14014894833282,-0.249409371365921,0.308990534050942
"259290",0.0289704420431622,0.0398682521891524,0.116094848602623,0.0878987154891053
"259291",-0.192995570853649,0.089900632457375,-0.3732801890414,0.198206584958131
"259292",-0.00695921752076245,0.0376501692913756,0.0368796648356979,0.0830084424809503
"259294",-0.0151428148860875,0.0412462117378389,0.01883704553352,0.0909367436863496
"259295",-0.0801982107906953,0.0545207251078918,-0.124592511110202,0.120203456168119
"259296",-0.0451904888798014,0.0439757034284067,-0.0474099505713523,0.0969545347949443
"2593",-0.697053884624751,0.331067319443002,-1.48459247085092,0.72991391700334
"25930",0.298218935715301,0.154305638687603,0.709714970921325,0.340202208238681
"259307",0.284761193153539,0.29710419592545,0.680044287617987,0.655034413456833
"25932",-1.92712082996049,0.358020309564909,-4.1965574686553,0.789337971989897
"25934",-0.46766653773618,0.177615191206234,-0.978855398523348,0.391593468514971
"25936",-0.113291595681979,0.193241087372423,-0.197554476167748,0.426044344235776
"25937",-0.157596017955671,0.0935870554122226,-0.29523374712922,0.206334150745146
"25938",-0.719010409407887,0.168941052820835,-1.53300067083636,0.372469338908438
"25939",-0.211002290460146,0.0740731006343239,-0.412980136660731,0.163311157137303
"25940",0.00110028358901992,0.206835037032309,0.0546486854506934,0.45601532735935
"25941",-0.283872647593446,0.3267620370009,-0.573639569606532,0.720421933389834
"25942",-0.221390628706358,0.141941249001961,-0.435883613431573,0.312942072378741
"25943",-0.430225767667965,0.240828668729219,-0.8963086247068,0.530962093191767
"25945",0.0586014025114174,0.277780769989186,0.181423104065418,0.61243148442478
"25946",0.306723342682556,0.373842708533351,0.728464888647131,0.824222083254264
"25948",0.323138089574213,0.143518437171209,0.76465496690815,0.316419345811841
"25949",0.160463661666199,0.194566832971989,0.406001841403691,0.428967254794139
"2595",-0.0110082857795097,0.0705510814647391,0.0279525642148076,0.155546057241132
"25950",-0.801279109889927,0.167509072281978,-1.71438090950398,0.369312209035432
"25953",0.175162014285226,0.259786045534814,0.438407734415722,0.572757982872332
"25956",0.0367613064318437,0.165977618994013,0.133271597888393,0.365935768648604
"25957",-0.874188393159644,0.306518137169579,-1.87512616405474,0.675789608320228
"25959",-1.81672400544035,0.383057494657971,-3.9531623224784,0.844538194931747
"2596",-0.878674631271945,0.25255348780811,-1.88501710598966,0.556812148807124
"25960",-1.43403139637972,0.316781922687888,-3.10942860162177,0.698418480005768
"25961",-0.139722219251677,0.0974702646313374,-0.255826854157388,0.214895577032816
"25962",0.0642931093002668,0.168245032293594,0.193971778466966,0.370934801853533
"25963",-0.133791568259747,0.17319800393893,-0.242751372399834,0.381854765021557
"25966",0.163715745792262,0.249244580812969,0.41317180752077,0.549516903628934
"2597",0.801351340178728,0.240150103839091,1.81898587307823,0.5294660410966
"25970",0.0921523899137018,0.246137845435971,0.255393958921563,0.542667392200465
"25972",-0.527905133592059,0.188502218817968,-1.11166521354804,0.415596420488528
"25973",0.100591275623021,0.128250831210077,0.273999419990918,0.282758403109608
"25974",0.13664852212815,0.191509778171574,0.353495898463009,0.422227275603142
"25975",0.000795729296888759,0.207308214174729,0.0539772255896487,0.457058555008765
"25976",-0.260820481578321,0.278827762845278,-0.522815776971789,0.614739820560012
"25977",-0.33334708930316,0.188785937763378,-0.682717335423608,0.416221944044041
"25978",-0.965638279333293,0.324392697449762,-2.07674843453079,0.715198180361622
"25979",0.0385113827757682,0.180527650217603,0.137130042996771,0.398014653090594
"25980",0.31890178725785,0.159120401135304,0.755315065819305,0.350817457498422
"25981",-0.272922601021827,0.269017924119304,-0.549497677867093,0.593111778801937
"25983",-0.643629412655239,0.253855710616094,-1.36680595642023,0.559683197970737
"25984",-0.024379511926524,0.425489730470661,-0.00152737378851123,0.938089800995911
"25987",0.131620908603876,0.205013472454948,0.342411370135491,0.451999270027044
"25988",0.240536685965305,0.137627206113474,0.582541207810486,0.303430774349828
"25989",0.276086585139743,0.14962400457401,0.660919122607829,0.329880470957037
"25992",-0.0465567551305117,0.0445022465430115,-0.0504221982084893,0.0981154199825822
"25994",-0.146238178712075,0.241492678867168,-0.270192782817382,0.532426055994062
"25996",-0.295460716895827,0.234570812792384,-0.599188128942552,0.517165213008659
"25998",-0.174288744249065,0.173265313819394,-0.332036694803954,0.382003165107028
"25999",-2.18744364193699,0.457726894940415,-4.77049887638704,1.00916403155055
"26",0.383600858744774,0.340713954587443,0.897959023474057,0.75118213899525
"26000",0.807532628314982,0.193233443666633,1.8326139419654,0.426027491931408
"26001",0.29633726809945,0.199940082852686,0.705566402641329,0.440813817825658
"26002",-3.38362679364063,0.397951591833746,-7.40775927159111,0.877375651761038
"26003",0.241150300432698,0.13853685163558,0.583894061786466,0.30543629675307
"26005",0.114144568698485,0.0591496162260868,0.303880766339601,0.130408909406899
"26007",0.395943593937458,0.191138521164405,0.925171417032515,0.421408754292211
"26009",-0.237549058396619,0.236485624108358,-0.471508581573051,0.521386854185191
"26010",-0.5478648592819,0.28995451465718,-1.15567101147788,0.639271299572236
"26012",0.113972011829873,0.320752118760242,0.303500325104607,0.707171688783121
"26013",0.194913186801427,0.225393148737733,0.481953728991582,0.49693094545745
"26015",0.352101647008736,0.162593973265893,0.828511779150904,0.358475744773945
"26017",0.372280669815288,0.157319748066952,0.873001067923986,0.346847504388899
"26018",-0.968357727359048,0.374134343672993,-2.08274408207433,0.824865059877477
"26019",0.334621859504157,0.248170314851891,0.789973574331054,0.547148437672001
"26020",-0.0739967315269663,0.204846900195217,-0.11091992624674,0.451632023236365
"26022",-0.434487641647454,0.416093113174091,-0.905704904398125,0.917372800752395
"26024",0.486802377373854,0.139435758203814,1.12549046581025,0.307418142666898
"26025",-0.066459643317458,0.11625885505478,-0.0943026848136148,0.256319338381473
"26027",0.808236633424057,0.391035947591285,1.83416608286418,0.86212852623349
"260293",0.150811892373968,0.138850328132464,0.384722300004202,0.306127427662985
"260294",0.446889400298856,0.292200858143189,1.03749314404171,0.644223879535629
"26030",0.282612536668655,0.312265288538506,0.675307081076988,0.688460523028338
"26031",0.383625408033185,0.181885096818791,0.898013148016744,0.401007455785415
"26032",0.425769316970992,0.161580525803345,0.990929071286912,0.356241367160627
"26033",-0.0185502634808739,0.0435856110284817,0.0113245427742851,0.0960944865361747
"260339",-0.0433495300490288,0.0446985423786421,-0.0433511341545828,0.098548199220707
"26034",0.0541257506971942,0.169624907015735,0.171555502055171,0.373977052490372
"260340",0.0574739075562283,0.0418819990445068,0.178937282569874,0.0923384827772745
"26035",-0.404956491880224,0.276356617643323,-0.840596704541744,0.60929161360054
"26036",0.196778429285368,0.221176494497178,0.486066084297159,0.487634363062818
"26037",0.741552575274456,0.2095548114721,1.6871457663692,0.46201169455758
"26038",-0.503032090627889,0.149545261744863,-1.05682687961549,0.329706864311248
"26039",0.564918977219198,0.215882732388835,1.29771644532411,0.475963049075423
"26040",-0.781433859042998,0.382704585991222,-1.67062749764814,0.843760126749951
"260425",-0.157668761709567,0.0679235001753943,-0.29539412743626,0.149752951010118
"260429",0.00490741324655808,0.0667171584569033,0.0630423768774054,0.147093293722079
"26043",-0.012400385008811,0.106855568506552,0.0248833618452527,0.235587634241451
"260434",0.0331790494875062,0.0557957227686813,0.125373689987508,0.123014481243994
"260436",-0.0381583081824104,0.189557782990741,-0.0319058936727625,0.417923654059311
"26045",-0.244399186251128,0.0860705535743083,-0.486611261181146,0.189762296694722
"26046",-0.25917324634438,0.193802290601812,-0.51918406870214,0.427281645604232
"26047",-0.624323774923891,0.279664158219884,-1.32424224556999,0.616583846195249
"26048",0.0670825097697989,0.190520485661546,0.200121652233524,0.4200461531285
"26049",0.0586930113454081,0.170677247677159,0.18162507677285,0.376297179090285
"26050",-0.580315238164059,0.167824929110849,-1.22721532215756,0.370008587933722
"26051",-0.565880795784799,0.211252616942064,-1.19539127986148,0.465754896523198
"26052",-0.826046092896975,0.187891835488993,-1.76898540991025,0.414250690299045
"26053",-0.468665826212085,0.396648123996642,-0.981058559399786,0.874501857644878
"26054",-0.285415225816349,0.231266413581616,-0.577040537466656,0.509879906276081
"26056",0.170138944895639,0.17738637419125,0.42733322467643,0.391088988870273
"26057",-0.453748338368102,0.195661503955407,-0.94816953247206,0.431380708307705
"26058",-0.173773288282806,0.159081799269094,-0.330900253780396,0.350732350821581
"26059",-0.0771809575849742,0.162659225970676,-0.117940283672942,0.358619609343312
"26060",-0.135245998179641,0.131511247624437,-0.245957997087595,0.289946739669287
"26061",-0.042269337239512,0.212807714917199,-0.0409696010994938,0.469183467051585
"26063",0.975037681536618,0.212152531132532,2.20191729005955,0.467738963971585
"26064",0.569653256040072,0.303514399293147,1.3081542499499,0.669167178529434
"26065",-0.0903685435622723,0.174668083858678,-0.147015344759318,0.385095893727151
"26071",0.353982950124724,0.172454014721332,0.832659543807264,0.380214469975403
"26073",0.231827305486478,0.176255724398748,0.563339378917594,0.388596211811538
"26074",0.0483072692619011,0.0530114721109989,0.158727323838755,0.116875961420028
"26080",0.121985882333086,0.0502728286615179,0.321168742570878,0.110837993157714
"26082",0.18800295381164,0.0684656620134012,0.466718533812949,0.150948271259472
"26083",0.0237081366816687,0.0410694576695858,0.104492888235959,0.0905470487610939
"26084",-0.380034070331608,0.0756252773044374,-0.785649504182723,0.166733286978055
"26085",0.0632704933566597,0.0842878408322771,0.191717186832117,0.185831897153574
"26086",-0.380161564017023,0.378670864482149,-0.78593059328409,0.83486686156225
"26088",0.312113003463685,0.186791292988304,0.740347633276506,0.411824291677586
"26090",0.119417664875211,0.301757690152211,0.315506517535959,0.66529410989719
"26091",-0.127597433217106,0.16232482796906,-0.229094979557954,0.357882352172752
"26092",-1.16721394299991,0.308412061219524,-2.5211682657814,0.679965198723194
"26093",0.30080495959908,0.132549282302616,0.715416454310409,0.292235325444561
